time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-03-26__22-45-21.731229, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0200002, 2025-03-26__22-45-21.741310, 0.34797, -0.209235, -0.26681, -2.22255, 0.092006, 3.3475, 0.657542, -0.000433038, -0.00447018, 0.0276799, -0.0088384, -0.00315611, 0.00255652, -0.0322904, 0.625775, 0.0277876, 0.599169, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300002, 2025-03-26__22-45-21.751293, 0.347716, -0.210009, -0.266135, -2.223, 0.0913882, 3.34733, 0.655884, -0.033329, -0.117824, 0.0761421, -0.0635677, -0.0732922, -0.0148631, -0.224453, 0.625531, 0.028104, 0.599357, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400002, 2025-03-26__22-45-21.761317, 0.347375, -0.212129, -0.26528, -2.22427, 0.0902683, 3.34676, 0.652808, -0.042982, -0.25304, 0.101151, -0.168467, -0.139208, -0.0801211, -0.389194, 0.624903, 0.0284637, 0.599777, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500002, 2025-03-26__22-45-21.771313, 0.346921, -0.214937, -0.264025, -2.22705, 0.0879235, 3.34494, 0.64692, -0.0365648, -0.212674, 0.107563, -0.250277, -0.212776, -0.179578, -0.541731, 0.624025, 0.0291957, 0.599445, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600002, 2025-03-26__22-45-21.781319, 0.346522, -0.217138, -0.263056, -2.2297, 0.0855376, 3.34306, 0.641548, -0.051031, -0.2747, 0.103902, -0.314776, -0.274219, -0.210015, -0.601971, 0.623319, 0.0298302, 0.598804, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700002, 2025-03-26__22-45-21.791308, 0.345949, -0.221039, -0.261902, -2.23358, 0.0822746, 3.3407, 0.634877, -0.0561917, -0.430411, 0.1247, -0.431138, -0.344196, -0.237788, -0.685891, 0.621968, 0.0305644, 0.598294, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800002, 2025-03-26__22-45-21.801307, 0.345392, -0.226017, -0.260398, -2.23825, 0.0785903, 3.33814, 0.627765, -0.049316, -0.516084, 0.164097, -0.471881, -0.372758, -0.254074, -0.708339, 0.620569, 0.0313712, 0.598009, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900002, 2025-03-26__22-45-21.811312, 0.344977, -0.230962, -0.258818, -2.24269, 0.0750198, 3.33575, 0.620929, -0.0383978, -0.557543, 0.172047, -0.512795, -0.407469, -0.268078, -0.768474, 0.619031, 0.0323696, 0.59783, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2025-03-26__22-45-21.821318, 0.344567, -0.236814, -0.257096, -2.24814, 0.0707924, 3.33282, 0.613141, -0.0367116, -0.59931, 0.171056, -0.567333, -0.425405, -0.304573, -0.767912, 0.617201, 0.0335119, 0.597463, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 2025-03-26__22-45-21.831313, 0.34404, -0.243912, -0.255327, -2.25479, 0.0658106, 3.32923, 0.604585, -0.0445316, -0.659127, 0.158853, -0.611744, -0.461389, -0.32134, -0.778335, 0.614989, 0.0346517, 0.596957, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-03-26__22-45-21.841318, 0.343508, -0.250682, -0.253642, -2.26124, 0.0610225, 3.32581, 0.596581, -0.0544918, -0.684892, 0.180581, -0.645459, -0.486138, -0.342349, -0.802524, 0.612652, 0.0358507, 0.596336, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-03-26__22-45-21.851281, 0.342966, -0.257699, -0.251632, -2.26778, 0.056169, 3.3223, 0.588452, -0.0535165, -0.708002, 0.210455, -0.660035, -0.489735, -0.345179, -0.819362, 0.610651, 0.0369985, 0.595911, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-03-26__22-45-21.861279, 0.3424, -0.265059, -0.249484, -2.27471, 0.0513784, 3.31874, 0.580269, -0.0569115, -0.738242, 0.21604, -0.709946, -0.478706, -0.365272, -0.819292, 0.608311, 0.0383202, 0.595368, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-03-26__22-45-21.871277, 0.341723, -0.272691, -0.247334, -2.28194, 0.0465113, 3.31499, 0.572183, -0.0688352, -0.761745, 0.218198, -0.728093, -0.4883, -0.38136, -0.802726, 0.605883, 0.0395748, 0.594746, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-03-26__22-45-21.881281, 0.34095, -0.280481, -0.245231, -2.28937, 0.0416387, 3.31112, 0.564248, -0.0717119, -0.7991, 0.213746, -0.746825, -0.484948, -0.389814, -0.791983, 0.603403, 0.0407362, 0.594048, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-03-26__22-45-21.891277, 0.340232, -0.28843, -0.243042, -2.29676, 0.0369004, 3.3073, 0.55621, -0.0743228, -0.799153, 0.224632, -0.746138, -0.471669, -0.388695, -0.815971, 0.60087, 0.0419527, 0.593465, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-03-26__22-45-21.901282, 0.339623, -0.295649, -0.240939, -2.30374, 0.0329366, 3.30377, 0.548977, -0.0715998, -0.786977, 0.23371, -0.782, -0.429263, -0.395796, -0.805879, 0.598539, 0.0431262, 0.592744, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-03-26__22-45-21.911277, 0.338732, -0.30501, -0.238235, -2.31221, 0.0285343, 3.29962, 0.539964, -0.0829959, -0.876901, 0.251082, -0.773067, -0.390528, -0.374805, -0.814947, 0.595551, 0.0444516, 0.59223, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
