time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.45, 2025-06-05__13-48-59.806270, -0.00326411, -0.497433, -0.00126735, -2.1554, -0.0178053, 1.75206, 0.645802, -0.0083125, -0.00305021, -0.00705939, -0.288527, 0.000860133, 0.00916855, -0.261884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.46, 2025-06-05__13-48-59.816269, -0.00335545, -0.497695, -0.00133246, -2.15819, -0.0178056, 1.75207, 0.643108, -0.00410085, -0.0296061, -0.0105681, -0.27564, 0.000556713, 2.96321e-05, -0.269589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.47, 2025-06-05__13-48-59.826268, -0.00345057, -0.498316, -0.00139153, -2.16097, -0.0178103, 1.75207, 0.640323, -0.00659559, -0.0709222, -0.00901668, -0.27252, -4.26787e-05, 0.000556348, -0.286268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.48, 2025-06-05__13-48-59.836268, -0.00353658, -0.499259, -0.00144339, -2.16369, -0.017809, 1.75207, 0.637557, -0.00861489, -0.10021, -0.00651191, -0.278762, 0.000155422, 0.000373183, -0.272282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.49, 2025-06-05__13-48-59.846267, -0.00361844, -0.500366, -0.00151728, -2.1664, -0.0178168, 1.75208, 0.635045, -0.00989363, -0.113565, -0.00490397, -0.27242, 0.0003609, -0.000381002, -0.241264, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.5, 2025-06-05__13-48-59.856267, -0.00368634, -0.501687, -0.00160521, -2.16914, -0.0178222, 1.75205, 0.632772, -0.00765749, -0.134568, -0.00977428, -0.269451, -0.000489301, -0.00409125, -0.220366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.51, 2025-06-05__13-48-59.866267, -0.00375066, -0.503209, -0.00168982, -2.17185, -0.0178291, 1.75202, 0.63056, -0.00901596, -0.151811, -0.009152, -0.273946, -0.000801648, -0.011114, -0.224239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.52, 2025-06-05__13-48-59.876267, -0.00380474, -0.504901, -0.00178098, -2.17451, -0.0178351, 1.75203, 0.62824, -0.0111506, -0.170281, -0.0145977, -0.263819, -0.00150465, 0.000885972, -0.233289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.53, 2025-06-05__13-48-59.886267, -0.00384062, -0.50671, -0.00187078, -2.17713, -0.0178353, 1.75202, 0.625591, -0.00365469, -0.179322, -0.00894993, -0.259712, -0.000350384, -0.00113119, -0.270193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.54, 2025-06-05__13-48-59.896268, -0.0038768, -0.508627, -0.00197682, -2.17976, -0.0178442, 1.75199, 0.622711, -0.00795611, -0.192655, -0.0127116, -0.262191, 0.000794666, -0.00980226, -0.290499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.55, 2025-06-05__13-48-59.906269, -0.00389675, -0.510659, -0.00209475, -2.18242, -0.0178595, 1.75191, 0.619876, -0.00249129, -0.20347, -0.0108044, -0.263092, -0.000737507, -0.0114344, -0.272109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.56, 2025-06-05__13-48-59.916270, -0.00392714, -0.512837, -0.00222323, -2.18504, -0.0178714, 1.75173, 0.617324, -0.000409502, -0.227115, -0.00609218, -0.262978, -0.00110998, -0.02186, -0.243968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.57, 2025-06-05__13-48-59.926267, -0.00394917, -0.515128, -0.00237158, -2.18769, -0.0178978, 1.75153, 0.615167, -0.00366832, -0.22779, -0.0146005, -0.266153, -0.00420514, -0.016941, -0.205195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.58, 2025-06-05__13-48-59.936269, -0.00397021, -0.517533, -0.00249898, -2.19035, -0.0179184, 1.75135, 0.613138, -0.000815482, -0.24103, -0.0102979, -0.263057, -0.00462698, -0.0233511, -0.203882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.59, 2025-06-05__13-48-59.946268, -0.0039993, -0.519985, -0.00262478, -2.19304, -0.0179514, 1.75106, 0.611041, -0.00374313, -0.246451, -0.0172246, -0.268344, -0.00319398, -0.0270297, -0.214404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6, 2025-06-05__13-48-59.956269, -0.00401855, -0.522619, -0.00274065, -2.19582, -0.0180049, 1.75062, 0.608831, -0.00163085, -0.263948, -0.0122247, -0.281856, -0.0107203, -0.0475817, -0.223255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.61, 2025-06-05__13-48-59.966269, -0.00403638, -0.525249, -0.00288193, -2.19858, -0.0180445, 1.7501, 0.606458, 0.000941771, -0.261603, -0.0150054, -0.268821, -0.006008, -0.0480439, -0.236589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.62, 2025-06-05__13-48-59.976269, -0.00406493, -0.52786, -0.00303633, -2.20133, -0.0180777, 1.74955, 0.603937, -0.00326147, -0.26022, -0.0155734, -0.275442, 0.000382838, -0.055833, -0.252263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.63, 2025-06-05__13-48-59.986269, -0.00409295, -0.530506, -0.00317773, -2.2041, -0.0181265, 1.74894, 0.601301, -0.000306675, -0.267356, -0.0124823, -0.2792, -0.0117949, -0.0624, -0.266592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.64, 2025-06-05__13-48-59.996269, -0.00412584, -0.53325, -0.00332827, -2.20689, -0.018193, 1.74822, 0.598737, -0.00222853, -0.2717, -0.017567, -0.28168, -0.00726209, -0.0715528, -0.244697, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.65, 2025-06-05__13-49-00.006267, -0.00413757, -0.536027, -0.00345334, -2.20969, -0.0182532, 1.74742, 0.596449, 3.91128e-05, -0.278674, -0.0134183, -0.281135, -0.00542688, -0.0833213, -0.218521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.66, 2025-06-05__13-49-00.016267, -0.00416585, -0.538799, -0.00359634, -2.2125, -0.0183087, 1.74659, 0.594345, -0.000826954, -0.275741, -0.0202027, -0.284917, -0.00809261, -0.079274, -0.208077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
