time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, apf_torques__0, apf_torques__1, apf_torques__2, apf_torques__3, apf_torques__4, apf_torques__5, apf_torques__6, 
0.54, 2025-03-21__18-38-49.950725, -0.00740028, -0.517838, 0.000198989, -2.49196, -0.015789, 1.79563, 0.614206, -0.00314318, -0.158366, -0.0112496, 0.296548, -0.00158362, -0.121645, -0.209359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.55, 2025-03-21__18-38-49.960722, -0.0074221, -0.519492, 0.000116688, -2.48892, -0.0158382, 1.79427, 0.612142, -0.00111167, -0.170256, -0.0104773, 0.308808, -0.00108811, -0.131309, -0.213986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.56, 2025-03-21__18-38-49.970719, -0.00744078, -0.521334, 2.5041e-05, -2.48591, -0.015895, 1.79284, 0.609948, -0.00214311, -0.185811, -0.0117272, 0.306225, -0.00992646, -0.139231, -0.222802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.57, 2025-03-21__18-38-49.980724, -0.00745576, -0.523209, -9.38007e-05, -2.48284, -0.0159268, 1.79139, 0.607565, 0.000223576, -0.186998, -0.0062601, 0.314856, -0.00636941, -0.14543, -0.244019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.58, 2025-03-21__18-38-49.990714, -0.0074816, -0.525259, -0.000217663, -2.47973, -0.0159379, 1.78989, 0.604951, 0.000452438, -0.211246, -0.0159919, 0.298515, -0.00253422, -0.154653, -0.266295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.59, 2025-03-21__18-38-50.000707, -0.00751101, -0.527421, -0.000335732, -2.47676, -0.0159704, 1.7884, 0.602172, -0.0046285, -0.214999, -0.0073956, 0.294042, -0.00261392, -0.14884, -0.278321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.6, 2025-03-21__18-38-50.010710, -0.00753946, -0.529667, -0.000458447, -2.47379, -0.016025, 1.78692, 0.599335, -0.00321788, -0.221466, -0.010978, 0.296366, -0.000786037, -0.146324, -0.28738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.61, 2025-03-21__18-38-50.020711, -0.00756119, -0.532041, -0.000589474, -2.47079, -0.0160747, 1.78548, 0.596716, -0.00164231, -0.2346, -0.0123413, 0.297583, -0.00599562, -0.142836, -0.249191, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.62, 2025-03-21__18-38-50.030708, -0.00758152, -0.534499, -0.00072248, -2.46773, -0.0161184, 1.78396, 0.594353, -0.00263013, -0.247812, -0.0175208, 0.310493, -0.0018438, -0.147262, -0.237031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.63, 2025-03-21__18-38-50.040712, -0.00760387, -0.536921, -0.000859214, -2.46469, -0.0161666, 1.78246, 0.591992, -0.000934079, -0.24814, -0.0142606, 0.305883, -0.0045311, -0.148586, -0.238646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.64, 2025-03-21__18-38-50.050706, -0.00762445, -0.53942, -0.00100548, -2.46167, -0.0162051, 1.78096, 0.589541, -0.00305029, -0.251174, -0.0192933, 0.298774, -0.00481312, -0.154655, -0.246514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.65, 2025-03-21__18-38-50.060713, -0.00764892, -0.541969, -0.00115359, -2.45865, -0.0162341, 1.77948, 0.586935, -0.00434639, -0.256782, -0.0165838, 0.304844, -0.00513814, -0.140612, -0.266834, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.66, 2025-03-21__18-38-50.070709, -0.00766775, -0.544566, -0.00130203, -2.45557, -0.0162771, 1.77804, 0.584299, -0.0011737, -0.259365, -0.0203493, 0.304479, -0.0090522, -0.149494, -0.256016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.67, 2025-03-21__18-38-50.080710, -0.0076847, -0.547212, -0.00145186, -2.4525, -0.0163299, 1.77657, 0.582214, -0.00448098, -0.271102, -0.015195, 0.302272, -0.00530173, -0.152856, -0.187204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.68, 2025-03-21__18-38-50.090712, -0.0077015, -0.54994, -0.00160631, -2.44953, -0.0163936, 1.77509, 0.581099, -0.00101665, -0.27101, -0.0100191, 0.298772, -0.00400209, -0.154888, -0.0892461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.69, 2025-03-21__18-38-50.100771, -0.00772379, -0.552911, -0.00178355, -2.44631, -0.0164402, 1.77347, 0.581145, -0.00224105, -0.272218, -0.0188414, 0.292648, -0.00419926, -0.133266, 0.021088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.7, 2025-03-21__18-38-50.110711, -0.0077424, -0.555278, -0.00193999, -2.44361, -0.0164638, 1.7722, 0.581646, -0.00573644, -0.262246, -0.0154081, 0.300149, -0.00425484, -0.141634, 0.0650943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.71, 2025-03-21__18-38-50.120704, -0.00776096, -0.557804, -0.00210203, -2.44064, -0.0164893, 1.77071, 0.582202, -0.00131368, -0.239587, -0.0164192, 0.291911, -0.0028589, -0.144011, 0.040922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
