time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, nonhandling_singular_task_torques__0, nonhandling_singular_task_torques__1, nonhandling_singular_task_torques__2, nonhandling_singular_task_torques__3, nonhandling_singular_task_torques__4, nonhandling_singular_task_torques__5, nonhandling_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2025-12-29__19-38-10.455025, 0, 0, 0, 0, 0, 0, -0.0523649, -0.515591, 0.0619618, -2.09021, 0.0230745, 1.53879, 0.828826, 0.00604897, 0.0520683, -0.268578, -0.761694, -0.0512244, 0.759575, -0.36893, 0, 0, 0, 0, 0, 0, 0.380766, 0.011082, 0.51412, 0.676357, -0.735662, -0.0366315, -0.736322, -0.67659, -0.00750926, -0.0192602, 0.0320515, -0.999301, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-12-29__19-38-10.465022, 0, 0, 0, 0, 0, 0, -0.0523138, -0.515167, 0.0594734, -2.09819, 0.0226452, 1.54627, 0.825449, 0.0107714, 0.0400572, -0.242437, -0.803353, -0.0412159, 0.744178, -0.339973, 0, 0, 0, 0, 0, 0, 0.381377, 0.00985371, 0.510889, 0.677133, -0.734904, -0.0375028, -0.735573, -0.677413, -0.00660882, -0.020548, 0.0320611, -0.999275, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-12-29__19-38-10.475021, 0, 0, 0, 0, 0, 0, -0.0521592, -0.514866, 0.057066, -2.10649, 0.0223287, 1.55379, 0.822385, 0.0156663, 0.0284644, -0.245856, -0.816433, -0.0283943, 0.753033, -0.29893, 0, 0, 0, 0, 0, 0, 0.381899, 0.00872567, 0.50755, 0.677799, -0.734237, -0.0385311, -0.734918, -0.678132, -0.00564696, -0.021983, 0.0321448, -0.999241, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-12-29__19-38-10.485020, 0, 0, 0, 0, 0, 0, -0.0519577, -0.514511, 0.0545219, -2.11477, 0.0221581, 1.5616, 0.819536, 0.0200448, 0.0453095, -0.25744, -0.824876, -0.0214997, 0.779917, -0.283426, 0, 0, 0, 0, 0, 0, 0.382465, 0.00759525, 0.504218, 0.67826, -0.73377, -0.0392987, -0.734449, -0.678649, -0.00446664, -0.0233926, 0.0318925, -0.999218, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-12-29__19-38-10.495020, 0, 0, 0, 0, 0, 0, -0.0517297, -0.513968, 0.0518888, -2.12342, 0.0220525, 1.5693, 0.816964, 0.0159713, 0.0546195, -0.259547, -0.868473, -0.0172524, 0.776028, -0.251298, 0, 0, 0, 0, 0, 0, 0.382954, 0.00645239, 0.500627, 0.678456, -0.733511, -0.0407291, -0.734204, -0.678922, -0.00316202, -0.0253325, 0.0320488, -0.999165, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-12-29__19-38-10.505024, 0, 0, 0, 0, 0, 0, -0.0514695, -0.513616, 0.0493585, -2.1322, 0.0219849, 1.57707, 0.814778, 0.0268702, 0.0268861, -0.246107, -0.872788, -0.00260881, 0.786287, -0.212762, 0, 0, 0, 0, 0, 0, 0.383371, 0.00538008, 0.497045, 0.678457, -0.733437, -0.0420287, -0.734138, -0.678998, -0.001882, -0.0271571, 0.0321317, -0.999115, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-12-29__19-38-10.515023, 0, 0, 0, 0, 0, 0, -0.0512444, -0.513374, 0.0471009, -2.14093, 0.0219472, 1.5849, 0.813142, 0.0189034, 0.0293733, -0.21286, -0.873783, -0.00204839, 0.794071, -0.155499, 0, 0, 0, 0, 0, 0, 0.383757, 0.00442183, 0.493525, 0.678208, -0.733604, -0.043113, -0.734308, -0.678816, -0.000719102, -0.0287383, 0.0321459, -0.99907, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-12-29__19-38-10.525021, 0, 0, 0, 0, 0, 0, -0.0509871, -0.512971, 0.0451402, -2.14998, 0.02189, 1.59266, 0.812041, 0.0292093, 0.0398669, -0.191496, -0.906547, 0.000283268, 0.771048, -0.0958856, 0, 0, 0, 0, 0, 0, 0.38407, 0.0035968, 0.489778, 0.677758, -0.733922, -0.0447535, -0.734649, -0.678447, 0.000280714, -0.0305689, 0.0326879, -0.998998, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-12-29__19-38-10.535021, 0, 0, 0, 0, 0, 0, -0.0506955, -0.512739, 0.043324, -2.15906, 0.0218541, 1.60044, 0.811204, 0.025146, 0.0163105, -0.184385, -0.895996, -0.00456794, 0.787059, -0.0889413, 0, 0, 0, 0, 0, 0, 0.384321, 0.00285619, 0.486077, 0.677234, -0.734314, -0.0462357, -0.735061, -0.678, 0.00121725, -0.0322416, 0.0331617, -0.99893, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2025-12-29__19-38-10.545020, 0, 0, 0, 0, 0, 0, -0.0503905, -0.512623, 0.0415812, -2.168, 0.0218162, 1.60833, 0.810497, 0.0288351, 0.0184914, -0.169443, -0.901366, -0.00978916, 0.795079, -0.0737147, 0, 0, 0, 0, 0, 0, 0.384566, 0.00215791, 0.482489, 0.676683, -0.73475, -0.0473536, -0.735506, -0.677515, 0.00210428, -0.0336289, 0.0334049, -0.998876, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
