time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, nonhandling_singular_task_torques__0, nonhandling_singular_task_torques__1, nonhandling_singular_task_torques__2, nonhandling_singular_task_torques__3, nonhandling_singular_task_torques__4, nonhandling_singular_task_torques__5, nonhandling_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2025-12-29__19-57-41.214006, 0, 0, 0, 0, 0, 0, 0.0293996, -0.253735, -0.0127785, -2.00521, -0.0303535, 1.84654, 0.812408, -0.0903364, -0.683053, -0.0121483, -0.631743, 0.167034, 0.107555, -0.142884, 0, 0, 0, 0, 0, 0, 0.500882, 0.00262971, 0.469109, 0.700757, -0.706991, 0.095411, -0.708372, -0.705417, -0.0243892, 0.0845475, -0.0504956, -0.995139, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-12-29__19-57-41.224006, 0, 0, 0, 0, 0, 0, 0.0284305, -0.260823, -0.0128728, -2.0118, -0.028703, 1.84788, 0.811321, -0.0977509, -0.705808, -0.0106521, -0.660481, 0.164882, 0.150258, -0.106447, 0, 0, 0, 0, 0, 0, 0.49893, 0.00236498, 0.469489, 0.700451, -0.707053, 0.0971781, -0.708667, -0.705176, -0.0227504, 0.0846135, -0.0529314, -0.995007, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-12-29__19-57-41.234008, 0, 0, 0, 0, 0, 0, 0.0274164, -0.268041, -0.0129975, -2.01867, -0.0271658, 1.84959, 0.810434, -0.102928, -0.738646, -0.0164537, -0.692715, 0.1508, 0.174826, -0.0862053, 0, 0, 0, 0, 0, 0, 0.496982, 0.00204723, 0.46982, 0.699953, -0.707271, 0.0991683, -0.709125, -0.704763, -0.0212158, 0.0848955, -0.0554727, -0.994844, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-12-29__19-57-41.244008, 0, 0, 0, 0, 0, 0, 0.026372, -0.275673, -0.0131462, -2.02584, -0.0257515, 1.85163, 0.809765, -0.1031, -0.76126, -0.0115076, -0.72619, 0.142449, 0.205579, -0.0683702, 0, 0, 0, 0, 0, 0, 0.494987, 0.0016843, 0.470225, 0.699244, -0.707626, 0.101604, -0.709746, -0.70418, -0.0197888, 0.0855508, -0.0582762, -0.994628, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-12-29__19-57-41.254025, 0, 0, 0, 0, 0, 0, 0.0253769, -0.283583, -0.0132435, -2.03304, -0.024439, 1.8542, 0.809202, -0.0985562, -0.813415, -0.00426243, -0.719156, 0.124855, 0.279579, -0.0538148, 0, 0, 0, 0, 0, 0, 0.493056, 0.00135996, 0.470794, 0.698479, -0.707912, 0.104821, -0.710345, -0.703612, -0.0184518, 0.0868157, -0.0615709, -0.99432, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-12-29__19-57-41.264024, 0, 0, 0, 0, 0, 0, 0.0244221, -0.291454, -0.0132157, -2.04051, -0.0231959, 1.85728, 0.80863, -0.0980063, -0.764849, 0.00613958, -0.764087, 0.123901, 0.325442, -0.0560451, 0, 0, 0, 0, 0, 0, 0.49118, 0.0011131, 0.471246, 0.697828, -0.708039, 0.108245, -0.710803, -0.703181, -0.017202, 0.0882953, -0.0649365, -0.993975, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-12-29__19-57-41.274025, 0, 0, 0, 0, 0, 0, 0.0235364, -0.299603, -0.0131646, -2.04814, -0.0219421, 1.86079, 0.808069, -0.0859597, -0.80507, 0.00687158, -0.768322, 0.122705, 0.367644, -0.05842, 0, 0, 0, 0, 0, 0, 0.489321, 0.000917713, 0.471785, 0.697181, -0.708058, 0.112215, -0.711205, -0.702804, -0.0159354, 0.0901486, -0.0686981, -0.993556, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-12-29__19-57-41.284025, 0, 0, 0, 0, 0, 0, 0.0227449, -0.308078, -0.0131361, -2.05589, -0.0208004, 1.86475, 0.807567, -0.0755128, -0.821547, 0.00127877, -0.759924, 0.107797, 0.413089, -0.04201, 0, 0, 0, 0, 0, 0, 0.487484, 0.000740138, 0.472454, 0.696493, -0.707987, 0.11684, -0.711574, -0.702456, -0.0147573, 0.0925233, -0.0728622, -0.993041, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-12-29__19-57-41.294024, 0, 0, 0, 0, 0, 0, 0.0220242, -0.316478, -0.0131309, -2.06359, -0.0197769, 1.86928, 0.807117, -0.0763903, -0.857562, -0.00094655, -0.784073, 0.0997578, 0.446242, -0.0418786, 0, 0, 0, 0, 0, 0, 0.48578, 0.000568805, 0.473159, 0.695757, -0.707839, 0.122008, -0.71192, -0.702127, -0.0136818, 0.0953496, -0.0773407, -0.992435, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2025-12-29__19-57-41.304025, 0, 0, 0, 0, 0, 0, 0.0214163, -0.324939, -0.013152, -2.07154, -0.018865, 1.87342, 0.806699, -0.0610097, -0.861693, -0.00378008, -0.797198, 0.0854456, 0.4147, -0.0484769, 0, 0, 0, 0, 0, 0, 0.483942, 0.000418941, 0.473704, 0.695111, -0.707667, 0.126602, -0.712212, -0.70185, -0.0127094, 0.0978495, -0.081333, -0.991872, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2025-12-29__19-57-41.314024, 0, 0, 0, 0, 0, 0, 0.0208505, -0.333068, -0.0131389, -2.07965, -0.0181657, 1.87742, 0.806292, -0.055846, -0.816042, 0.00151124, -0.803794, 0.0691983, 0.407811, -0.0415516, 0, 0, 0, 0, 0, 0, 0.482092, 0.000271318, 0.473974, 0.694585, -0.707462, 0.130572, -0.712415, -0.701656, -0.0119584, 0.100076, -0.0847151, -0.991367, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-12-29__19-57-41.324025, 0, 0, 0, 0, 0, 0, 0.0203046, -0.341244, -0.013128, -2.08765, -0.0175429, 1.88185, 0.80591, -0.054692, -0.794944, 0.00160388, -0.804214, 0.0617689, 0.451601, -0.0342522, 0, 0, 0, 0, 0, 0, 0.480341, 0.000121728, 0.474355, 0.693997, -0.707185, 0.135123, -0.712607, -0.701472, -0.011276, 0.102759, -0.0884639, -0.990765, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-12-29__19-57-41.334024, 0, 0, 0, 0, 0, 0, 0.0197794, -0.349517, -0.0130816, -2.09606, -0.0169735, 1.88639, 0.805587, -0.0463709, -0.796409, 0.001158, -0.835761, 0.0534223, 0.452386, -0.0353413, 0, 0, 0, 0, 0, 0, 0.478523, -7.66267e-06, 0.474568, 0.693421, -0.706906, 0.139472, -0.712791, -0.701296, -0.0106549, 0.105343, -0.092026, -0.990169, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-12-29__19-57-41.344025, 0, 0, 0, 0, 0, 0, 0.0192633, -0.357186, -0.0129722, -2.10474, -0.0164465, 1.89137, 0.805304, -0.04944, -0.749496, 0.0112215, -0.861242, 0.0523485, 0.511325, -0.0272964, 0, 0, 0, 0, 0, 0, 0.476827, -0.000104051, 0.47439, 0.692908, -0.706624, 0.143391, -0.71294, -0.701152, -0.0101005, 0.107676, -0.0952309, -0.989615, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-12-29__19-57-41.354024, 0, 0, 0, 0, 0, 0, 0.0188295, -0.364166, -0.0128376, -2.1132, -0.0159984, 1.89701, 0.805041, -0.0439348, -0.692925, 0.00927932, -0.85339, 0.037131, 0.572397, -0.0267314, 0, 0, 0, 0, 0, 0, 0.475398, -0.000157808, 0.474059, 0.692439, -0.706238, 0.1475, -0.71301, -0.701088, -0.00962439, 0.110208, -0.0985047, -0.989015, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-12-29__19-57-41.364025, 0, 0, 0, 0, 0, 0, 0.0185022, -0.370656, -0.0126778, -2.12201, -0.015624, 1.90299, 0.804812, -0.0304623, -0.639704, 0.01503, -0.889424, 0.0378891, 0.590004, -0.0149665, 0, 0, 0, 0, 0, 0, 0.47404, -0.000158169, 0.473254, 0.692064, -0.705771, 0.15144, -0.712991, -0.701113, -0.00918145, 0.112657, -0.101621, -0.988424, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2025-12-29__19-57-41.374026, 0, 0, 0, 0, 0, 0, 0.0182477, -0.376895, -0.0125736, -2.13102, -0.0153262, 1.90929, 0.80462, -0.0205742, -0.611738, 0.00670158, -0.897905, 0.0245224, 0.63987, -0.0183922, 0, 0, 0, 0, 0, 0, 0.47274, -0.000162575, 0.472436, 0.691756, -0.705389, 0.154598, -0.712972, -0.701136, -0.00887105, 0.114652, -0.104087, -0.987938, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-12-29__19-57-41.384025, 0, 0, 0, 0, 0, 0, 0.0180604, -0.382288, -0.0124707, -2.13988, -0.01507, 1.91633, 0.80444, -0.0186118, -0.519244, 0.0187385, -0.890379, 0.0232867, 0.724126, -0.0211228, 0, 0, 0, 0, 0, 0, 0.471727, -0.000138678, 0.471286, 0.691451, -0.704906, 0.158124, -0.7129, -0.701213, -0.00855953, 0.116913, -0.106808, -0.987382, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
