time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.11, 2026-01-07__00-09-43.013455, 0, 0, 0, 0, 0, 0, 1.57801, -0.476835, -1.83963, -1.92133, -0.0598362, 3.11493, 0.56622, -0.395269, 0.541663, 0.382971, -0.429927, 0.490607, -0.64728, 0.975272, 0, 0, 0, 0, 0, 0, 0.679091, -0.278022, 0.485357, 0.187193, -0.402114, 0.89625, -0.863241, -0.502759, -0.0452705, 0.468801, -0.765205, -0.441234, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-07__00-09-43.023455, 0, 0, 0, 0, 0, 0, 1.57438, -0.472158, -1.83603, -1.92527, -0.0557147, 3.10903, 0.57506, -0.40284, 0.51138, 0.404409, -0.447342, 0.451695, -0.65039, 0.986817, 0, 0, 0, 0, 0, 0, 0.678425, -0.276191, 0.484272, 0.188375, -0.40797, 0.893351, -0.867988, -0.494729, -0.0429029, 0.45947, -0.767336, -0.447307, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-07__00-09-43.033452, 0, 0, 0, 0, 0, 0, 1.5702, -0.466992, -1.83194, -1.93002, -0.0514394, 3.10237, 0.584932, -0.420502, 0.515336, 0.417973, -0.479101, 0.420661, -0.659072, 0.984026, 0, 0, 0, 0, 0, 0, 0.677634, -0.274064, 0.482836, 0.189956, -0.414745, 0.889889, -0.873079, -0.485926, -0.0401047, 0.449054, -0.769326, -0.45441, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-07__00-09-43.043441, 0, 0, 0, 0, 0, 0, 1.56585, -0.461663, -1.82775, -1.93518, -0.0474953, 3.09575, 0.594656, -0.434659, 0.528681, 0.439178, -0.523706, 0.380052, -0.66421, 0.967756, 0, 0, 0, 0, 0, 0, 0.676784, -0.27183, 0.48123, 0.191789, -0.421712, 0.886214, -0.877792, -0.477589, -0.0372982, 0.438975, -0.770758, -0.461771, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-07__00-09-43.053439, 0, 0, 0, 0, 0, 0, 1.56083, -0.455864, -1.82282, -1.94111, -0.0435346, 3.08831, 0.605142, -0.468673, 0.531667, 0.456091, -0.546765, 0.352989, -0.66328, 0.937129, 0, 0, 0, 0, 0, 0, 0.675812, -0.269237, 0.479335, 0.194177, -0.42946, 0.881963, -0.882617, -0.468863, -0.0339858, 0.428116, -0.771836, -0.470091, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-07__00-09-43.063443, 0, 0, 0, 0, 0, 0, 1.55579, -0.450344, -1.81815, -1.94662, -0.0401312, 3.08173, 0.614694, -0.514247, 0.544481, 0.468198, -0.553879, 0.338368, -0.645981, 0.952639, 0, 0, 0, 0, 0, 0, 0.674815, -0.267026, 0.477665, 0.195925, -0.436637, 0.878044, -0.886781, -0.46112, -0.0314332, 0.418609, -0.772474, -0.477546, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-07__00-09-43.073444, 0, 0, 0, 0, 0, 0, 1.55105, -0.445531, -1.81396, -1.95159, -0.0372921, 3.07578, 0.623448, -0.525265, 0.524983, 0.465289, -0.561582, 0.309874, -0.665044, 0.970143, 0, 0, 0, 0, 0, 0, 0.67385, -0.265189, 0.476074, 0.197237, -0.443302, 0.874403, -0.890536, -0.45397, -0.0292757, 0.40993, -0.772913, -0.484316, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-07__00-09-43.083455, 0, 0, 0, 0, 0, 0, 1.54584, -0.440305, -1.80916, -1.95739, -0.0345351, 3.06907, 0.633107, -0.523874, 0.515987, 0.488275, -0.583993, 0.2561, -0.678872, 0.954107, 0, 0, 0, 0, 0, 0, 0.672788, -0.26293, 0.474112, 0.199161, -0.450783, 0.870132, -0.894443, -0.446395, -0.0265353, 0.400384, -0.772998, -0.492104, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-07__00-09-43.093454, 0, 0, 0, 0, 0, 0, 1.5401, -0.434883, -1.80385, -1.96408, -0.0319393, 3.06166, 0.643741, -0.52709, 0.470935, 0.468082, -0.619186, 0.231421, -0.689533, 0.959759, 0, 0, 0, 0, 0, 0, 0.671583, -0.260371, 0.471668, 0.201528, -0.459215, 0.865164, -0.898592, -0.438169, -0.0232585, 0.389769, -0.772741, -0.50095, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-07__00-09-43.103455, 0, 0, 0, 0, 0, 0, 1.5349, -0.430555, -1.79925, -1.97048, -0.0298417, 3.05384, 0.653298, -0.515074, 0.431864, 0.464863, -0.635475, 0.214791, -0.807837, 0.958861, 0, 0, 0, 0, 0, 0, 0.670383, -0.258056, 0.468802, 0.204496, -0.467794, 0.859855, -0.90241, -0.430434, -0.0195555, 0.379259, -0.771943, -0.510164, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2026-01-07__00-09-43.113454, 0, 0, 0, 0, 0, 0, 1.52965, -0.426015, -1.79432, -1.97676, -0.0280094, 3.0454, 0.66294, -0.527439, 0.461059, 0.498204, -0.633352, 0.179329, -0.858814, 0.965318, 0, 0, 0, 0, 0, 0, 0.6692, -0.255511, 0.465987, 0.207861, -0.476516, 0.85424, -0.905936, -0.423127, -0.0155908, 0.368881, -0.770647, -0.519644, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2026-01-07__00-09-43.123454, 0, 0, 0, 0, 0, 0, 1.52457, -0.422073, -1.78989, -1.98258, -0.0265197, 3.03757, 0.671384, -0.566942, 0.42401, 0.487464, -0.649585, 0.167637, -0.882045, 0.942711, 0, 0, 0, 0, 0, 0, 0.667996, -0.253412, 0.463249, 0.210843, -0.484745, 0.848863, -0.909004, -0.416612, -0.0121268, 0.359525, -0.769062, -0.528474, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2026-01-07__00-09-43.133455, 0, 0, 0, 0, 0, 0, 1.51883, -0.417937, -1.78479, -1.98929, -0.0250196, 3.02848, 0.680635, -0.573146, 0.412212, 0.518982, -0.662206, 0.143058, -0.923555, 0.916479, 0, 0, 0, 0, 0, 0, 0.666598, -0.250962, 0.459958, 0.214542, -0.494173, 0.842476, -0.912289, -0.409471, -0.00786352, 0.348855, -0.766894, -0.538677, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2026-01-07__00-09-43.143449, 0, 0, 0, 0, 0, 0, 1.51257, -0.413487, -1.77895, -1.9968, -0.0235471, 3.01836, 0.690741, -0.567843, 0.398336, 0.525693, -0.691505, 0.138449, -0.912544, 0.921678, 0, 0, 0, 0, 0, 0, 0.665054, -0.248057, 0.45625, 0.218847, -0.504565, 0.835177, -0.915678, -0.401902, -0.00286381, 0.337104, -0.764126, -0.549974, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2026-01-07__00-09-43.153454, 0, 0, 0, 0, 0, 0, 1.50689, -0.409837, -1.77386, -2.00366, -0.0221113, 3.00889, 0.700122, -0.559538, 0.356178, 0.507327, -0.681325, 0.142892, -0.945565, 0.945261, 0, 0, 0, 0, 0, 0, 0.663551, -0.245572, 0.45263, 0.222428, -0.514453, 0.828169, -0.918954, -0.39436, 0.00183732, 0.325652, -0.761458, -0.560475, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2026-01-07__00-09-43.163453, 0, 0, 0, 0, 0, 0, 1.50141, -0.40646, -1.76876, -2.01059, -0.0207914, 2.99931, 0.709212, -0.548098, 0.335551, 0.509416, -0.702307, 0.130524, -0.95263, 0.898943, 0, 0, 0, 0, 0, 0, 0.66204, -0.242952, 0.448874, 0.226274, -0.52434, 0.820894, -0.922011, -0.387102, 0.00688753, 0.314158, -0.758432, -0.571039, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2026-01-07__00-09-43.173453, 0, 0, 0, 0, 0, 0, 1.49595, -0.403214, -1.7638, -2.01788, -0.0195644, 2.98949, 0.717866, -0.545748, 0.315908, 0.48617, -0.745279, 0.122449, -0.992736, 0.844745, 0, 0, 0, 0, 0, 0, 0.660409, -0.240301, 0.444789, 0.230442, -0.534585, 0.81309, -0.924827, -0.380193, 0.0121433, 0.30264, -0.754766, -0.582011, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2026-01-07__00-09-43.183454, 0, 0, 0, 0, 0, 0, 1.49046, -0.399942, -1.75887, -2.02531, -0.0185081, 2.97968, 0.725711, -0.547969, 0.327671, 0.495436, -0.733522, 0.0905386, -0.983315, 0.766321, 0, 0, 0, 0, 0, 0, 0.658697, -0.237648, 0.440613, 0.234912, -0.544782, 0.805002, -0.927186, -0.374201, 0.0173276, 0.291793, -0.750457, -0.593019, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
