time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-06-11__01-35-22.868373, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-06-11__01-35-22.878418, -0.110872, -0.567628, 0.172169, -2.22236, 0.0763641, 1.70149, 0.846134, -0.00589166, 0.00427747, -0.00562703, -0.00596271, -0.00627489, -0.000687295, -0.00252296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-06-11__01-35-22.888419, -0.110963, -0.566928, 0.171802, -2.22283, 0.0758677, 1.70167, 0.846106, -0.0069987, 0.114214, -0.0414779, -0.062054, -0.056936, 0.0408494, -0.0025913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-06-11__01-35-22.898419, -0.110977, -0.56504, 0.171394, -2.22382, 0.0750105, 1.70241, 0.846076, -0.003579, 0.156616, -0.0329451, -0.0993502, -0.0982126, 0.0789547, -0.00404909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-06-11__01-35-22.908418, -0.110975, -0.564166, 0.171092, -2.22482, 0.0738504, 1.7032, 0.84604, 0.00573558, 0.0506499, -0.0329617, -0.118546, -0.120301, 0.0621938, -0.00761045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-06-11__01-35-22.918417, -0.1109, -0.563808, 0.170699, -2.22622, 0.0724879, 1.70357, 0.846029, 0.0115461, 0.0663192, -0.0563711, -0.161258, -0.15857, 0.0532834, -0.00138298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-06-11__01-35-22.928419, -0.110725, -0.562395, 0.169919, -2.22805, 0.070691, 1.70454, 0.845996, 0.0183929, 0.148372, -0.077414, -0.170311, -0.166335, 0.107079, -0.00271837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-06-11__01-35-22.938419, -0.1106, -0.560739, 0.169171, -2.22962, 0.069112, 1.70563, 0.845967, 0.0118619, 0.187402, -0.0826847, -0.186387, -0.175214, 0.123941, -2.41269e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-06-11__01-35-22.948420, -0.110485, -0.558754, 0.168279, -2.23173, 0.067211, 1.70659, 0.845941, 0.0108285, 0.209253, -0.0923129, -0.21588, -0.193507, 0.0965264, -0.00293634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-06-11__01-35-22.958420, -0.110386, -0.556107, 0.167291, -2.23417, 0.0649142, 1.70778, 0.845925, 0.0136721, 0.253753, -0.0932589, -0.21881, -0.210273, 0.108481, -0.0032063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
