1170
0.059832 0.038146 -0.003484
-0.061776 0.086875 -0.003484
-0.036936 0.173794 0.017986
-0.165499 0.01741 0.009865
0.089942 0.155822 0.016647
-0.037411 0.175997 0.016647
0.084499 -0.059702 -0.003484
-0.166406 -0.0 0.009865
-0.037714 0.116035 -0.004305
-0.111456 0.049637 -0.008495
0.061085 -0.025315 -0.006983
-0.073008 0.04955 -0.003484
0.024019 0.113011 -0.003484
-0.132019 -0.118886 0.017986
-0.084154 0.059486 -0.006983
-0.152021 0.067694 0.009865
0.098712 0.071712 -0.008495
0.119362 0.025358 -0.004305
0.055339 -0.063979 -0.003484
-0.096552 -0.0 -0.006983
0.112709 -0.023976 -0.01126
0.013694 -0.068083 -0.003484
-0.015595 0.148262 0.00386
-0.093485 -0.06791 -0.003484
-0.104414 0.143726 0.017986
-0.080093 0.088949 -0.01126
-0.111456 -0.049637 -0.008495
-0.093485 0.06791 -0.003484
0.11435 0.102989 0.003644
0.057802 0.051019 -0.003484
0.08977 -0.155477 0.017943
0.035381 0.166406 0.009951
-0.073181 -0.164376 0.016647
-0.133445 -0.120139 0.017943
-0.093182 -0.067694 -0.00707
0.036936 0.173794 0.017986
-0.120398 -0.133704 0.016647
0.077328 0.085882 -0.003484
-0.037714 -0.116035 -0.004305
0.091973 -0.036245 -0.006983
0.0 0.098496 -0.006983
0.109339 -0.048686 -0.01126
-0.018576 -0.176688 0.017986
-0.024883 0.117072 -0.01126
0.158242 0.051408 0.009865
-0.049637 0.111456 -0.004305
0.113832 0.126403 0.009951
-0.164376 0.073181 0.016647
-0.090677 -0.081648 -0.004305
-0.062251 0.012701 -0.003484
-0.096854 0.070373 -0.01126
-0.079315 -0.0 -0.003484
0.162302 -0.072274 0.017986
0.026266 -0.081691 -0.003484
0.027475 -0.067219 -0.003484
-0.049507 -0.090677 -0.006983
0.045533 0.02592 -0.003484
0.168955 -0.054907 0.017986
0.052574 0.077285 -0.003484
0.073008 0.16403 0.017943
-0.153878 0.088819 0.017986
-0.012744 -0.121349 -0.004305
0.055339 0.063979 -0.003484
-0.165499 -0.01741 0.009865
0.069682 -0.061862 -0.003484
0.06791 -0.093485 -0.003484
0.057586 -0.099749 -0.00707
-0.04428 -0.038837 -0.006983
-0.134611 -0.097805 0.009865
0.0 0.12204 -0.008495
-0.018792 -0.178934 0.016647
0.099792 -0.057629 -0.01126
-0.08977 0.155477 0.017943
-0.085882 -0.077328 -0.003484
0.133272 0.076939 0.003644
-0.077717 -0.024883 -0.003484
-0.133272 0.076939 0.003644
0.083203 0.144115 0.009865
-0.175997 -0.037411 0.016647
0.0 -0.179928 0.016647
0.032011 0.150552 0.003644
0.0 -0.083246 -0.003484
0.076939 0.133272 0.003644
-0.152021 -0.067694 0.009865
-0.060653 -0.13621 0.00386
0.012571 0.098366 -0.003484
0.025099 -0.096854 -0.003484
-0.027475 -0.067219 -0.003484
0.088862 0.048168 -0.003484
-0.059832 -0.10368 -0.01126
0.08977 0.155477 0.017943
-0.145238 0.105538 0.017943
-0.148262 -0.015595 0.00386
-0.121349 -0.012744 -0.008495
0.077112 0.085622 -0.01126
-0.119362 0.025358 -0.008495
-0.012053 0.114523 -0.00707
0.014688 -0.04009 -0.003484
-0.175608 -0.037325 0.017943
-0.012053 0.11461 -0.01126
-0.057586 -0.099749 -0.00707
0.060998 -0.105667 -0.004305
0.153058 -0.01607 0.003644
-0.088949 0.080093 -0.01126
0.088474 0.047952 -0.006983
0.080093 -0.088949 -0.01126
0.090677 -0.081648 -0.004305
0.158242 -0.051408 0.009865
0.018792 -0.178934 0.016647
0.08761 0.120614 0.00386
0.030974 0.145843 0.00386
-0.094867 0.024365 -0.003484
-0.113011 -0.024019 -0.003484
-0.061085 -0.025315 -0.006983
-0.046829 -0.105192 -0.00707
0.037714 -0.116035 -0.004305
0.088949 -0.080093 -0.01126
0.012053 -0.11461 -0.01126
0.057758 -0.100051 -0.003484
0.012744 0.121349 -0.008495
-0.11556 -0.0 -0.003484
-0.028555 0.053266 -0.003484
-0.129125 0.074563 0.00386
-0.046051 -0.141782 0.00386
-0.061992 0.012658 -0.006983
0.071712 0.098712 -0.008495
0.0 -0.115258 -0.01126
0.162778 0.034603 0.009865
0.046181 0.012917 -0.003484
0.049637 -0.111456 -0.004305
0.012053 -0.114523 -0.00707
-0.096034 -0.012182 -0.006983
-0.044453 -0.03901 -0.003484
-0.013651 -0.067781 -0.006983
0.037714 0.116035 -0.004305
-0.113832 0.036979 -0.01126
0.051408 -0.158242 0.009865
