452
-0.24721 0.013189 0.048769
-0.073837 0.444509 0.073216
0.035276 -0.148814 0.049135
-0.059164 0.272954 0.060742
-0.026071 0.252524 0.040324
-0.126385 0.132322 -0.013037
0.110342 -0.086192 0.056398
-0.13972 -0.138329 0.011686
-0.058255 0.150751 -0.013037
0.106019 -0.08207 0.051562
-0.082777 0.275624 0.054247
0.061367 0.082624 -0.01415
-0.149116 -0.144188 0.031456
-0.02563 0.248278 0.06265
-0.13972 0.060223 -0.017405
-0.08884 0.493418 0.100909
-0.03391 0.013189 -0.018269
-0.153562 -0.15767 0.052753
-0.152989 0.183124 0.0541
0.035813 0.013189 -0.017405
-0.176737 -0.055592 -0.013037
-0.025 0.248375 0.058978
0.11069 0.013189 0.011686
-0.084136 0.27428 0.053998
-0.25825 0.013189 0.065086
-0.0826 -0.028982 -0.018269
-0.215632 0.10405 0.031456
-0.058261 -0.125606 -0.014207
-0.158209 0.18778 0.062653
-0.020695 0.481325 0.099403
-0.072364 0.510833 0.089644
-0.061099 0.274535 0.052639
-0.081232 0.193145 0.046252
-0.058255 0.013189 -0.018269
0.087248 0.100669 0.011686
0.038384 -0.160571 0.055753
-0.033904 0.055372 -0.019772
-0.127027 -0.107036 -0.014183
-0.093037 0.41473 0.075001
-0.020896 0.464243 0.084184
-0.092485 0.444649 0.080191
0.103748 0.106721 0.049135
0.088631 0.101488 0.010795
0.113858 0.113041 0.063034
-0.043846 0.481556 0.105679
-0.021352 0.479864 0.102838
-0.058255 0.202945 0.05143
-0.059164 0.275624 0.054241
-0.228301 -0.087086 0.055618
-0.221893 -0.081287 0.048769
-0.020533 0.483866 0.087589
-0.082789 0.272947 0.060763
-0.037414 0.460432 0.10207
-0.105289 -0.068276 -0.017405
0.140612 0.013189 0.063034
-0.048163 0.247571 0.058645
-0.060988 0.196906 0.038275
0.023939 0.166204 0.010807
0.12881 0.013189 0.049135
-0.09043 0.4868 0.08041
-0.07327 0.482123 0.105535
-0.230368 -0.086663 0.063034
-0.177877 -0.056246 -0.01415
-0.058255 -0.184118 0.052756
-0.059053 0.19729 0.044965
0.041741 -0.16001 0.065086
-0.059056 0.196927 0.038272
-0.220258 0.106721 0.049135
-0.230368 0.113041 0.063034
-0.15919 -0.161654 0.064705
-0.090661 0.481094 0.105211
-0.257122 0.013189 0.063034
-0.173464 0.079705 -0.016034
-0.152404 0.01321 -0.018908
-0.033706 0.272959 0.060763
0.056954 -0.053327 -0.016034
0.113858 -0.086663 0.063034
-0.082681 0.19276 0.044893
0.134591 0.013189 0.0541
-0.035164 0.191128 0.038236
-0.026764 0.497198 0.101449
-0.153586 0.184099 0.05281
-0.043663 0.48704 0.080404
-0.02275 0.439175 0.098506
-0.100435 -0.011168 -0.019772
-0.252298 0.013189 0.052846
0.115418 -0.087572 0.062464
-0.022363 0.460142 0.102145
-0.0826 0.013189 -0.018269
-0.020509 0.485231 0.087826
-0.058255 -0.168536 0.031456
0.079985 0.013189 -0.014141
0.009875 -0.105944 -0.013037
0.035813 0.176116 0.052675
-0.043639 0.485897 0.080641
-0.021715 0.460241 0.099433
-0.150067 0.17221 0.031123
-0.03391 -0.028982 -0.018269
-0.058255 0.189856 0.010837
-0.094954 0.248473 0.058414
0.033536 0.172175 0.030982
-0.058255 0.194911 0.031456
-0.035302 0.189856 0.039604
-0.258898 0.013189 0.06241
-0.15919 0.188032 0.064705
-0.022456 0.413474 0.068914
-0.058255 0.200254 0.049135
0.111812 -0.087086 0.055657
0.037052 0.184045 0.052753
-0.226852 -0.086192 0.056398
-0.158212 -0.161399 0.062653
0.008735 0.12904 -0.017513
-0.082609 0.013186 -0.019772
-0.080269 0.465608 0.076819
-0.035389 0.191566 0.044929
-0.248053 0.013189 0.051562
-0.022156 0.464483 0.077107
-0.058255 -0.187415 0.055747
-0.074044 0.440167 0.098254
-0.043426 0.510275 0.089788
-0.105289 0.094655 -0.017405
-0.025432 0.252401 0.040963
-0.035263 0.193069 0.046249
-0.021517 0.46436 0.077746
-0.058255 -0.174947 0.052675
-0.174205 0.08008 -0.017513
0.105383 -0.08129 0.048769
-0.074596 0.410245 0.093061
-0.058255 -0.175766 0.048769
-0.205141 0.10151 0.010807
-0.091921 0.481334 0.098812
-0.231454 0.113185 0.065086
0.036479 -0.156749 0.0541
-0.091708 0.486608 0.087472
-0.081148 0.191626 0.044962
-0.032353 0.273211 0.059416
-0.152731 -0.150452 0.048769
-0.13972 -0.033845 -0.017405
0.040763 0.186136 0.063034
-0.251101 0.013189 0.0541
-0.228322 0.113464 0.055657
0.056954 0.079705 -0.016034
-0.090637 0.482459 0.105448
-0.03385 0.191257 0.039748
-0.021469 0.439367 0.092122
-0.158251 0.186388 0.065086
-0.026293 0.247148 0.058753
-0.140467 0.16621 0.01084
0.14174 0.013189 0.065086
-0.058255 0.107254 -0.017405
-0.24532 0.013189 0.049135
-0.091756 0.414923 0.067936
-0.231928 -0.087572 0.062464
-0.149116 0.170566 0.031456
-0.058255 -0.186806 0.065086
-0.091966 0.410581 0.092974
-0.127033 0.133408 -0.014183
-0.072376 0.509798 0.082357
-0.233014 -0.087716 0.064516
0.103748 -0.080345 0.049135
0.13697 0.013189 0.056398
0.131543 0.013189 0.051562
0.057695 0.080083 -0.01751
-0.092284 0.461711 0.095407
0.114944 -0.086807 0.065086
-0.021793 0.484106 0.080512
-0.217231 -0.078596 0.030943
-0.093223 0.410824 0.086575
-0.091204 0.444842 0.073129
-0.011221 0.094655 -0.017405
-0.140449 -0.139826 0.010807
-0.043615 0.506366 0.101365
-0.088651 0.497324 0.089332
0.1307 0.013189 0.048769
0.010517 0.133411 -0.014183
-0.026584 0.501107 0.089872
-0.231454 -0.086807 0.065086
0.036086 0.177667 0.05143
-0.152596 -0.151292 0.05143
0.023957 -0.139835 0.01084
-0.058258 0.061894 -0.019772
0.037076 -0.157721 0.05281
-0.043648 0.504899 0.107539
-0.084157 0.273202 0.059404
0.032606 -0.144188 0.031456
0.02327 -0.033905 -0.018908
-0.058255 0.212891 0.063034
-0.082762 0.274541 0.052657
-0.154843 -0.160565 0.055657
-0.220258 -0.080345 0.049135
0.099122 -0.077672 0.031456
-0.061099 0.275624 0.054241
-0.139801 -0.033866 -0.018908
0.078656 0.013189 -0.013037
-0.082801 0.274565 0.05965
-0.085054 0.502235 0.089581
-0.154102 -0.158942 0.056398
-0.222529 0.108448 0.051562
-0.061102 0.274562 0.059662
-0.059161 0.274535 0.052639
-0.058234 0.107338 -0.018908
0.010523 -0.107033 -0.014183
-0.058255 0.061882 -0.018269
-0.016087 0.037534 -0.018269
-0.045175 0.409678 0.093208
0.116504 0.114094 0.064516
-0.21724 0.104977 0.030982
0.023291 0.060244 -0.018908
0.041702 0.187777 0.062653
