time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.0100001, 2026-01-27__01-51-39.405907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0.785398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0200001, 2026-01-27__01-51-39.415907, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.578423, 0.175748, 0.302961, -1.78362, 1.30537, 2.9782, -0.580981, 0.0076383, -0.00714239, 0.00519031, 0.000876523, -0.0225909, -0.0105969, 0.0304481, 0, 0, 0, 0, 0, 0, 0.689088, -0.259283, 0.491518, 0.198665, -0.352951, 0.914307, -0.769344, -0.634103, -0.0776171, 0.60716, -0.687997, -0.397515, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300001, 2026-01-27__01-51-39.425946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.578117, 0.17527, 0.30353, -1.78372, 1.30357, 2.97751, -0.579333, 0.0394661, -0.07051, 0.070312, -0.0287958, -0.230075, -0.0750419, 0.220951, 0, 0, 0, 0, 0, 0, 0.689325, -0.2585, 0.49186, 0.199837, -0.352005, 0.914417, -0.769054, -0.634622, -0.0762283, 0.607142, -0.688003, -0.397532, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400001, 2026-01-27__01-51-39.435945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.577186, 0.173481, 0.30389, -1.78459, 1.30001, 2.97645, -0.575588, 0.099974, -0.199717, 0.010012, -0.116278, -0.378066, -0.12022, 0.421067, 0, 0, 0, 0, 0, 0, 0.689472, -0.257172, 0.492735, 0.201458, -0.350645, 0.914584, -0.76861, -0.635389, -0.0742993, 0.607169, -0.687989, -0.397513, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500001, 2026-01-27__01-51-39.445961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.576155, 0.17163, 0.303434, -1.78603, 1.29538, 2.97452, -0.570117, 0.10195, -0.164207, -0.0464398, -0.133994, -0.495346, -0.235424, 0.577844, 0, 0, 0, 0, 0, 0, 0.689465, -0.256082, 0.493282, 0.203432, -0.349956, 0.91441, -0.768787, -0.635421, -0.0721491, 0.606285, -0.68831, -0.398307, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600001, 2026-01-27__01-51-39.455959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.575085, 0.170276, 0.302848, -1.78741, 1.29022, 2.97179, -0.564058, 0.120572, -0.172852, -0.0665454, -0.160572, -0.584826, -0.310823, 0.694845, 0, 0, 0, 0, 0, 0, 0.689584, -0.254931, 0.493472, 0.206202, -0.349292, 0.914043, -0.769216, -0.635229, -0.0692157, 0.604803, -0.688825, -0.399667, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700001, 2026-01-27__01-51-39.465962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.573372, 0.167424, 0.302009, -1.7899, 1.28342, 2.96823, -0.555673, 0.173148, -0.297712, -0.0768685, -0.264097, -0.619071, -0.313725, 0.77654, 0, 0, 0, 0, 0, 0, 0.689566, -0.253118, 0.494076, 0.209758, -0.348224, 0.913642, -0.769723, -0.635028, -0.0653173, 0.602933, -0.68955, -0.401238, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800001, 2026-01-27__01-51-39.475961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.571168, 0.163655, 0.301231, -1.79321, 1.27698, 2.96509, -0.547503, 0.238101, -0.396386, -0.0722796, -0.341506, -0.647891, -0.318257, 0.81489, 0, 0, 0, 0, 0, 0, 0.689407, -0.250881, 0.494846, 0.213382, -0.347022, 0.91326, -0.769998, -0.635084, -0.0614107, 0.601308, -0.690104, -0.402722, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900001, 2026-01-27__01-51-39.485961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.568336, 0.158773, 0.300518, -1.79714, 1.26935, 2.96121, -0.538133, 0.252721, -0.446797, -0.0701053, -0.369362, -0.696446, -0.374097, 0.854063, 0, 0, 0, 0, 0, 0, 0.68926, -0.247873, 0.496028, 0.218032, -0.344996, 0.912929, -0.769913, -0.635657, -0.0563385, 0.599746, -0.690593, -0.40421, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2026-01-27__01-51-39.495964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.566087, 0.154734, 0.299785, -1.80061, 1.26286, 2.95734, -0.530427, 0.245824, -0.448405, -0.0810479, -0.398301, -0.727821, -0.444703, 0.852851, 0, 0, 0, 0, 0, 0, 0.689092, -0.245395, 0.496817, 0.222458, -0.343338, 0.912487, -0.769793, -0.636196, -0.0517087, 0.598273, -0.690923, -0.405826, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
