time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.0100001, 2026-01-27__03-12-16.514831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0.785398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0200001, 2026-01-27__03-12-16.524878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.569082, 0.152843, 0.345321, -1.81218, 1.34953, 3.01927, -0.612565, 0.00567263, -0.00433366, 0.00312192, 0.00512428, -0.0251036, -0.0168956, 0.0345177, 0, 0, 0, 0, 0, 0, 0.689794, -0.229748, 0.492086, 0.203259, -0.341381, 0.917685, -0.764085, -0.641377, -0.0693554, 0.612258, -0.687091, -0.391209, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300001, 2026-01-27__03-12-16.534879, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.56883, 0.152474, 0.345714, -1.81226, 1.34796, 3.01823, -0.610258, 0.0400662, -0.0611744, 0.0596697, -0.0265166, -0.223599, -0.134696, 0.32563, 0, 0, 0, 0, 0, 0, 0.690005, -0.229057, 0.492338, 0.204217, -0.340534, 0.917786, -0.76442, -0.641144, -0.0677979, 0.611521, -0.687728, -0.391244, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400001, 2026-01-27__03-12-16.544877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.567871, 0.150787, 0.34604, -1.81302, 1.34464, 3.01632, -0.604357, 0.106444, -0.197811, 0.00546254, -0.0992307, -0.364707, -0.203782, 0.653286, 0, 0, 0, 0, 0, 0, 0.690214, -0.227578, 0.493158, 0.205564, -0.339044, 0.918037, -0.765514, -0.640128, -0.0649973, 0.609699, -0.689409, -0.39113, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500001, 2026-01-27__03-12-16.554881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.566794, 0.148796, 0.345444, -1.81446, 1.34011, 3.01345, -0.59603, 0.107934, -0.175453, -0.0687735, -0.148289, -0.493428, -0.322479, 0.870617, 0, 0, 0, 0, 0, 0, 0.690233, -0.226357, 0.493768, 0.207027, -0.338264, 0.917996, -0.767518, -0.638022, -0.0620079, 0.606677, -0.691741, -0.391711, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600001, 2026-01-27__03-12-16.564899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.565536, 0.147318, 0.344692, -1.81597, 1.33429, 3.00923, -0.58678, 0.129173, -0.17308, -0.0750128, -0.156586, -0.58984, -0.437294, 0.928765, 0, 0, 0, 0, 0, 0, 0.690458, -0.224868, 0.493954, 0.210078, -0.337226, 0.917685, -0.769513, -0.636032, -0.0575676, 0.60309, -0.694076, -0.393116, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700001, 2026-01-27__03-12-16.574902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.564005, 0.144687, 0.343894, -1.81813, 1.328, 3.00482, -0.577314, 0.165657, -0.305007, -0.0851483, -0.249299, -0.6268, -0.42967, 0.940146, 0, 0, 0, 0, 0, 0, 0.69051, -0.223039, 0.494565, 0.213415, -0.335755, 0.917454, -0.770998, -0.634636, -0.0529072, 0.600013, -0.696065, -0.394307, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800001, 2026-01-27__03-12-16.584912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.561912, 0.140791, 0.343047, -1.82143, 1.32154, 3.00047, -0.567897, 0.226367, -0.404017, -0.0819049, -0.341068, -0.662166, -0.449229, 0.941636, 0, 0, 0, 0, 0, 0, 0.690345, -0.220689, 0.49538, 0.217283, -0.334026, 0.917178, -0.771948, -0.633873, -0.0479726, 0.597398, -0.69759, -0.395581, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900001, 2026-01-27__03-12-16.594882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.559485, 0.13645, 0.342368, -1.82503, 1.31449, 2.99565, -0.558371, 0.24828, -0.431091, -0.0694968, -0.359303, -0.718176, -0.506389, 0.938539, 0, 0, 0, 0, 0, 0, 0.69022, -0.21784, 0.496315, 0.222079, -0.331708, 0.91687, -0.772395, -0.633739, -0.042191, 0.595051, -0.698816, -0.39695, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2026-01-27__03-12-16.604877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.556994, 0.132003, 0.341622, -1.82884, 1.30723, 2.99047, -0.548862, 0.247102, -0.457244, -0.0820287, -0.388745, -0.714471, -0.528136, 0.945302, 0, 0, 0, 0, 0, 0, 0.690064, -0.214895, 0.497165, 0.227349, -0.329352, 0.916428, -0.772676, -0.633774, -0.0360829, 0.592692, -0.699898, -0.39857, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
