time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2026-01-05__15-16-48.529955, 0, 0, 0, 0, 0, 0, 1.57868, -0.512636, -1.85815, -1.91965, -0.0587706, 3.10625, 0.566303, -0.28758, 0.0260843, 0.207737, -0.565551, 0.471686, -0.896576, 0.964324, 0, 0, 0, 0, 0, 0, 0.67598, -0.293495, 0.468066, 0.182398, -0.420308, 0.88886, -0.883042, -0.467594, -0.0399028, 0.432397, -0.777623, -0.456437, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-05__15-16-48.539956, 0, 0, 0, 0, 0, 0, 1.57555, -0.512364, -1.85594, -1.92533, -0.0542218, 3.09728, 0.576145, -0.316959, 0.0257482, 0.226148, -0.577046, 0.438347, -0.895999, 0.98288, 0, 0, 0, 0, 0, 0, 0.67505, -0.291874, 0.46386, 0.185921, -0.429306, 0.883815, -0.890239, -0.454269, -0.0333853, 0.415822, -0.7806, -0.466643, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-05__15-16-48.549955, 0, 0, 0, 0, 0, 0, 1.57228, -0.512039, -1.85353, -1.93126, -0.0501253, 3.0882, 0.586056, -0.327263, 0.0395728, 0.239799, -0.600652, 0.401821, -0.893392, 0.982502, 0, 0, 0, 0, 0, 0, 0.674071, -0.290073, 0.45961, 0.189622, -0.438414, 0.878542, -0.896975, -0.441279, -0.026609, 0.399348, -0.782985, -0.476923, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-05__15-16-48.559956, 0, 0, 0, 0, 0, 0, 1.56891, -0.511735, -1.85104, -1.9374, -0.0464259, 3.07913, 0.595781, -0.34044, 0.0204795, 0.246428, -0.620849, 0.367068, -0.916335, 0.96882, 0, 0, 0, 0, 0, 0, 0.673029, -0.288176, 0.455298, 0.193434, -0.447594, 0.873065, -0.903215, -0.428737, -0.0196865, 0.383127, -0.784757, -0.487206, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-05__15-16-48.569952, 0, 0, 0, 0, 0, 0, 1.56551, -0.511436, -1.84839, -1.94391, -0.0429398, 3.06993, 0.605324, -0.340381, 0.0335053, 0.265887, -0.661348, 0.350414, -0.903526, 0.943159, 0, 0, 0, 0, 0, 0, 0.671942, -0.286032, 0.450837, 0.197612, -0.456925, 0.867277, -0.909021, -0.416567, -0.0123439, 0.366919, -0.785934, -0.497673, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-05__15-16-48.579967, 0, 0, 0, 0, 0, 0, 1.56198, -0.511146, -1.84568, -1.95042, -0.0396888, 3.06074, 0.61492, -0.361088, 0.020214, 0.267533, -0.649684, 0.316035, -0.912253, 0.962038, 0, 0, 0, 0, 0, 0, 0.670786, -0.283902, 0.446419, 0.20153, -0.466328, 0.86135, -0.914523, -0.404503, -0.0050232, 0.350761, -0.786712, -0.507987, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-05__15-16-48.589966, 0, 0, 0, 0, 0, 0, 1.55822, -0.510967, -1.84304, -1.9569, -0.0368187, 3.05149, 0.62464, -0.377226, 0.0213536, 0.269983, -0.650209, 0.279581, -0.928745, 0.961121, 0, 0, 0, 0, 0, 0, 0.669512, -0.281933, 0.441979, 0.205067, -0.475943, 0.855234, -0.919776, -0.392437, 0.00214926, 0.334603, -0.787065, -0.518237, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-05__15-16-48.599967, 0, 0, 0, 0, 0, 0, 1.55445, -0.510781, -1.84032, -1.96364, -0.0343993, 3.04223, 0.634234, -0.38383, 0.017327, 0.27463, -0.685497, 0.232854, -0.931276, 0.95745, 0, 0, 0, 0, 0, 0, 0.66819, -0.279787, 0.43746, 0.208837, -0.48562, 0.848858, -0.924554, -0.380932, 0.00953434, 0.318727, -0.786806, -0.528535, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-05__15-16-48.609967, 0, 0, 0, 0, 0, 0, 1.5506, -0.5106, -1.83756, -1.97051, -0.0323858, 3.03289, 0.643812, -0.38212, 0.0247652, 0.277669, -0.680457, 0.196895, -0.93855, 0.964693, 0, 0, 0, 0, 0, 0, 0.666796, -0.277573, 0.4329, 0.212634, -0.495415, 0.84223, -0.928956, -0.369799, 0.0170063, 0.303031, -0.786011, -0.53885, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-05__15-16-48.619966, 0, 0, 0, 0, 0, 0, 1.54664, -0.510354, -1.83456, -1.97734, -0.0306817, 3.02366, 0.653396, -0.395309, 0.0223658, 0.299375, -0.681795, 0.168105, -0.921158, 0.964319, 0, 0, 0, 0, 0, 0, 0.66538, -0.275272, 0.428505, 0.216264, -0.505035, 0.835565, -0.932992, -0.359065, 0.0244537, 0.287672, -0.784864, -0.548847, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2026-01-05__15-16-48.629967, 0, 0, 0, 0, 0, 0, 1.5426, -0.510232, -1.83151, -1.98416, -0.0291282, 3.01443, 0.663029, -0.406974, 0.013924, 0.300012, -0.691895, 0.153697, -0.930583, 0.965071, 0, 0, 0, 0, 0, 0, 0.663904, -0.272982, 0.424122, 0.219638, -0.514698, 0.828761, -0.936827, -0.348332, 0.0319481, 0.27224, -0.783422, -0.55869, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2026-01-05__15-16-48.639966, 0, 0, 0, 0, 0, 0, 1.53867, -0.510141, -1.82844, -1.99119, -0.0277399, 3.00511, 0.672438, -0.393427, 0.00862969, 0.307824, -0.708713, 0.140794, -0.940891, 0.935843, 0, 0, 0, 0, 0, 0, 0.66239, -0.2705, 0.419635, 0.223266, -0.524446, 0.82165, -0.940292, -0.338042, 0.0397368, 0.256913, -0.781462, -0.568606, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2026-01-05__15-16-48.649967, 0, 0, 0, 0, 0, 0, 1.53461, -0.510047, -1.82533, -1.99836, -0.02653, 2.99579, 0.681716, -0.404297, 0.0119392, 0.304034, -0.707919, 0.120675, -0.948722, 0.921947, 0, 0, 0, 0, 0, 0, 0.660784, -0.268007, 0.415115, 0.226787, -0.534283, 0.814315, -0.943467, -0.328041, 0.0475241, 0.241737, -0.779058, -0.578474, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2026-01-05__15-16-48.659967, 0, 0, 0, 0, 0, 0, 1.53043, -0.50995, -1.82207, -2.00533, -0.0254039, 2.98649, 0.691015, -0.415229, 0.00912922, 0.327083, -0.694905, 0.113232, -0.924106, 0.939184, 0, 0, 0, 0, 0, 0, 0.659146, -0.26555, 0.410776, 0.229935, -0.543991, 0.806972, -0.946433, -0.318146, 0.0552056, 0.226703, -0.776439, -0.588004, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2026-01-05__15-16-48.669967, 0, 0, 0, 0, 0, 0, 1.52612, -0.509899, -1.81872, -2.01237, -0.024422, 2.9773, 0.700458, -0.434958, 0.00456709, 0.336734, -0.705462, 0.0875298, -0.932442, 0.936355, 0, 0, 0, 0, 0, 0, 0.65744, -0.263094, 0.406465, 0.232739, -0.553715, 0.79952, -0.949232, -0.308235, 0.0628491, 0.211639, -0.773558, -0.597342, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2026-01-05__15-16-48.679966, 0, 0, 0, 0, 0, 0, 1.52184, -0.509906, -1.81544, -2.01956, -0.0234752, 2.96787, 0.70933, -0.424309, 0.00244127, 0.332615, -0.71378, 0.0933062, -0.939327, 0.871851, 0, 0, 0, 0, 0, 0, 0.655648, -0.260565, 0.402018, 0.235844, -0.563569, 0.791687, -0.951659, -0.298906, 0.0707211, 0.196783, -0.770095, -0.60682, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2026-01-05__15-16-48.689967, 0, 0, 0, 0, 0, 0, 1.51764, -0.50981, -1.8121, -2.02684, -0.0225178, 2.95855, 0.717606, -0.421125, 0.00466839, 0.334215, -0.719856, 0.102405, -0.924784, 0.815552, 0, 0, 0, 0, 0, 0, 0.653829, -0.257907, 0.397612, 0.239147, -0.57324, 0.783712, -0.953683, -0.290352, 0.0786383, 0.182473, -0.766219, -0.616126, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2026-01-05__15-16-48.699967, 0, 0, 0, 0, 0, 0, 1.51346, -0.509817, -1.80866, -2.03392, -0.0216569, 2.94914, 0.725015, -0.419158, 0.00176781, 0.343455, -0.708751, 0.0824981, -0.942918, 0.721529, 0, 0, 0, 0, 0, 0, 0.652004, -0.255219, 0.393327, 0.242791, -0.582584, 0.77566, -0.955269, -0.282766, 0.086631, 0.16886, -0.761997, -0.625178, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.29, 2026-01-05__15-16-48.709966, 0, 0, 0, 0, 0, 0, 1.50919, -0.509815, -1.80523, -2.04123, -0.0209411, 2.9398, 0.731639, -0.426445, 0.00340393, 0.343176, -0.725067, 0.072132, -0.932599, 0.649639, 0, 0, 0, 0, 0, 0, 0.650075, -0.252505, 0.388965, 0.246752, -0.591838, 0.76736, -0.95646, -0.276104, 0.0946096, 0.155878, -0.757294, -0.634199, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
