time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, force_dotted_singular_direction__0, 
10.9, 2026-01-05__21-43-28.030869, 1.95508, 1.63151, 1.3561, 0.311611, 0.243257, 0.0507891, 1.70727, -0.219155, -1.84879, -2.07391, -0.0952904, 3.27211, 0.721884, 0.165043, 0.514262, -0.00044782, -0.233715, 0.0538316, 0.126095, 0.272405, 0.00269406, -0.00218912, -0.000896968, 0.0220509, 0.0213338, 0.0246627, 0.688152, -0.126673, 0.496738, 0.236216, -0.335447, 0.911963, -0.770167, -0.636893, -0.0347796, 0.59249, -0.694149, -0.408795, 0.690866, -0.129089, 0.49584, 1.7292, -0.0278374, -1.66236, 0.347499, 0.127047, 0.0314668, -0.0459316, 0.511236, -0.0082301, -0.491476, 0.102738, 0.0375614, 0.00930311, -0.0135796, 0.750853, 1.50882, 0.572299, -0.972914, 0.259265, 0.720778, 0.490664, 0, 0, 0, 0, 0, 0, 0, 1.26209, 1.50059, 0.0808225, -0.870176, 0.296827, 0.730081, 0.477084, 0.296644, 0.0259781, -0.932781, -0.0904131, 0.307258, 0.0673988, 0.0447211, 0.144202, -0.712241, 0.011466, 0.684712, -0.143132, -0.0523296, -0.0129609, 0.0189188, 2, 0, 0, 0, 0, 0, 0.351033
10.91, 2026-01-05__21-43-28.040867, 1.95552, 1.63007, 1.35663, 0.311395, 0.243329, 0.0495568, 1.70888, -0.213787, -1.84875, -2.07626, -0.0946521, 3.2733, 0.724743, 0.158793, 0.541134, 0.00569334, -0.235819, 0.067704, 0.116194, 0.291886, 0.0029043, -0.00218895, -0.000960304, 0.0201073, 0.021607, 0.025128, 0.68794, -0.124438, 0.496804, 0.236733, -0.335312, 0.911879, -0.768902, -0.638401, -0.0351358, 0.593926, -0.692828, -0.408953, 0.690866, -0.126856, 0.49584, 1.80819, -0.0280768, -1.74001, 0.353499, 0.134547, 0.0331145, -0.0510748, 0.51619, -0.00801514, -0.496724, 0.100914, 0.0384095, 0.00945328, -0.0145804, 0.455999, 1.05794, 0.268658, -1.03528, 0.272625, 0.726442, 0.433295, 0, 0, 0, 0, 0, 0, 0, 0.972189, 1.04992, -0.228066, -0.934368, 0.311035, 0.735896, 0.418714, 0.286507, 0.025342, -0.931915, -0.0917745, 0.309501, 0.0673533, 0.0458854, 0.143804, -0.712266, 0.0110597, 0.685406, -0.139247, -0.0529995, -0.0130441, 0.0201189, 2, 0, 0, 0, 0, 0, 0.351033
10.92, 2026-01-05__21-43-28.050870, 1.95596, 1.62867, 1.35715, 0.311198, 0.2434, 0.0483477, 1.71052, -0.208526, -1.84871, -2.07854, -0.0940416, 3.27436, 0.72764, 0.166431, 0.525335, 0.00433019, -0.221995, 0.0565674, 0.113026, 0.293446, 0.00311131, -0.00218579, -0.00100718, 0.0182488, 0.0219537, 0.0256135, 0.687736, -0.12221, 0.496852, 0.237306, -0.335208, 0.911768, -0.767698, -0.639832, -0.0354232, 0.595253, -0.691556, -0.409175, 0.690866, -0.124617, 0.49584, 1.8651, -0.0279457, -1.79648, 0.354709, 0.140239, 0.0342963, -0.0555492, 0.513817, -0.00769879, -0.494914, 0.0977189, 0.0386346, 0.00944831, -0.0153033, 0.571329, 1.23107, 0.364581, -1.16851, 0.283291, 0.720259, 0.471081, 0, 0, 0, 0, 0, 0, 0, 1.08515, 1.22337, -0.130333, -1.07079, 0.321926, 0.729707, 0.455778, 0.276466, 0.0247182, -0.931072, -0.0931181, 0.311663, 0.0673002, 0.0470023, 0.14339, -0.712281, 0.0106725, 0.686077, -0.135463, -0.0535574, -0.0130978, 0.0212142, 2, 0, 0, 0, 0, 0, 0.351033
10.93, 2026-01-05__21-43-28.060869, 1.95639, 1.62727, 1.35768, 0.311013, 0.243468, 0.0471339, 1.71225, -0.20325, -1.84872, -2.08076, -0.0934568, 3.27536, 0.730558, 0.178203, 0.528593, -0.00115802, -0.222079, 0.0577585, 0.0976029, 0.290181, 0.00330866, -0.0021794, -0.00106311, 0.0164356, 0.0222995, 0.0261093, 0.687539, -0.119961, 0.496911, 0.237905, -0.335083, 0.911658, -0.766469, -0.641289, -0.0356904, 0.596595, -0.690267, -0.409397, 0.690866, -0.122371, 0.49584, 1.91955, -0.0277403, -1.85069, 0.354902, 0.145689, 0.0353613, -0.059998, 0.509597, -0.00736442, -0.491314, 0.0942183, 0.0386771, 0.0093876, -0.0159281, 0.404896, 1.14977, 0.224361, -1.05957, 0.327403, 0.777184, 0.487345, 0, 0, 0, 0, 0, 0, 0, 0.914493, 1.1424, -0.266953, -0.965356, 0.36608, 0.786572, 0.471417, 0.266485, 0.0240923, -0.930239, -0.0944899, 0.313761, 0.0672443, 0.0481031, 0.142985, -0.712289, 0.0102936, 0.686735, -0.131694, -0.0540609, -0.0131215, 0.0222635, 2, 0, 0, 0, 0, 0, 0.351033
10.94, 2026-01-05__21-43-28.070869, 1.95681, 1.62589, 1.35821, 0.310817, 0.243539, 0.0459198, 1.71391, -0.197977, -1.84871, -2.08296, -0.0928288, 3.27641, 0.73353, 0.169089, 0.516709, 0.00339063, -0.219827, 0.0691973, 0.10921, 0.296746, 0.00351578, -0.0021456, -0.0011373, 0.0146283, 0.022577, 0.0265455, 0.68733, -0.117763, 0.496988, 0.238369, -0.334971, 0.911578, -0.765313, -0.64265, -0.0360276, 0.597894, -0.689055, -0.409545, 0.690866, -0.120118, 0.49584, 2.00788, -0.0279609, -1.93758, 0.360668, 0.154043, 0.0369832, -0.0659494, 0.512946, -0.0071431, -0.494989, 0.0921387, 0.039353, 0.00944798, -0.0168479, 0.793154, 1.47817, 0.61623, -1.08563, 0.257207, 0.728577, 0.488895, 0, 0, 0, 0, 0, 0, 0, 1.3061, 1.47103, 0.121241, -0.993492, 0.29656, 0.738025, 0.472047, 0.256435, 0.0234667, -0.929428, -0.0957738, 0.315802, 0.0671761, 0.0491933, 0.142572, -0.712295, 0.00991915, 0.687358, -0.127947, -0.0546469, -0.0131198, 0.0233956, 2, 0, 0, 0, 0, 0, 0.351033
10.95, 2026-01-05__21-43-28.080868, 1.95722, 1.62453, 1.35872, 0.310601, 0.243627, 0.0446883, 1.71565, -0.192633, -1.8487, -2.08518, -0.0920502, 3.2775, 0.736536, 0.181499, 0.53904, -0.000147547, -0.227827, 0.0765687, 0.110733, 0.292512, 0.00372541, -0.00210923, -0.00122586, 0.0129684, 0.022768, 0.0269096, 0.687119, -0.11552, 0.497069, 0.23879, -0.334842, 0.911515, -0.76421, -0.643942, -0.0363494, 0.599134, -0.687909, -0.409657, 0.690866, -0.117859, 0.49584, 2.07368, -0.0277972, -2.00284, 0.361507, 0.16093, 0.0381036, -0.0715727, 0.508717, -0.00681924, -0.491337, 0.0886851, 0.0394794, 0.00934759, -0.0175583, 0.296844, 1.02718, 0.147519, -0.940248, 0.344259, 0.71562, 0.479444, 0, 0, 0, 0, 0, 0, 0, 0.805562, 1.02036, -0.343818, -0.851562, 0.383738, 0.724967, 0.461885, 0.246356, 0.0228325, -0.928623, -0.0970896, 0.317799, 0.067098, 0.0502694, 0.142155, -0.712297, 0.00954817, 0.687961, -0.124175, -0.0552784, -0.0130883, 0.0245848, 2, 0, 0, 0, 0, 0, 0.351033
10.96, 2026-01-05__21-43-28.090869, 1.95763, 1.62316, 1.35925, 0.310375, 0.243726, 0.0434146, 1.7174, -0.18711, -1.84869, -2.08738, -0.0911538, 3.27858, 0.739336, 0.174017, 0.553105, 0.00382601, -0.215715, 0.0820259, 0.114665, 0.278424, 0.00394625, -0.00210769, -0.00132954, 0.0110559, 0.0229793, 0.0273184, 0.686898, -0.113264, 0.49719, 0.239204, -0.334672, 0.911469, -0.762939, -0.645424, -0.0367615, 0.600587, -0.686602, -0.409723, 0.690866, -0.115594, 0.49584, 2.16915, -0.0279373, -2.09691, 0.366386, 0.170171, 0.0396425, -0.0784925, 0.509391, -0.00656063, -0.492425, 0.0860399, 0.0399618, 0.0093094, -0.0184327, 0.317475, 0.782006, 0.118174, -1.27883, 0.373638, 0.646202, 0.505228, 0, 0, 0, 0, 0, 0, 0, 0.826866, 0.775446, -0.374251, -1.19279, 0.4136, 0.655512, 0.486795, 0.235902, 0.0221771, -0.927841, -0.0983525, 0.319727, 0.0670065, 0.0513398, 0.141725, -0.712291, 0.00917386, 0.688568, -0.120311, -0.0558794, -0.0130175, 0.0257748, 2, 0, 0, 0, 0, 0, 0.351033
10.97, 2026-01-05__21-43-28.100869, 1.95805, 1.62182, 1.35972, 0.310146, 0.243833, 0.0421723, 1.71913, -0.181728, -1.84866, -2.08965, -0.090235, 3.27965, 0.742005, 0.174163, 0.539906, 0.00194471, -0.229812, 0.0946924, 0.106025, 0.276924, 0.00417596, -0.00206871, -0.0013953, 0.0091183, 0.0232103, 0.0277712, 0.686664, -0.111031, 0.497233, 0.239709, -0.334533, 0.911388, -0.761683, -0.646887, -0.0371114, 0.601979, -0.685292, -0.409872, 0.690866, -0.113323, 0.49584, 2.25976, -0.0279718, -2.18629, 0.369767, 0.179339, 0.0410524, -0.0856644, 0.507557, -0.00628266, -0.491054, 0.083052, 0.0402807, 0.00922065, -0.0192408, 0.579841, 1.20685, 0.461685, -0.842843, 0.332571, 0.718471, 0.52123, 0, 0, 0, 0, 0, 0, 0, 1.0874, 1.20057, -0.0293695, -0.759791, 0.372852, 0.727692, 0.501989, 0.22566, 0.0215379, -0.927047, -0.0995917, 0.321689, 0.0669182, 0.0523746, 0.141278, -0.712286, 0.00881683, 0.689126, -0.116552, -0.0565284, -0.0129399, 0.0270018, 2, 0, 0, 0, 0, 0, 0.351033
10.98, 2026-01-05__21-43-28.110868, 1.95847, 1.6205, 1.36017, 0.309919, 0.243946, 0.0409144, 1.72097, -0.176282, -1.84867, -2.09188, -0.0892481, 3.28066, 0.744741, 0.185008, 0.549244, 0.00187471, -0.220777, 0.102038, 0.0965973, 0.281622, 0.00441075, -0.00204983, -0.00143914, 0.00725481, 0.0235056, 0.0281963, 0.686434, -0.108757, 0.497288, 0.240214, -0.334398, 0.911304, -0.760455, -0.64831, -0.0374425, 0.603328, -0.684012, -0.410027, 0.690866, -0.111045, 0.49584, 2.34522, -0.0278739, -2.27083, 0.371324, 0.188012, 0.0422431, -0.0927552, 0.502478, -0.00597216, -0.486541, 0.0795586, 0.0402827, 0.00905087, -0.0198734, 0.264815, 0.888551, 0.126605, -0.978978, 0.377391, 0.719448, 0.502518, 3.46934, -0.253074, 0.333804, 0.0241989, -0.038727, -0.13857, 0.0831673, 4.23663, 0.629505, -0.0261314, -0.875221, 0.378946, 0.589928, 0.565812, 0.215296, 0.020891, -0.926267, -0.100872, 0.323579, 0.0668261, 0.0533864, 0.140838, -0.712272, 0.00846564, 0.689681, -0.112776, -0.0571015, -0.0128298, 0.0281709, 2, 0, 0, 0, 0, 0, 0.247787
10.99, 2026-01-05__21-43-28.120870, 1.95887, 1.61928, 1.36054, 0.309693, 0.244073, 0.0396934, 1.72284, -0.171, -1.84871, -2.09403, -0.0881173, 3.28155, 0.747532, 0.196279, 0.52243, -0.00907558, -0.20996, 0.112632, 0.086729, 0.28172, 0.00463514, -0.0019976, -0.00147075, 0.00570493, 0.0238335, 0.0285562, 0.686211, -0.10654, 0.497317, 0.240669, -0.334371, 0.911194, -0.759451, -0.649469, -0.0377382, 0.60441, -0.682925, -0.410246, 0.690866, -0.108763, 0.49584, 2.42323, -0.027685, -2.34826, 0.371322, 0.195707, 0.0431846, -0.0993058, 0.494859, -0.00565367, -0.479549, 0.0758293, 0.0399662, 0.00881891, -0.0202797, 0.748364, 1.42596, 0.617342, -0.980785, 0.301238, 0.758075, 0.521713, 3.58741, -0.253897, 0.340798, 0.0233826, -0.0393559, -0.139965, 0.0844977, 4.83063, 1.16641, 0.478591, -0.881573, 0.301848, 0.626929, 0.585931, 0.205214, 0.0202634, -0.92553, -0.102132, 0.325335, 0.0667412, 0.0543091, 0.140418, -0.712252, 0.00813734, 0.690215, -0.109141, -0.0575234, -0.0126931, 0.0291886, 2, 0, 0, 0, 0, 0, 0.263448
11, 2026-01-05__21-43-28.130869, 1.95925, 1.61823, 1.3608, 0.309454, 0.244212, 0.0384848, 1.72532, -0.165771, -1.84904, -2.09609, -0.0867553, 3.28243, 0.750422, 0.263079, 0.5296, -0.0408496, -0.203072, 0.143685, 0.0959697, 0.281806, 0.00481568, -0.00208109, -0.00150482, 0.00447476, 0.0241017, 0.0290256, 0.686033, -0.104152, 0.497346, 0.241204, -0.334226, 0.911106, -0.758605, -0.650455, -0.0377785, 0.60526, -0.682057, -0.410438, 0.690866, -0.106475, 0.49584, 2.43293, -0.026748, -2.35949, 0.360621, 0.197727, 0.0427855, -0.10291, 0, 0, 0, 0, 0, 0, 0, -0.106306, 0.887382, -0.235528, -0.930537, 0.396549, 0.713553, 0.454005, 3.06095, -0.210291, 0.287303, 0.0187122, -0.0331366, -0.116575, 0.0709307, 2.95464, 0.677091, 0.0517747, -0.911825, 0.363412, 0.596979, 0.524936, 0, 0.0196426, -0.924766, -0.103849, 0.326939, 0.0666955, 0.0551723, 0.14015, -0.71223, 0.00783036, 0.69073, -0.10557, -0.0578836, -0.0125253, 0.0301263, 2, 0, 0, 0, 0, 0, 0.255593
11.01, 2026-01-05__21-43-28.140870, 1.95962, 1.61734, 1.36092, 0.309202, 0.244371, 0.0372916, 1.72799, -0.16061, -1.84959, -2.09808, -0.0851089, 3.28324, 0.753327, 0.271159, 0.507494, -0.0561495, -0.2, 0.166262, 0.0790841, 0.285972, 0.00499167, -0.00210882, -0.00152988, 0.00352899, 0.0243766, 0.0293245, 0.685857, -0.101839, 0.497357, 0.241603, -0.334227, 0.911, -0.757993, -0.651162, -0.0378733, 0.605866, -0.681381, -0.410665, 0.690866, -0.104181, 0.49584, 2.52321, -0.0267302, -2.44893, 0.361634, 0.205784, 0.043673, -0.109481, 0, 0, 0, 0, 0, 0, 0, 0.501766, 1.4965, 0.399094, -0.804236, 0.274328, 0.791301, 0.446398, 3.27641, -0.218622, 0.303845, 0.0188666, -0.0352981, -0.121738, 0.0749393, 3.77818, 1.27788, 0.70294, -0.78537, 0.239029, 0.669563, 0.521338, 0, 0.01903, -0.924025, -0.105644, 0.328391, 0.0666999, 0.0559348, 0.139999, -0.712203, 0.0075449, 0.691238, -0.102075, -0.0580848, -0.0123272, 0.0309023, 2, 0, 0, 0, 0, 0, 0.277413
11.02, 2026-01-05__21-43-28.150868, 1.95997, 1.61653, 1.36099, 0.308938, 0.244547, 0.0361571, 1.73089, -0.155706, -1.85005, -2.09998, -0.0833258, 3.284, 0.756309, 0.297534, 0.489623, -0.0467821, -0.185053, 0.17825, 0.0716849, 0.299453, 0.00513739, -0.00223939, -0.00151601, 0.00306336, 0.02468, 0.0297689, 0.685719, -0.0993814, 0.497364, 0.24213, -0.334079, 0.910914, -0.757596, -0.651639, -0.037613, 0.606153, -0.680998, -0.410878, 0.690866, -0.101883, 0.49584, 2.6248, -0.0268285, -2.54937, 0.364054, 0.214631, 0.0446566, -0.116526, 0, 0, 0, 0, 0, 0, 0, -0.0896287, 1.3266, -0.211299, -0.901943, 0.327191, 0.801687, 0.390494, 3.10531, -0.201265, 0.284021, 0.0170179, -0.0333283, -0.112608, 0.0701189, 3.01568, 1.12534, 0.0727218, -0.884925, 0.293862, 0.689078, 0.460613, 0, 0.0184478, -0.92331, -0.107663, 0.329697, 0.0666684, 0.0566432, 0.139836, -0.712173, 0.00727925, 0.691709, -0.098777, -0.0582347, -0.0121164, 0.0316163, 2, 0, 0, 0, 0, 0, 0.273116
11.03, 2026-01-05__21-43-28.160869, 1.96028, 1.61577, 1.3611, 0.308663, 0.244733, 0.0350267, 1.73398, -0.150822, -1.85048, -2.10174, -0.0814113, 3.28475, 0.759243, 0.301458, 0.489916, -0.0400837, -0.174759, 0.198603, 0.0793861, 0.288829, 0.00524456, -0.00252308, -0.00159504, 0.00265047, 0.024806, 0.0304312, 0.68561, -0.0968125, 0.497448, 0.242675, -0.33374, 0.910893, -0.757207, -0.652116, -0.0371963, 0.606422, -0.680708, -0.410962, 0.690866, -0.0995799, 0.49584, 2.75328, -0.0271321, -2.67607, 0.369307, 0.225572, 0.0459176, -0.124881, 0, 0, 0, 0, 0, 0, 0, -0.256937, 1.18133, -0.405979, -1.11598, 0.345407, 0.740024, 0.374043, 3.27711, -0.205973, 0.295382, 0.017162, -0.0350921, -0.115925, 0.0730618, 3.02018, 0.975356, -0.110597, -1.09882, 0.310315, 0.6241, 0.447105, 0, 0.0178682, -0.922639, -0.109832, 0.330817, 0.0666022, 0.0573328, 0.139681, -0.712138, 0.00701777, 0.692168, -0.0955217, -0.0583444, -0.0118766, 0.0323007, 2, 0, 0, 0, 0, 0, 0.28683
11.04, 2026-01-05__21-43-28.170868, 1.96057, 1.61508, 1.36117, 0.308382, 0.244925, 0.0339202, 1.7372, -0.146043, -1.85095, -2.10341, -0.0794058, 3.28548, 0.762159, 0.325302, 0.471162, -0.0492036, -0.159957, 0.207055, 0.0690161, 0.299911, 0.00534381, -0.00278924, -0.00170384, 0.00236731, 0.0248463, 0.0310684, 0.685514, -0.0942237, 0.497553, 0.243206, -0.33334, 0.910898, -0.756902, -0.652498, -0.0366898, 0.60659, -0.680537, -0.410996, 0.690866, -0.0972722, 0.49584, 2.8575, -0.027157, -2.77927, 0.370601, 0.234411, 0.046637, -0.132186, 0, 0, 0, 0, 0, 0, 0, -0.334829, 1.30961, -0.497318, -1.23392, 0.330735, 0.762994, 0.345413, 3.1, -0.188857, 0.275398, 0.0155989, -0.0332008, -0.106933, 0.0682672, 2.76517, 1.12076, -0.22192, -1.21832, 0.297534, 0.65606, 0.41368, 0, 0.0173012, -0.92199, -0.112098, 0.331816, 0.0665331, 0.057985, 0.139563, -0.712102, 0.00676764, 0.692606, -0.0923554, -0.0584162, -0.0116221, 0.0329413, 2, 0, 0, 0, 0, 0, 0.285242
11.05, 2026-01-05__21-43-28.180868, 1.96085, 1.61443, 1.36123, 0.308109, 0.245122, 0.0328274, 1.74066, -0.141326, -1.85143, -2.10499, -0.0773351, 3.2861, 0.765165, 0.344827, 0.475258, -0.049584, -0.155842, 0.205806, 0.061372, 0.297237, 0.00541689, -0.00317209, -0.00181844, 0.00232796, 0.0249136, 0.0318492, 0.685442, -0.0915073, 0.497672, 0.243855, -0.332853, 0.910903, -0.756678, -0.652797, -0.0359703, 0.606608, -0.680489, -0.41105, 0.690866, -0.0949602, 0.49584, 2.98607, -0.0273667, -2.90637, 0.374282, 0.244461, 0.0476004, -0.140079, 0, 0, 0, 0, 0, 0, 0, -0.91973, 0.968051, -1.08252, -1.25005, 0.427317, 0.776186, 0.334705, 2.7022, -0.159534, 0.235941, 0.0131105, -0.029176, -0.0908358, 0.0589779, 1.78247, 0.808517, -0.846583, -1.23694, 0.398141, 0.685351, 0.393683, 0, 0.0167415, -0.921352, -0.114554, 0.3327, 0.0664481, 0.0586044, 0.139455, -0.712058, 0.00652585, 0.693053, -0.0892511, -0.0582942, -0.0113508, 0.0334033, 2, 0, 0, 0, 0, 0, 0.265329
11.06, 2026-01-05__21-43-28.190868, 1.96115, 1.61376, 1.36127, 0.307851, 0.245329, 0.031698, 1.74426, -0.136456, -1.85191, -2.10659, -0.0751971, 3.28654, 0.768308, 0.361203, 0.488993, -0.0485718, -0.16067, 0.210533, 0.0406444, 0.318226, 0.00549636, -0.00367636, -0.00191722, 0.0023081, 0.0251113, 0.0327112, 0.685362, -0.0886784, 0.497768, 0.244639, -0.332433, 0.910846, -0.756468, -0.653084, -0.0351823, 0.606555, -0.680418, -0.411244, 0.690866, -0.0926439, 0.49584, 3.13531, -0.0276561, -3.05407, 0.37898, 0.254573, 0.0486837, -0.147792, 0, 0, 0, 0, 0, 0, 0, -1.64445, 0.500877, -1.7876, -1.1041, 0.49718, 0.85145, 0.266286, 2.39403, -0.136877, 0.204748, 0.0111729, -0.0265119, -0.078274, 0.0521243, 0.749577, 0.364, -1.58285, -1.09293, 0.470668, 0.773176, 0.31841, 0, 0.016163, -0.920708, -0.117076, 0.333574, 0.0663562, 0.0592035, 0.139317, -0.712001, 0.00628046, 0.693554, -0.0860631, -0.0578114, -0.0110557, 0.0335624, 2, 0, 0, 0, 0, 0, 0.249577
11.07, 2026-01-05__21-43-28.200868, 1.96145, 1.61316, 1.3612, 0.307613, 0.24553, 0.0306212, 1.74791, -0.131816, -1.85249, -2.10821, -0.0731121, 3.28688, 0.771534, 0.359614, 0.448267, -0.058895, -0.159956, 0.205776, 0.0291792, 0.333156, 0.00558637, -0.00413694, -0.00193515, 0.00252426, 0.0254584, 0.0335445, 0.685271, -0.0859162, 0.497773, 0.245475, -0.332154, 0.910722, -0.756428, -0.653175, -0.0343358, 0.606266, -0.680468, -0.411589, 0.690866, -0.0903237, 0.49584, 3.29794, -0.0280454, -3.21502, 0.384615, 0.26483, 0.0498978, -0.155398, 0, 0, 0, 0, 0, 0, 0, -0.864113, 1.43557, -0.972499, -0.871699, 0.364088, 0.934238, 0.285241, 2.3789, -0.131976, 0.199163, 0.0106808, -0.0272132, -0.0756371, 0.0518829, 1.51479, 1.30359, -0.773336, -0.861018, 0.336875, 0.858601, 0.337124, 0, 0.0156115, -0.920036, -0.119631, 0.334473, 0.0663016, 0.0597473, 0.139225, -0.711943, 0.00605431, 0.694044, -0.0830288, -0.0571702, -0.0107717, 0.0335465, 2, 0, 0, 0, 0, 0, 0.251961
11.08, 2026-01-05__21-43-28.210869, 1.96177, 1.61257, 1.36112, 0.307392, 0.24572, 0.029562, 1.75156, -0.127254, -1.85308, -2.10983, -0.071136, 3.28716, 0.774753, 0.365407, 0.459226, -0.0593256, -0.169459, 0.193822, 0.0299445, 0.32147, 0.00568703, -0.00455663, -0.00190953, 0.00278846, 0.0258894, 0.0343825, 0.685169, -0.0831658, 0.497749, 0.246385, -0.331888, 0.910574, -0.756365, -0.653294, -0.0334553, 0.605976, -0.680483, -0.411991, 0.690866, -0.0879998, 0.49584, 3.47525, -0.0284773, -3.39054, 0.390785, 0.275459, 0.0512031, -0.163203, 0, 0, 0, 0, 0, 0, 0, -1.25519, 1.20555, -1.33727, -0.669877, 0.461754, 0.942885, 0.314633, 2.20883, -0.118865, 0.18072, 0.00952195, -0.0261916, -0.0682293, 0.0483521, 0.953638, 1.08669, -1.15655, -0.660355, 0.435562, 0.874656, 0.362985, 0, 0.0150691, -0.91935, -0.122182, 0.33539, 0.0662495, 0.0602846, 0.139129, -0.711881, 0.00583339, 0.69453, -0.0800497, -0.056426, -0.0104886, 0.033431, 2, 0, 0, 0, 0, 0, 0.242966
11.09, 2026-01-05__21-43-28.220869, 1.96208, 1.61195, 1.36106, 0.307169, 0.245911, 0.0284725, 1.75519, -0.122564, -1.85367, -2.11149, -0.0691473, 3.28744, 0.777808, 0.355884, 0.457268, -0.0573573, -0.164627, 0.203096, 0.0353864, 0.303754, 0.00580939, -0.00499975, -0.00189161, 0.00275706, 0.0263277, 0.0352959, 0.685045, -0.0804126, 0.497728, 0.247327, -0.331603, 0.910422, -0.756132, -0.653604, -0.0326502, 0.605883, -0.680324, -0.41239, 0.690866, -0.0856722, 0.49584, 3.68392, -0.0290151, -3.59703, 0.398478, 0.287831, 0.052739, -0.172223, 0, 0, 0, 0, 0, 0, 0, -1.01151, 1.35394, -1.10033, -0.775558, 0.444062, 0.909019, 0.342711, 2.40495, -0.125214, 0.191695, 0.00990193, -0.0295957, -0.0720125, 0.0528687, 1.39345, 1.22873, -0.908634, -0.765656, 0.414467, 0.837007, 0.39558, 0, 0.0145114, -0.918658, -0.124685, 0.336323, 0.0661932, 0.0608349, 0.139019, -0.711813, 0.00560636, 0.695024, -0.0769945, -0.0556152, -0.0101903, 0.0332773, 2, 0, 0, 0, 0, 0, 0.256102
11.1, 2026-01-05__21-43-28.230870, 1.96237, 1.61142, 1.36096, 0.306925, 0.246114, 0.0274229, 1.75876, -0.118046, -1.85426, -2.11307, -0.067005, 3.28777, 0.780614, 0.356408, 0.452549, -0.0551642, -0.157262, 0.215287, 0.0381973, 0.272872, 0.00593464, -0.00531559, -0.00189269, 0.00281252, 0.026661, 0.0361126, 0.684919, -0.0777599, 0.497731, 0.248157, -0.331285, 0.910312, -0.755949, -0.653854, -0.0318773, 0.605772, -0.680239, -0.412693, 0.690866, -0.0833414, 0.49584, 3.89424, -0.0295011, -3.80525, 0.40525, 0.300024, 0.0540995, -0.181299, 0, 0, 0, 0, 0, 0, 0, -0.945421, 1.43892, -1.04254, -0.893375, 0.469762, 0.88335, 0.384338, 2.41314, -0.121476, 0.187402, 0.00954253, -0.0307691, -0.070037, 0.0532614, 1.46772, 1.31745, -0.855139, -0.883832, 0.438992, 0.813313, 0.4376, 0, 0.0139744, -0.918008, -0.127141, 0.337127, 0.0661383, 0.0613353, 0.138947, -0.711747, 0.00539191, 0.695484, -0.0740674, -0.0548352, -0.00988774, 0.033136, 2, 0, 0, 0, 0, 0, 0.258696
