time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.16, 2025-06-18__21-35-41.858017, -0.0144523, -0.433473, 0.0651228, -2.35678, 0.00940897, 1.82677, 0.809408, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.17, 2025-06-18__21-35-41.868016, -0.0169948, -0.433543, 0.0595982, -2.35664, 0.00939598, 1.82678, 0.808851, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.18, 2025-06-18__21-35-41.878017, -0.0192843, -0.433571, 0.0548181, -2.35655, 0.0093991, 1.82678, 0.808289, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.19, 2025-06-18__21-35-41.888016, -0.0212576, -0.433609, 0.050477, -2.35649, 0.00941834, 1.82677, 0.807777, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.2, 2025-06-18__21-35-41.898017, -0.0227445, -0.433675, 0.0461406, -2.35646, 0.009412, 1.82677, 0.807347, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.21, 2025-06-18__21-35-41.908016, -0.023873, -0.433734, 0.0416673, -2.35644, 0.00940308, 1.82677, 0.807008, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.22, 2025-06-18__21-35-41.918017, -0.0247384, -0.433798, 0.0375618, -2.35643, 0.00941925, 1.82677, 0.806711, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0.381429, -7.35217e-12, 0.175373, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.23, 2025-06-18__21-35-41.928018, -0.0254092, -0.433871, 0.034214, -2.35646, 0.00938779, 1.82677, 0.806461, 0.378388, 0.00355187, 0.173925, 0.00102963, -0.115005, 0.00340165, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435997, 0.341311, 0.340599, 0.407556, 0.343121, 0.0546682, 0.0614529, 0.347189, 0.340599, 0
0.24, 2025-06-18__21-35-41.938017, -0.0258631, -0.433899, 0.0316298, -2.35648, 0.00945112, 1.82675, 0.806461, 0.37839, 0.00265116, 0.173945, 0.000766873, -0.0794833, 0.00205664, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.43598, 0.341298, 0.340641, 0.407553, 0.34312, 0.0533846, -0.000685765, 0.348086, 0.340641, 0
0.25, 2025-06-18__21-35-41.948018, -0.0260581, -0.433914, 0.0300095, -2.35649, 0.00950809, 1.82674, 0.806574, 0.37839, 0.00207941, 0.173954, 0.000228503, -0.0643904, 0.0012904, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435969, 0.34129, 0.340635, 0.407552, 0.343118, 0.0533842, -0.000696169, 0.348087, 0.340635, 0
0.26, 2025-06-18__21-35-41.958017, -0.0261096, -0.433908, 0.0275985, -2.35648, 0.00957723, 1.82673, 0.806716, 0.378397, 0.00146908, 0.173966, 0.00140624, -0.0495569, 0.00184041, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435961, 0.341182, 0.340636, 0.407552, 0.343117, 0.0533842, -0.000698921, 0.348087, 0.340636, 0
0.27, 2025-06-18__21-35-41.968017, -0.0260006, -0.433902, 0.0258693, -2.35647, 0.00969361, 1.82673, 0.806836, 0.378406, 0.00106121, 0.173975, 0.00105018, -0.0370219, 0.0010632, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435957, 0.341066, 0.340638, 0.407554, 0.343116, 0.0533844, -0.000693105, 0.348087, 0.340638, 0
0.28, 2025-06-18__21-35-41.978017, -0.0259485, -0.433891, 0.0247475, -2.3565, 0.00972921, 1.82672, 0.806948, 0.378393, 0.000773076, 0.173967, -0.000150551, -0.026297, -0.00028868, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435934, 0.340977, 0.340625, 0.407551, 0.343114, 0.0533846, -0.000690328, 0.348086, 0.340625, 0
0.29, 2025-06-18__21-35-41.988016, -0.0258988, -0.433869, 0.0243137, -2.35653, 0.00975775, 1.82671, 0.807054, 0.378368, 0.000661335, 0.173943, -0.00312103, -0.00438711, -0.00316446, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435912, 0.34093, 0.340613, 0.407549, 0.343113, 0.053385, -0.000687683, 0.348085, 0.340613, 0
0.3, 2025-06-18__21-35-41.998018, -0.0257767, -0.43385, 0.0243697, -2.35658, 0.00975456, 1.8267, 0.80714, 0.378337, 0.000714554, 0.173917, -0.00269888, 0.00859044, -0.00283879, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435883, 0.340909, 0.340594, 0.407546, 0.343111, 0.0533853, -0.000681172, 0.348084, 0.340594, 0
0.31, 2025-06-18__21-35-42.008016, -0.0255952, -0.433822, 0.0244686, -2.35663, 0.00977555, 1.82669, 0.807184, 0.378309, 0.000812773, 0.173888, -0.000781787, 0.0105444, -0.000614873, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435853, 0.340893, 0.340575, 0.407543, 0.34311, 0.0533859, -0.000671493, 0.348082, 0.340575, 0
0.32, 2025-06-18__21-35-42.018016, -0.0253756, -0.433811, 0.024585, -2.35666, 0.0097902, 1.82668, 0.807187, 0.378284, 0.000933796, 0.173865, -0.00208161, 0.012801, -0.00164207, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435836, 0.340888, 0.340563, 0.40754, 0.34311, 0.0533862, -0.000659774, 0.348082, 0.340563, 0
0.33, 2025-06-18__21-35-42.028019, -0.0252263, -0.433804, 0.0247496, -2.35669, 0.00978129, 1.82668, 0.807195, 0.378267, 0.00104446, 0.173847, -0.000750291, 0.0111249, -0.00139691, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435822, 0.340888, 0.340554, 0.407538, 0.343109, 0.0533864, -0.000651806, 0.348081, 0.340554, 0
0.34, 2025-06-18__21-35-42.038017, -0.0250795, -0.433813, 0.0252678, -2.35672, 0.00979175, 1.82666, 0.807203, 0.378252, 0.00122567, 0.173836, -0.00247731, 0.0188947, -0.00114638, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435808, 0.340905, 0.34054, 0.407535, 0.343108, 0.0533864, -0.000643966, 0.348082, 0.34054, 0
0.35, 2025-06-18__21-35-42.048016, -0.0249576, -0.433802, 0.0259889, -2.35674, 0.00978923, 1.82666, 0.807214, 0.37823, 0.00146434, 0.173816, -0.00340912, 0.0234484, -0.00349257, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435799, 0.340942, 0.340533, 0.407534, 0.343108, 0.0533866, -0.000637462, 0.348081, 0.340533, 0
0.36, 2025-06-18__21-35-42.058018, -0.0248554, -0.4338, 0.0267644, -2.35676, 0.00980325, 1.82665, 0.807213, 0.378213, 0.00172602, 0.173804, 1.23562e-05, 0.02486, -0.000136381, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.43579, 0.34098, 0.340524, 0.407532, 0.343107, 0.0533867, -0.000632007, 0.348081, 0.340524, 0
0.37, 2025-06-18__21-35-42.068018, -0.0247709, -0.433794, 0.0274919, -2.35677, 0.00979848, 1.82664, 0.807221, 0.378201, 0.00195925, 0.173795, -0.00294983, 0.0232695, -0.00208391, 0.378385, 0.00400867, 0.173916, 0, 0, 0, 0, 0, 0.435785, 0.341019, 0.340518, 0.40753, 0.343106, 0.0533869, -0.000627498, 0.348081, 0.340518, 0
