102
-0.043266 0.008526 0.052097
-0.027495 0.034204 0.096755
0.066782 0.054021 0.094387
0.080874 0.039108 0.079979
-0.030755 -0.003739 0.106804
0.033384 -0.028652 0.096679
0.027746 -0.034283 0.052052
0.037848 0.081131 0.082568
0.024465 -0.01859 0.106837
0.037544 0.080963 0.089269
0.063813 0.055812 0.076442
0.065141 0.059106 0.081589
-0.037013 -0.023885 0.052071
0.058682 0.06567 0.088348
0.018262 -0.040127 0.052101
-0.029975 -0.032195 0.052039
-0.044035 -0.00162 0.052074
-0.002946 0.04382 0.052
-0.013272 0.041875 0.052005
0.02205 0.022362 0.106818
0.080795 0.03667 0.082324
0.035179 0.079449 0.093829
-0.011782 -0.042409 0.052055
0.077096 0.045216 0.082172
0.035347 0.079851 0.079387
0.081306 0.039723 0.085821
0.034635 -0.027228 0.052124
0.040587 -0.017237 0.05204
-0.039666 -0.036274 0.088832
0.074201 0.047868 0.079664
0.07262 0.048678 0.093146
-0.036427 -0.039501 0.089079
0.01371 0.042013 0.052003
-0.042725 -0.010443 0.052064
0.079071 0.035077 0.094492
0.031087 -0.001497 0.106799
-0.040712 -0.035504 0.084714
0.008517 -0.043263 0.052105
-0.022532 0.020709 0.1068
0.043768 -0.003468 0.052
-0.028757 0.033326 0.05211
0.039355 0.081097 0.089372
-0.028507 0.011434 0.106802
-0.037894 -0.03799 0.089726
0.038152 0.080493 0.078362
0.006889 -0.029908 0.1068
0.079836 0.038627 0.077757
0.002013 -0.043828 0.096804
0.049675 0.069796 0.076643
0.055083 0.067465 0.09277
-0.023201 0.037467 0.052086
0.064352 0.057963 0.078304
0.072974 0.047059 0.077306
0.036935 0.078982 0.095029
-0.031876 0.030179 0.096708
-0.043358 -0.006639 0.096822
0.073059 0.050352 0.088556
0.054765 0.067923 0.079098
0.038972 0.079642 0.093692
-0.019961 -0.038751 0.097167
-0.043904 0.002414 0.096649
0.027071 -0.03454 0.096768
-0.040085 0.017738 0.096903
0.039656 0.081087 0.081628
0.049938 0.069712 0.094904
0.042535 0.012075 0.052002
-0.04296 0.009041 0.09682
-0.001018 -0.04403 0.052071
-0.03531 -0.040737 0.084614
-0.034473 0.027532 0.052108
0.035256 0.077529 0.096057
0.045758 0.075136 0.078404
0.079799 0.037061 0.094108
0.08036 0.039083 0.092514
-0.015706 -0.02625 0.106801
0.008366 -0.04315 0.096608
0.080019 0.036309 0.078146
0.031151 0.031215 0.051991
0.014976 -0.041228 0.096841
-0.005273 -0.030338 0.106803
-0.023894 -0.019354 0.106802
-0.000489 0.030825 0.1068
0.062302 0.055877 0.095824
-0.011197 -0.042299 0.096978
0.079328 0.037021 0.076647
-0.002608 -0.043852 0.096674
-0.014643 0.026963 0.106821
0.080879 0.037306 0.090443
0.078953 0.038309 0.094703
-0.021465 -0.038373 0.052004
0.077637 0.035709 0.095991
0.067045 0.056241 0.091529
0.02153 -0.038274 0.096689
-0.039005 -0.018734 0.097569
0.054797 0.069278 0.082413
0.03818 0.080477 0.092822
0.015969 -0.026112 0.1068
-0.040038 0.018477 0.052095
0.039986 0.081187 0.085767
-0.03657 0.024466 0.096558
0.036947 0.079381 0.076667
0.046695 0.075455 0.090601
