time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, 
0.0100001, 2025-03-26__02-41-51.312476, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7.82, 2025-03-26__02-41-59.122530, 0.0847043, 0.80239, 0.0557264, -0.868095, 0.00962832, 1.58784, 0.87499, 0.0388277, 0.0220933, 0.00467516, 0.0252844, 0.000318047, 0.000353089, 0.0255083, 0.739074, 0.0943048, 0.319311, 2.39904, 0.00040506, 0.380347, 1.90466, 1.81958, 1.1517, 0.491214, 0.467385, 0.0561529
7.83, 2025-03-26__02-41-59.132533, 0.085078, 0.802624, 0.0557384, -0.867846, 0.00962772, 1.58783, 0.875269, 0.0382669, 0.0242531, 0.000531292, 0.0190629, -0.000178046, -4.08716e-05, 0.0340275, 0.739076, 0.0945874, 0.319251, 2.39904, 0.00040506, 0.380347, 1.90468, 1.81953, 1.15177, 0.491231, 0.467392, 0.0561182
7.84, 2025-03-26__02-41-59.142529, 0.0854673, 0.802869, 0.0557276, -0.867618, 0.00962712, 1.58783, 0.875521, 0.0376499, 0.022111, -0.00228323, 0.0174208, -0.000251481, -0.000297372, 0.0166755, 0.739077, 0.0948698, 0.319173, 2.39904, 0.00040506, 0.380347, 1.90469, 1.81948, 1.15184, 0.491252, 0.467399, 0.0560874
7.85, 2025-03-26__02-41-59.152529, 0.0858675, 0.803108, 0.0557146, -0.867419, 0.00962831, 1.58782, 0.875767, 0.0427077, 0.0272327, -0.000983713, 0.0158373, 0.000576705, 0.000203236, 0.026965, 0.739069, 0.0951591, 0.319086, 2.39904, 0.00040506, 0.380347, 1.9047, 1.81945, 1.15189, 0.491269, 0.467405, 0.0560646
7.86, 2025-03-26__02-41-59.162529, 0.0861761, 0.803316, 0.0557327, -0.867262, 0.00962585, 1.58782, 0.875981, 0.0320766, 0.022239, 0.0019161, 0.0204, 0.000404879, -3.19088e-05, 0.0234168, 0.739063, 0.0953965, 0.319003, 2.39904, 0.00040506, 0.380347, 1.90471, 1.81939, 1.15197, 0.491293, 0.46741, 0.0560382
7.87, 2025-03-26__02-41-59.172532, 0.0866056, 0.803526, 0.055718, -0.867106, 0.00962676, 1.58781, 0.876206, 0.0390786, 0.0181326, -0.00289186, 0.0154799, 4.41108e-06, 0.000354553, 0.0213662, 0.739045, 0.0957064, 0.318918, 2.39904, 0.00040506, 0.380347, 1.90472, 1.81935, 1.15202, 0.491311, 0.467415, 0.0560181
7.88, 2025-03-26__02-41-59.182529, 0.0870282, 0.80376, 0.0556874, -0.866988, 0.00962579, 1.58782, 0.876397, 0.0370412, 0.0263863, -0.00278707, 0.00824496, -0.000355026, 0.000116651, 0.0221329, 0.739026, 0.0960029, 0.318798, 2.39904, 0.00040506, 0.380347, 1.90473, 1.8193, 1.1521, 0.491337, 0.467421, 0.0559992
7.89, 2025-03-26__02-41-59.192529, 0.0873907, 0.803953, 0.0557071, -0.866883, 0.00962715, 1.5878, 0.876611, 0.0381268, 0.0190479, 0.00100461, 0.00662923, -4.91089e-05, -0.00103544, 0.0179525, 0.739001, 0.096281, 0.318701, 2.39904, 0.00040506, 0.380347, 1.90473, 1.81925, 1.15215, 0.491359, 0.467425, 0.0559844
7.9, 2025-03-26__02-41-59.202531, 0.0877477, 0.804144, 0.0557162, -0.866794, 0.00962712, 1.58781, 0.876835, 0.0326597, 0.0223119, -0.000183378, 0.00884753, 4.34915e-05, 0.00113174, 0.0168266, 0.738981, 0.0965499, 0.318601, 2.39904, 0.00040506, 0.380347, 1.90474, 1.81921, 1.15221, 0.491381, 0.467427, 0.055972
7.91, 2025-03-26__02-41-59.212529, 0.0881018, 0.80434, 0.0557138, -0.866709, 0.00962628, 1.58781, 0.877055, 0.0359619, 0.0270622, -0.000414851, 0.00571904, -0.00375141, -0.00053306, 0.0247672, 0.738959, 0.0968102, 0.318494, 2.39904, 0.00040506, 0.380347, 1.90475, 1.81917, 1.15227, 0.491401, 0.46743, 0.0559602
7.92, 2025-03-26__02-41-59.222541, 0.0885384, 0.804578, 0.055719, -0.866606, 0.0096264, 1.5878, 0.877365, 0.0384283, 0.0262687, 0.00037132, 0.00709516, -0.00274917, 0.000121542, 0.0271695, 0.738929, 0.0971355, 0.318364, 2.39904, 0.00040506, 0.380347, 1.90475, 1.81912, 1.15234, 0.49143, 0.467435, 0.0559455
7.93, 2025-03-26__02-41-59.232532, 0.0889039, 0.804737, 0.0557328, -0.866521, 0.00962712, 1.5878, 0.877678, 0.0366974, 0.0173227, 0.00107476, 0.00783689, 3.53182e-05, 0.000263855, 0.0346452, 0.738905, 0.097413, 0.318285, 2.39904, 0.00040506, 0.380347, 1.90476, 1.81908, 1.15239, 0.491449, 0.467437, 0.0559343
7.94, 2025-03-26__02-41-59.242531, 0.0892734, 0.804911, 0.0557272, -0.86644, 0.0096264, 1.58782, 0.878024, 0.0395067, 0.0164149, -0.00191764, 0.00310671, -0.000352675, 0.00211404, 0.0362157, 0.738885, 0.0976835, 0.318194, 2.39904, 0.00040506, 0.380347, 1.90476, 1.81904, 1.15244, 0.491467, 0.46744, 0.0559226
7.95, 2025-03-26__02-41-59.252537, 0.0896412, 0.805102, 0.0557251, -0.866352, 0.00962778, 1.58781, 0.878371, 0.037681, 0.0171122, -0.000523653, 0.00822826, 6.89422e-06, -0.000922179, 0.0333177, 0.73886, 0.0979543, 0.318091, 2.39904, 0.00040506, 0.380347, 1.90477, 1.819, 1.1525, 0.491488, 0.467443, 0.0559119
7.96, 2025-03-26__02-41-59.262532, 0.089994, 0.80529, 0.0557331, -0.866295, 0.00962712, 1.5878, 0.878715, 0.0387754, 0.0197034, -0.00113317, 0.00252894, 0.00496207, -0.000271834, 0.0263103, 0.73883, 0.0982188, 0.317977, 2.39904, 0.00040506, 0.380347, 1.90477, 1.81896, 1.15255, 0.491512, 0.467446, 0.0559026
7.97, 2025-03-26__02-41-59.272532, 0.0903605, 0.805436, 0.0557291, -0.866256, 0.0096264, 1.5878, 0.879104, 0.0363157, 0.01535, -0.000514189, 0.0042903, 9.29094e-05, -0.000513523, 0.0408679, 0.738799, 0.0984873, 0.317886, 2.39904, 0.00040506, 0.380347, 1.90477, 1.81893, 1.15259, 0.491529, 0.467448, 0.0558978
7.98, 2025-03-26__02-41-59.282528, 0.0906834, 0.80556, 0.0557153, -0.866219, 0.00962712, 1.58781, 0.879446, 0.0340102, 0.0104003, -0.000586736, 0.00215383, -3.36179e-05, 0.0005053, 0.0402832, 0.738775, 0.098719, 0.317811, 2.39904, 0.00040506, 0.380347, 1.90478, 1.81889, 1.15263, 0.491545, 0.46745, 0.0558923
7.99, 2025-03-26__02-41-59.292548, 0.0910446, 0.805734, 0.0557226, -0.866188, 0.00962712, 1.58781, 0.879841, 0.0347398, 0.0151019, 0.000956117, 0.000155662, 8.01536e-06, -0.000448944, 0.0336264, 0.738741, 0.0989895, 0.317696, 2.39904, 0.00040506, 0.380347, 1.90478, 1.81885, 1.15269, 0.491568, 0.467451, 0.0558876
8, 2025-03-26__02-41-59.302533, 0.0914127, 0.805897, 0.0557148, -0.866154, 0.00962579, 1.5878, 0.880165, 0.0385696, 0.0159298, -0.00043989, 0.0052441, -0.000331184, -0.000617295, 0.0281242, 0.738707, 0.0992568, 0.317589, 2.39904, 0.00040506, 0.380347, 1.90478, 1.81882, 1.15273, 0.491589, 0.467453, 0.0558839
8.01, 2025-03-26__02-41-59.312531, 0.0917667, 0.806026, 0.0557219, -0.866138, 0.0096264, 1.5878, 0.880477, 0.0408808, 0.0108438, 0.00128101, 0.00271726, -0.000302396, -0.00021006, 0.0283224, 0.738672, 0.099522, 0.317501, 2.39904, 0.00040506, 0.380347, 1.90478, 1.81879, 1.15277, 0.491608, 0.467455, 0.0558817
8.02, 2025-03-26__02-41-59.322541, 0.0920966, 0.806156, 0.0557275, -0.866111, 0.0096264, 1.58781, 0.880816, 0.0359966, 0.0165427, -0.000756001, 0.0033436, -0.000461351, 0.00141241, 0.0307339, 0.738644, 0.0997688, 0.317417, 2.39904, 0.00040506, 0.380347, 1.90478, 1.81876, 1.15281, 0.491622, 0.467455, 0.0558782
8.03, 2025-03-26__02-41-59.332532, 0.0924137, 0.806284, 0.0557222, -0.866083, 0.00962773, 1.58781, 0.881149, 0.0378454, 0.0161333, -0.0018894, 0.00310267, 0.00018823, -0.000713835, 0.0320229, 0.738615, 0.1, 0.317335, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81872, 1.15285, 0.491642, 0.467457, 0.0558732
8.04, 2025-03-26__02-41-59.342531, 0.0927761, 0.806449, 0.055731, -0.866048, 0.0096264, 1.58781, 0.881594, 0.0331931, 0.0137444, 0.00190866, 0.00264315, -0.000229169, 0.00422685, 0.0381166, 0.738582, 0.100272, 0.317228, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81869, 1.15289, 0.491659, 0.467459, 0.0558698
8.05, 2025-03-26__02-41-59.352531, 0.0930874, 0.806564, 0.0557282, -0.866022, 0.00962774, 1.58781, 0.881994, 0.0354992, 0.0132227, -0.00109782, 0.00470631, -3.45154e-05, 0.000408857, 0.0496554, 0.738554, 0.100501, 0.317155, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81866, 1.15294, 0.491677, 0.46746, 0.0558656
8.06, 2025-03-26__02-41-59.362529, 0.0933955, 0.806686, 0.0557329, -0.865996, 0.00962774, 1.58781, 0.882411, 0.0331282, 0.00974992, -0.000177336, 0.00174774, 0.000282948, -6.4515e-05, 0.0385948, 0.738525, 0.100731, 0.317076, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81863, 1.15297, 0.491693, 0.467462, 0.0558613
8.07, 2025-03-26__02-41-59.372528, 0.0937697, 0.806809, 0.0557233, -0.865978, 0.0096264, 1.58781, 0.882809, 0.0308219, 0.0104434, -0.000912766, 0.00214925, -0.000127382, -0.000125473, 0.0311022, 0.738489, 0.101002, 0.316992, 2.39904, 0.00040506, 0.380347, 1.90479, 1.8186, 1.15301, 0.491709, 0.467463, 0.055859
8.08, 2025-03-26__02-41-59.382529, 0.0940769, 0.806938, 0.0557286, -0.865963, 0.00962773, 1.58781, 0.883188, 0.0267099, 0.0169267, 0.00107941, 0.00480537, 0.000439531, -0.000377293, 0.0379117, 0.738458, 0.101232, 0.316903, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81858, 1.15305, 0.491726, 0.467464, 0.0558575
8.09, 2025-03-26__02-41-59.392529, 0.0943905, 0.807052, 0.0557346, -0.865964, 0.00962747, 1.58781, 0.883603, 0.0289439, 0.0113602, 0.00138573, 0.00194453, -1.43151e-05, -8.67856e-05, 0.0373663, 0.738424, 0.101466, 0.316818, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81855, 1.15308, 0.491742, 0.467465, 0.0558568
8.1, 2025-03-26__02-41-59.402533, 0.0947006, 0.807149, 0.0557272, -0.865964, 0.00962712, 1.58781, 0.884058, 0.0335774, 0.00905496, -0.000916324, 3.18848e-05, 8.10162e-05, 0.000275179, 0.0431631, 0.738391, 0.101691, 0.316746, 2.39904, 0.00040506, 0.380347, 1.90479, 1.81853, 1.15311, 0.491755, 0.467465, 0.0558565
8.11, 2025-03-26__02-41-59.412531, 0.0949933, 0.807266, 0.0557209, -0.865938, 0.00962712, 1.58781, 0.884518, 0.0346534, 0.00873952, -0.00130591, 0.00290196, 0.000107585, 0.000431119, 0.0491009, 0.738365, 0.101904, 0.31667, 2.39904, 0.00040506, 0.380347, 1.9048, 1.8185, 1.15315, 0.491772, 0.467467, 0.0558534
8.12, 2025-03-26__02-41-59.422531, 0.0953342, 0.807407, 0.0557289, -0.865932, 0.00962773, 1.58781, 0.885107, 0.0271827, 0.0110837, 0.00606886, -0.00177112, 0.000313379, -0.000219821, 0.0507397, 0.738328, 0.10216, 0.316568, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81847, 1.15319, 0.49179, 0.467468, 0.0558521
8.13, 2025-03-26__02-41-59.432531, 0.0956739, 0.807479, 0.0557127, -0.865935, 0.00962712, 1.58781, 0.885601, 0.0327016, 0.00641618, -0.00180911, -0.000386874, 0.0001294, -0.000511922, 0.0475587, 0.738293, 0.102402, 0.316513, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81845, 1.15321, 0.491802, 0.467469, 0.0558527
8.14, 2025-03-26__02-41-59.442531, 0.0959812, 0.807581, 0.0557092, -0.865917, 0.00962773, 1.58781, 0.886121, 0.0255961, 0.00933997, 6.55575e-05, 0.00169868, 0.000407496, 0.000388655, 0.0520309, 0.738263, 0.102627, 0.316445, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81842, 1.15324, 0.491814, 0.46747, 0.0558512
8.15, 2025-03-26__02-41-59.452530, 0.0962786, 0.807689, 0.0557191, -0.865906, 0.00962712, 1.58781, 0.886634, 0.0292862, 0.0118545, -0.000112164, 0.00330064, 7.86321e-05, -0.000307625, 0.0512125, 0.738232, 0.102851, 0.31637, 2.39904, 0.00040506, 0.380347, 1.9048, 1.8184, 1.15327, 0.491827, 0.46747, 0.0558494
8.16, 2025-03-26__02-41-59.462531, 0.0965964, 0.807798, 0.0557229, -0.86591, 0.00962712, 1.58782, 0.887109, 0.0312201, 0.00789541, 0.000430768, -0.0017998, 2.00793e-05, 0.00021296, 0.0454762, 0.738199, 0.103088, 0.316288, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81837, 1.1533, 0.491844, 0.467471, 0.0558493
8.17, 2025-03-26__02-41-59.472534, 0.0969144, 0.80789, 0.0557282, -0.86591, 0.00962784, 1.58781, 0.887607, 0.037037, 0.00249779, 0.000844156, -0.00323183, 0.000326963, -0.000158178, 0.0506127, 0.738162, 0.103325, 0.316219, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81835, 1.15333, 0.491859, 0.467471, 0.0558491
8.18, 2025-03-26__02-41-59.482532, 0.0971811, 0.807975, 0.0557335, -0.865902, 0.00962712, 1.58781, 0.888139, 0.0266637, 0.01111, 0.000852402, 0.000140505, -0.000247676, 0.000551986, 0.0627228, 0.738134, 0.103525, 0.316159, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81833, 1.15336, 0.49187, 0.467472, 0.0558485
8.19, 2025-03-26__02-41-59.492528, 0.0975029, 0.808056, 0.0557486, -0.865899, 0.0096264, 1.58781, 0.888849, 0.0324606, 0.0110555, 0.00117612, 0.0013076, -0.00018298, 4.64393e-05, 0.062045, 0.738099, 0.10377, 0.3161, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81831, 1.15338, 0.491881, 0.467472, 0.0558483
8.2, 2025-03-26__02-41-59.502530, 0.0978358, 0.808129, 0.0557326, -0.865904, 0.00962712, 1.58782, 0.889432, 0.0276583, 0.00773269, -0.00113398, -0.000284367, -5.07617e-05, 8.19551e-05, 0.0610777, 0.738065, 0.104007, 0.316044, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81829, 1.15341, 0.491892, 0.467473, 0.055848
8.21, 2025-03-26__02-41-59.512532, 0.0981168, 0.808217, 0.055747, -0.865901, 0.00962773, 1.58781, 0.889917, 0.0300463, 0.00797815, 0.00289725, -0.000334177, -0.000800197, 0.000157382, 0.0459254, 0.738032, 0.104222, 0.31598, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81827, 1.15343, 0.491905, 0.467473, 0.0558483
8.22, 2025-03-26__02-41-59.522531, 0.0984159, 0.808306, 0.0557304, -0.865891, 0.0096264, 1.58781, 0.890309, 0.0286537, 0.00689391, -0.00263069, 0.00520636, -0.00045498, -3.83802e-05, 0.0407048, 0.738002, 0.104434, 0.315918, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81825, 1.15346, 0.491917, 0.467474, 0.055847
8.23, 2025-03-26__02-41-59.532532, 0.0986474, 0.808355, 0.0557377, -0.86589, 0.00963031, 1.58781, 0.890654, 0.0312617, 0.00757595, -0.00245833, 0.000929175, -4.4528e-05, -9.41599e-05, 0.037017, 0.737977, 0.104609, 0.315882, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81824, 1.15347, 0.491924, 0.467474, 0.0558472
8.24, 2025-03-26__02-41-59.542531, 0.098917, 0.808438, 0.0557389, -0.865875, 0.00962773, 1.58782, 0.891063, 0.0247386, 0.00882668, 9.56834e-05, 0.00529236, -0.000246681, 8.13996e-05, 0.0411879, 0.737952, 0.104808, 0.315827, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81822, 1.1535, 0.491935, 0.467475, 0.0558448
8.25, 2025-03-26__02-41-59.552535, 0.0991809, 0.808491, 0.0557406, -0.865878, 0.00962715, 1.58782, 0.891487, 0.0287454, 0.00482364, 0.00150187, 0.00123577, 4.00258e-07, -0.000333132, 0.0400218, 0.737922, 0.105004, 0.315787, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81821, 1.15352, 0.491942, 0.467475, 0.0558456
8.26, 2025-03-26__02-41-59.562531, 0.0994676, 0.808581, 0.055741, -0.865883, 0.0096264, 1.58782, 0.891874, 0.0305826, 0.0103482, 0.00116971, -0.000336713, -0.00178104, 0.000253506, 0.025604, 0.73789, 0.105215, 0.315717, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81819, 1.15354, 0.491954, 0.467476, 0.0558452
8.27, 2025-03-26__02-41-59.572536, 0.0997215, 0.808651, 0.0557385, -0.865881, 0.00962773, 1.58781, 0.89215, 0.0256265, 0.00513418, 0.000377001, -0.00129111, 0.000253444, -0.000385324, 0.0305524, 0.73786, 0.105401, 0.315665, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81817, 1.15356, 0.491964, 0.467476, 0.0558456
8.28, 2025-03-26__02-41-59.582529, 0.0999981, 0.808713, 0.0557357, -0.865883, 0.00962712, 1.58782, 0.892397, 0.0259053, 0.00798516, 0.000351465, 0.000134513, -0.000107959, 0.000717383, 0.0166602, 0.737832, 0.105604, 0.315619, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81815, 1.15358, 0.491975, 0.467477, 0.0558461
8.29, 2025-03-26__02-41-59.592528, 0.100306, 0.8088, 0.0557112, -0.865875, 0.00962645, 1.58782, 0.892594, 0.027884, 0.0121734, -0.00141918, 0.000352384, 4.59589e-06, 0.000220008, 0.0212592, 0.737801, 0.105818, 0.315557, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81813, 1.15361, 0.491984, 0.467478, 0.0558448
8.3, 2025-03-26__02-41-59.602530, 0.10055, 0.808848, 0.0557261, -0.865877, 0.00962773, 1.58782, 0.89275, 0.0231377, 0.00205531, 0.00259913, 0.000101813, 0.000196257, -6.36294e-05, 0.019966, 0.737773, 0.106006, 0.315521, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81812, 1.15362, 0.491992, 0.467478, 0.0558455
8.31, 2025-03-26__02-41-59.612528, 0.10081, 0.808909, 0.0557339, -0.86588, 0.00962641, 1.58782, 0.892895, 0.0235588, 0.0052341, 0.00212546, -0.000288545, -6.19643e-05, -0.000284382, 0.0123079, 0.737743, 0.106201, 0.315474, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81811, 1.15364, 0.492002, 0.467478, 0.0558451
8.32, 2025-03-26__02-41-59.622529, 0.101063, 0.808962, 0.0557272, -0.865872, 0.00962712, 1.58782, 0.893039, 0.030518, 0.00409438, 6.02506e-05, 0.00109064, 0.000386668, -0.000285606, 0.0151494, 0.737717, 0.106385, 0.315438, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81809, 1.15366, 0.492009, 0.467479, 0.0558449
8.33, 2025-03-26__02-41-59.632528, 0.101364, 0.809016, 0.0557318, -0.865877, 0.00962676, 1.58782, 0.893207, 0.0237814, 0.0032958, -0.00118281, -0.000362805, 7.15596e-05, -0.00037542, 0.0114746, 0.737683, 0.106609, 0.315396, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81808, 1.15367, 0.492016, 0.467479, 0.0558451
8.34, 2025-03-26__02-41-59.642534, 0.101637, 0.809072, 0.0557351, -0.865877, 0.00962747, 1.58782, 0.893343, 0.0199978, 0.00324885, 0.000286925, -0.000339918, -5.85859e-05, 0.000156354, 0.0105617, 0.737653, 0.106812, 0.315354, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81807, 1.15369, 0.492024, 0.467479, 0.0558447
8.35, 2025-03-26__02-41-59.652541, 0.101921, 0.809113, 0.0557326, -0.865877, 0.00962645, 1.58782, 0.893462, 0.026499, 0.00502672, 0.00104191, -0.00067995, 2.24855e-05, 0.000184039, 0.00519505, 0.737622, 0.10702, 0.315324, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81806, 1.1537, 0.49203, 0.46748, 0.0558447
8.36, 2025-03-26__02-41-59.662533, 0.102182, 0.809183, 0.0557324, -0.865865, 0.00962642, 1.58783, 0.893603, 0.028691, 0.00658293, -9.88497e-05, -0.000597553, -0.000104577, 0.000144593, 0.0267425, 0.737597, 0.107213, 0.315278, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81804, 1.15373, 0.492038, 0.46748, 0.0558429
8.37, 2025-03-26__02-41-59.672534, 0.102436, 0.809223, 0.0557452, -0.865872, 0.00962725, 1.58782, 0.893734, 0.0200047, 0.00490872, 0.00437713, 0.00130198, 0.000153054, -0.000524755, 0.00930791, 0.737565, 0.107406, 0.315244, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81803, 1.15374, 0.492046, 0.46748, 0.0558442
8.38, 2025-03-26__02-41-59.682535, 0.102714, 0.809264, 0.0557357, -0.865869, 0.00962579, 1.58782, 0.893843, 0.0259523, 0.00276181, -0.000845876, 0.000147609, -0.000248481, 0.000276876, 0.0100125, 0.737535, 0.107606, 0.315215, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81802, 1.15375, 0.492051, 0.46748, 0.0558442
8.39, 2025-03-26__02-41-59.692533, 0.102958, 0.809319, 0.0557379, -0.865866, 0.00962712, 1.58782, 0.893967, 0.0217802, 0.00568517, -0.000300371, 0.000507773, 0.000112027, -0.000193005, 0.00855144, 0.737508, 0.107787, 0.315176, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81801, 1.15377, 0.492058, 0.46748, 0.055844
8.4, 2025-03-26__02-41-59.702534, 0.103204, 0.809368, 0.0557432, -0.865866, 0.00963067, 1.58782, 0.894103, 0.0258178, 0.00496368, -0.00161398, 0.000500359, 0.000132214, 2.90993e-06, 0.0130291, 0.737481, 0.107972, 0.315139, 2.39904, 0.00040506, 0.380347, 1.9048, 1.818, 1.15378, 0.492065, 0.467481, 0.0558436
8.41, 2025-03-26__02-41-59.712536, 0.103467, 0.809436, 0.0557433, -0.865869, 0.00962641, 1.58782, 0.894244, 0.0301406, 0.00858293, -0.00154668, -0.000263322, 8.65513e-05, 0.000261534, 0.0136319, 0.737451, 0.108165, 0.315087, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81798, 1.1538, 0.492076, 0.467481, 0.055844
8.42, 2025-03-26__02-41-59.722530, 0.10372, 0.809485, 0.055741, -0.865874, 0.00962642, 1.58782, 0.894373, 0.020714, 0.0088101, -0.000140007, -0.00343645, 8.7334e-05, -0.000258885, 0.0106166, 0.737422, 0.108351, 0.315048, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81797, 1.15382, 0.492083, 0.467482, 0.0558436
8.43, 2025-03-26__02-41-59.732530, 0.103968, 0.809516, 0.0557354, -0.865871, 0.0096296, 1.58783, 0.894507, 0.0257018, 0.00194031, -0.00104026, 0.00104, -7.79359e-05, -0.000229843, 0.0118055, 0.737397, 0.108531, 0.315027, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81796, 1.15383, 0.492089, 0.467482, 0.0558447
8.44, 2025-03-26__02-41-59.742530, 0.104217, 0.809574, 0.0557205, -0.865861, 0.00962676, 1.58783, 0.894635, 0.0249825, 0.00585313, -0.000565224, 0.00164634, 0.000138158, 0.000280438, 0.0148753, 0.737372, 0.108707, 0.314988, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81795, 1.15384, 0.492093, 0.467482, 0.0558432
8.45, 2025-03-26__02-41-59.752534, 0.104416, 0.809627, 0.0557375, -0.865861, 0.00963066, 1.58783, 0.894751, 0.0149668, 0.00402314, 0.00126428, 0.0020872, 1.25244e-05, -0.000901876, 0.0172305, 0.737348, 0.108863, 0.314949, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81793, 1.15386, 0.492102, 0.467483, 0.0558425
8.46, 2025-03-26__02-41-59.762531, 0.104734, 0.809657, 0.0557202, -0.865878, 0.00962749, 1.58783, 0.894882, 0.0287216, 0.00437528, -0.000628713, -0.00271593, 0.000155127, 1.99766e-05, 0.0109003, 0.737311, 0.109088, 0.314919, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81793, 1.15387, 0.492109, 0.467483, 0.0558445
8.47, 2025-03-26__02-41-59.772533, 0.104982, 0.809693, 0.0557198, -0.865868, 0.00962653, 1.58783, 0.894993, 0.0275906, 0.000389445, 0.000638772, 0.00187604, 0.000126184, 0.00377769, 0.0114781, 0.737285, 0.10927, 0.314896, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81792, 1.15388, 0.492112, 0.467483, 0.0558444
8.48, 2025-03-26__02-41-59.782537, 0.105201, 0.809743, 0.0557393, -0.86586, 0.00962619, 1.58783, 0.895111, 0.0283083, -0.000133624, 0.00263094, 0.0017594, -0.000386666, 0.000891138, 0.0123361, 0.73726, 0.109441, 0.314863, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81791, 1.15389, 0.492118, 0.467483, 0.0558432
8.49, 2025-03-26__02-41-59.792537, 0.105456, 0.80981, 0.0557345, -0.865851, 0.00962641, 1.58783, 0.895225, 0.0253925, 0.00836199, -0.00156397, -0.000431799, -3.49762e-08, -2.73971e-05, 0.00787718, 0.737233, 0.109627, 0.314817, 2.39904, 0.00040506, 0.380347, 1.90481, 1.81789, 1.15392, 0.492127, 0.467484, 0.055841
8.5, 2025-03-26__02-41-59.802534, 0.105726, 0.809856, 0.0557297, -0.865865, 0.00963036, 1.58783, 0.895334, 0.0241187, 0.00252487, -0.000470111, -0.00256343, 0.000384841, 0.000232923, 0.00943151, 0.737201, 0.109824, 0.314777, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81788, 1.15393, 0.492135, 0.467484, 0.0558422
8.51, 2025-03-26__02-41-59.812535, 0.105972, 0.809884, 0.0557394, -0.865867, 0.00962773, 1.58783, 0.895458, 0.0277402, 0.00403926, 2.95253e-05, 0.000455751, 0.000384325, 0.000230635, 0.0117737, 0.737172, 0.11001, 0.314755, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81787, 1.15394, 0.492139, 0.467484, 0.0558441
8.52, 2025-03-26__02-41-59.822531, 0.106193, 0.809921, 0.0557378, -0.865847, 0.0096308, 1.58784, 0.895576, 0.0211129, 0.00563269, 0.00139411, 0.00527281, 5.77746e-05, 0.000518257, 0.00556647, 0.737153, 0.110173, 0.314737, 2.39904, 0.00040506, 0.380347, 1.9048, 1.81787, 1.15395, 0.492143, 0.467484, 0.0558421
8.53, 2025-03-26__02-41-59.832532, 0.106418, 0.809953, 0.0557349, -0.865852, 0.00962641, 1.58784, 0.895705, 0.0232723, 0.000560895, -0.000702747, -5.13881e-05, 8.53759e-05, -0.000151337, 0.011707, 0.737127, 0.110336, 0.314711, 2.39904, 0.00040506, 0.380347, 1.90481, 1.81786, 1.15396, 0.492148, 0.467484, 0.0558424
