time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, 
0.0100002, 2025-03-26__02-31-42.137882, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-03-26__02-31-42.307965, -0.0130037, -1.50953, 0.00110852, -2.36863, 0.0039306, 0.883893, 0.907804, 0.114621, 0.610769, -0.000250266, 0.00101928, -0.00482447, 0.737817, -0.668871, 0.0197877, 0.000834815, 0.538212, 0.39947, -5.59271e-12, 0.381585, 
0.19, 2025-03-26__02-31-42.317969, -0.011978, -1.50342, 0.00112065, -2.36872, 0.00393949, 0.891566, 0.900837, 0.103047, 0.638155, 0.000673416, -0.0177296, 0.00161321, 0.80881, -0.725496, 0.0226604, 0.000828008, 0.538769, 0.39947, -5.59271e-12, 0.381585, 
0.2, 2025-03-26__02-31-42.327965, -0.0109792, -1.49561, 0.00113185, -2.36911, 0.00393155, 0.901231, 0.892039, 0.0941165, 0.721038, -0.000742018, -0.0333402, -0.000892567, 0.909476, -0.823067, 0.0263335, 0.000814331, 0.539353, 0.39947, -5.59271e-12, 0.381585, 
0.21, 2025-03-26__02-31-42.337954, -0.0102719, -1.48906, 0.00114874, -2.36914, 0.00394784, 0.909473, 0.884597, 0.075793, 0.722123, 0.00250169, 0.00556849, 0.000443043, 0.908469, -0.825584, 0.0294152, 0.000811439, 0.539935, 0.39947, -5.59271e-12, 0.381585, 
0.22, 2025-03-26__02-31-42.347951, -0.00959383, -1.48208, 0.00115901, -2.3689, 0.0039352, 0.918821, 0.876137, 0.0627883, 0.706992, 0.00098929, 0.0208319, -0.00100581, 0.942043, -0.85288, 0.0327936, 0.000801813, 0.540682, 0.39947, -5.59271e-12, 0.381585, 
0.23, 2025-03-26__02-31-42.357955, -0.008983, -1.47441, 0.00116798, -2.36898, 0.00393945, 0.928664, 0.867448, 0.0610357, 0.819951, 0.00199669, -0.0173031, 9.34769e-05, 0.993982, -0.86164, 0.0364531, 0.000795301, 0.541324, 0.39947, -5.59271e-12, 0.381585, 
0.24, 2025-03-26__02-31-42.367951, -0.00845466, -1.46597, 0.00118696, -2.36917, 0.0039309, 0.938839, 0.858656, 0.0483774, 0.856379, 0.00183029, -0.0158268, 0.00536129, 1.00776, -0.893695, 0.0403559, 0.000787198, 0.541905, 0.39947, -5.59271e-12, 0.381585, 
0.25, 2025-03-26__02-31-42.377948, -0.00803652, -1.45766, 0.00120183, -2.3691, 0.00395078, 0.948961, 0.849593, 0.0409587, 0.799433, 0.0016948, 0.00747519, 0.00463457, 1.01286, -0.895097, 0.0441996, 0.000784351, 0.542546, 0.39947, -5.59271e-12, 0.381585, 
0.26, 2025-03-26__02-31-42.387954, -0.00769891, -1.44927, 0.00122638, -2.36904, 0.0039445, 0.95912, 0.840907, 0.0276547, 0.8277, 0.00377973, 0.000220285, 0.000582928, 1.01423, -0.872957, 0.0480722, 0.00077684, 0.543156, 0.39947, -5.59271e-12, 0.381585, 
0.27, 2025-03-26__02-31-42.397948, -0.00747449, -1.4403, 0.00123395, -2.3691, 0.00394302, 0.969388, 0.832083, 0.0271833, 0.892859, 0.00206522, -0.00114656, -0.0006322, 1.02725, -0.886917, 0.0521037, 0.000762268, 0.543676, 0.39947, -5.59271e-12, 0.381585, 
