time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100002, 2025-04-04__23-27-02.377340, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0200002, 2025-04-04__23-27-02.387427, -1.27409, -0.510777, 1.44126, -2.14431, 0.0197243, 3.31032, 1.22073, -0.000907319, 0.0097605, -0.00840914, -0.191065, 0.00785394, -0.0122491, -0.0375205, 0.641979, 0.203082, 0.529039, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300002, 2025-04-04__23-27-02.397396, -1.27426, -0.510181, 1.44074, -2.1466, 0.0198922, 3.30956, 1.21918, -0.0281733, 0.113019, -0.0951313, -0.280962, 0.00965007, -0.110987, -0.238359, 0.641999, 0.201834, 0.527961, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400002, 2025-04-04__23-27-02.407399, -1.27419, -0.508001, 1.43916, -2.14991, 0.019823, 3.30827, 1.21542, 0.0432329, 0.253808, -0.152432, -0.332732, -0.0200551, -0.138214, -0.438389, 0.64209, 0.199411, 0.526469, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500002, 2025-04-04__23-27-02.417395, -1.27298, -0.505123, 1.43769, -2.15374, 0.0196774, 3.30659, 1.20944, 0.11995, 0.259472, -0.129057, -0.355768, -0.0127795, -0.168266, -0.581314, 0.641952, 0.197474, 0.524573, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600002, 2025-04-04__23-27-02.427415, -1.27153, -0.501974, 1.43596, -2.15771, 0.0196413, 3.30462, 1.20298, 0.154644, 0.3725, -0.19143, -0.408926, -0.00997491, -0.19763, -0.657629, 0.641779, 0.195171, 0.522417, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700002, 2025-04-04__23-27-02.437419, -1.27005, -0.496996, 1.43377, -2.1622, 0.0193977, 3.30251, 1.19614, 0.143291, 0.534963, -0.21668, -0.462214, -0.0126274, -0.219725, -0.69689, 0.64172, 0.19264, 0.520471, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800002, 2025-04-04__23-27-02.447411, -1.26866, -0.491674, 1.43169, -2.16677, 0.0192351, 3.30038, 1.18959, 0.159922, 0.589171, -0.23453, -0.520871, -0.00660582, -0.238539, -0.733426, 0.641653, 0.189799, 0.51821, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900002, 2025-04-04__23-27-02.457411, -1.26685, -0.485686, 1.42897, -2.17227, 0.0192103, 3.29775, 1.18198, 0.190527, 0.626742, -0.282687, -0.565266, -0.0109691, -0.271473, -0.771991, 0.64152, 0.186418, 0.515515, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2025-04-04__23-27-02.467411, -1.26478, -0.478745, 1.42582, -2.17809, 0.0190939, 3.29492, 1.1742, 0.21773, 0.714898, -0.325719, -0.58307, -0.00538971, -0.288209, -0.791968, 0.641376, 0.182714, 0.512671, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
