time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.11, 2026-01-23__19-19-48.390272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58664, -0.482185, -1.84751, -1.87743, -0.0476581, 3.08659, 0.487939, -0.441527, 0.615157, 0.440786, -0.517482, 0.322793, -0.579275, 0.989691, 0, 0, 0, 0, 0, 0, 0.681803, -0.288876, 0.49893, 0.203544, -0.385561, 0.899951, -0.82991, -0.555621, -0.0503387, 0.51944, -0.736633, -0.433075, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-23__19-19-48.400273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58195, -0.475993, -1.84312, -1.88281, -0.0444726, 3.08065, 0.497776, -0.474286, 0.605877, 0.433643, -0.548804, 0.309804, -0.600425, 0.978848, 0, 0, 0, 0, 0, 0, 0.680989, -0.286463, 0.497862, 0.205884, -0.391575, 0.896817, -0.834578, -0.548793, -0.0480228, 0.510971, -0.738576, -0.439788, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-23__19-19-48.410272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57717, -0.470053, -1.83881, -1.88859, -0.0413339, 3.07432, 0.507701, -0.478593, 0.593804, 0.440263, -0.583592, 0.31377, -0.640315, 0.984326, 0, 0, 0, 0, 0, 0, 0.680109, -0.28405, 0.496344, 0.208611, -0.39817, 0.893276, -0.83939, -0.541631, -0.0454006, 0.501903, -0.740335, -0.44721, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-23__19-19-48.420289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57232, -0.463825, -1.83428, -1.89469, -0.038353, 3.06799, 0.517475, -0.48808, 0.620521, 0.462738, -0.609779, 0.289218, -0.633605, 0.975128, 0, 0, 0, 0, 0, 0, 0.679222, -0.281411, 0.494751, 0.211646, -0.40483, 0.889561, -0.843804, -0.534951, -0.0426917, 0.493154, -0.741579, -0.454818, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-23__19-19-48.430289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56715, -0.457846, -1.82959, -1.90074, -0.0356663, 3.06184, 0.527077, -0.521983, 0.58889, 0.471675, -0.615646, 0.261362, -0.610105, 0.9481, 0, 0, 0, 0, 0, 0, 0.678267, -0.278954, 0.493153, 0.214377, -0.411486, 0.885845, -0.848053, -0.528383, -0.0402091, 0.484611, -0.742624, -0.462235, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-23__19-19-48.440289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5619, -0.451883, -1.82469, -1.90705, -0.0333954, 3.05546, 0.536752, -0.522448, 0.599988, 0.497778, -0.635041, 0.209556, -0.651931, 0.967798, 0, 0, 0, 0, 0, 0, 0.677303, -0.276314, 0.491378, 0.21754, -0.418312, 0.881868, -0.852059, -0.522103, -0.0374718, 0.4761, -0.743252, -0.470005, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-23__19-19-48.450289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55641, -0.445907, -1.81968, -1.91353, -0.0313837, 3.04897, 0.546653, -0.544474, 0.586653, 0.501172, -0.652416, 0.195025, -0.6395, 0.987169, 0, 0, 0, 0, 0, 0, 0.67627, -0.273705, 0.489471, 0.22065, -0.425448, 0.877672, -0.856019, -0.515771, -0.0348121, 0.467489, -0.743622, -0.477996, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-23__19-19-48.460290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55069, -0.440105, -1.8147, -1.92025, -0.0294757, 3.04259, 0.556488, -0.566219, 0.585071, 0.502272, -0.67315, 0.184731, -0.637164, 0.983512, 0, 0, 0, 0, 0, 0, 0.675137, -0.271247, 0.487345, 0.223575, -0.432883, 0.873285, -0.859972, -0.509319, -0.0323, 0.458762, -0.743779, -0.486138, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-23__19-19-48.470289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54499, -0.434648, -1.80963, -1.92695, -0.0277119, 3.03598, 0.566222, -0.570506, 0.521905, 0.504575, -0.672823, 0.183727, -0.688681, 0.967652, 0, 0, 0, 0, 0, 0, 0.674004, -0.268763, 0.485067, 0.226679, -0.440419, 0.868705, -0.863878, -0.502835, -0.0295098, 0.449812, -0.743766, -0.49445, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-23__19-19-48.480287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53932, -0.429858, -1.80472, -1.93393, -0.0261047, 3.02839, 0.575875, -0.557341, 0.48247, 0.495375, -0.698439, 0.162561, -0.777198, 0.963068, 0, 0, 0, 0, 0, 0, 0.672792, -0.26629, 0.482173, 0.230568, -0.44872, 0.863417, -0.867953, -0.495966, -0.0259761, 0.439882, -0.743416, -0.503822, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
