time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2026-01-23__19-34-08.908859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0740379, -0.309276, 0.0810355, -0.959426, 0.0352748, 0.732119, 0.827244, 0.00665344, -0.646605, -0.342982, -0.43855, -0.267356, 0.701647, -0.365546, 0, 0, 0, 0, 0, 0, 0.254526, 0.0198742, 0.810145, 0.697353, -0.712181, 0.0806006, -0.714465, -0.699671, -0.000728022, 0.0569124, -0.0570786, -0.996746, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-23__19-34-08.918865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0739061, -0.31565, 0.0778078, -0.964322, 0.0328477, 0.739449, 0.823978, 0.0121947, -0.657508, -0.306477, -0.495719, -0.239303, 0.734485, -0.317968, 0, 0, 0, 0, 0, 0, 0.253762, 0.0183904, 0.811231, 0.695594, -0.712842, 0.0894736, -0.715592, -0.698516, -0.00189569, 0.06385, -0.062708, -0.995987, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-23__19-34-08.928866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0738058, -0.323027, 0.0747623, -0.969447, 0.0308239, 0.746751, 0.821027, 0.00598142, -0.777436, -0.303738, -0.514138, -0.191866, 0.731802, -0.296842, 0, 0, 0, 0, 0, 0, 0.25253, 0.0170711, 0.812504, 0.69383, -0.713293, 0.0990603, -0.716611, -0.697467, -0.00294728, 0.0711936, -0.0689428, -0.995077, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-23__19-34-08.938865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0737515, -0.329916, 0.0719764, -0.974411, 0.0292562, 0.753291, 0.818624, 0.00886299, -0.748329, -0.308885, -0.571369, -0.177203, 0.751599, -0.263131, 0, 0, 0, 0, 0, 0, 0.251336, 0.0159032, 0.813611, 0.692101, -0.713745, 0.107539, -0.71762, -0.696425, -0.0037606, 0.0775769, -0.0745694, -0.994194, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-23__19-34-08.948866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0735777, -0.337327, 0.0689056, -0.980264, 0.0277497, 0.760755, 0.81624, 0.0210835, -0.753044, -0.309364, -0.583928, -0.144715, 0.748222, -0.228151, 0, 0, 0, 0, 0, 0, 0.250201, 0.0146681, 0.814708, 0.690178, -0.71419, 0.116563, -0.718718, -0.695288, -0.0044987, 0.0842577, -0.0806709, -0.993173, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-23__19-34-08.958865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0734556, -0.346216, 0.0654295, -0.986797, 0.0264987, 0.768884, 0.814064, 0.00708184, -0.852694, -0.318006, -0.596741, -0.111657, 0.747427, -0.179457, 0, 0, 0, 0, 0, 0, 0.24858, 0.0133464, 0.816058, 0.687745, -0.714752, 0.127026, -0.720128, -0.693823, -0.00509637, 0.0917765, -0.0879702, -0.991886, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-23__19-34-08.968866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0733811, -0.353656, 0.0624885, -0.992332, 0.0256186, 0.775676, 0.812709, 0.0132665, -0.823907, -0.326843, -0.624144, -0.087253, 0.767311, -0.13858, 0, 0, 0, 0, 0, 0, 0.247219, 0.0122417, 0.817164, 0.68538, -0.715431, 0.135693, -0.721578, -0.692311, -0.00549394, 0.0978722, -0.0941475, -0.990736, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-23__19-34-08.978866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0731708, -0.362387, 0.0590943, -0.999514, 0.0248294, 0.784016, 0.811581, 0.0146784, -0.809687, -0.304458, -0.666463, -0.0620601, 0.752367, -0.0989936, 0, 0, 0, 0, 0, 0, 0.245787, 0.0110287, 0.818307, 0.682504, -0.716246, 0.145534, -0.723354, -0.690454, -0.00579042, 0.104632, -0.10132, -0.989336, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-23__19-34-08.988867, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.073008, -0.371025, 0.0561404, -1.00608, 0.0243384, 0.791522, 0.810719, 0.0116452, -0.871631, -0.291453, -0.655584, -0.0550345, 0.754126, -0.0824377, 0, 0, 0, 0, 0, 0, 0.244124, 0.0100297, 0.81949, 0.679852, -0.716772, 0.155043, -0.724885, -0.688843, -0.00599258, 0.111096, -0.108314, -0.98789, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-23__19-34-08.998865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0728334, -0.378794, 0.0535625, -1.01197, 0.0239591, 0.798317, 0.810088, 0.0227801, -0.836255, -0.280021, -0.661889, -0.0389846, 0.763159, -0.0770461, 0, 0, 0, 0, 0, 0, 0.242624, 0.00917193, 0.820557, 0.677417, -0.717166, 0.163641, -0.726252, -0.687402, -0.00614881, 0.116897, -0.114679, -0.986501, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
