time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2026-01-28__02-26-32.971315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0266274, -0.514824, -0.0174625, -2.39759, -0.0201696, 1.87074, 0.797092, -0.0772436, -0.002769, 0.0216369, -0.098742, 0.0376862, 0.420055, -0.00169177, 0, 0, 0, 0, 0, 0, 0.392481, 0.00038088, 0.396249, 0.711235, -0.702854, -0.0119087, -0.702954, -0.711153, -0.0108083, -0.000872214, 0.0160585, -0.999871, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-28__02-26-32.981315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0258894, -0.514836, -0.0172458, -2.39861, -0.0198385, 1.87466, 0.797091, -0.0749909, -0.000273834, 0.0182876, -0.107721, 0.0224573, 0.379487, 0.00109097, 0, 0, 0, 0, 0, 0, 0.393056, 0.000249408, 0.396104, 0.710812, -0.703324, -0.00900569, -0.703381, -0.710735, -0.0105369, 0.00101021, 0.0138242, -0.999904, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-28__02-26-32.991314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025174, -0.514866, -0.0169918, -2.39963, -0.0195227, 1.87823, 0.797085, -0.074981, -0.00249895, 0.029273, -0.10117, 0.0319167, 0.353139, 0.000172063, 0, 0, 0, 0, 0, 0, 0.393555, 0.000135505, 0.395938, 0.710427, -0.703741, -0.00643302, -0.703766, -0.710357, -0.0103078, 0.0026843, 0.0118503, -0.999926, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-28__02-26-33.001314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0244356, -0.514866, -0.0167268, -2.40058, -0.0192468, 1.88146, 0.797084, -0.0740883, -0.000226252, 0.0265518, -0.0938393, 0.023958, 0.311769, -0.000235255, 0, 0, 0, 0, 0, 0, 0.394, 7.33047e-06, 0.395766, 0.710031, -0.704158, -0.00415946, -0.704158, -0.709971, -0.0101306, 0.00418042, 0.0101219, -0.99994, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-28__02-26-33.011314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237007, -0.514872, -0.0164539, -2.40145, -0.01903, 1.88424, 0.797085, -0.0727952, -0.00150385, 0.0285151, -0.0788013, 0.0262974, 0.274816, 0.000361716, 0, 0, 0, 0, 0, 0, 0.394369, -0.000129543, 0.395596, 0.709648, -0.704553, -0.00224861, -0.704535, -0.709598, -0.0100221, 0.00546548, 0.00869638, -0.999947, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-28__02-26-33.021314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0229894, -0.514844, -0.0161693, -2.40225, -0.0188833, 1.88676, 0.797086, -0.0748922, 0.00295113, 0.0286577, -0.0793792, 0.0132736, 0.247359, 0.000537266, 0, 0, 0, 0, 0, 0, 0.394702, -0.000266608, 0.395425, 0.709301, -0.704906, -0.00056019, -0.704875, -0.709261, -0.00999217, 0.00664622, 0.00748231, -0.99995, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-28__02-26-33.031314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0223019, -0.514828, -0.0159073, -2.40301, -0.0187786, 1.88903, 0.797086, -0.0688633, 1.88923e-05, 0.0246413, -0.0682195, 0.00395851, 0.226617, -0.000242117, 0, 0, 0, 0, 0, 0, 0.394991, -0.000411546, 0.395255, 0.708963, -0.705245, 0.000930606, -0.705203, -0.708935, -0.00999567, 0.00770914, 0.0064303, -0.99995, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-28__02-26-33.041315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0216593, -0.514821, -0.0156294, -2.40371, -0.0186922, 1.89103, 0.797079, -0.0594979, 0.00116237, 0.0282589, -0.0682793, 0.00656597, 0.186528, -0.000492517, 0, 0, 0, 0, 0, 0, 0.395237, -0.00053747, 0.395095, 0.708674, -0.705533, 0.00222138, -0.705483, -0.708656, -0.0100287, 0.0086498, 0.00553997, -0.999947, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-28__02-26-33.051314, 1.83612, 1.80603, 0.965743, 0.363907, 0.293285, 0.222336, 9.53799, 5.69476, 5.34, 0.191511, 0.168946, 0.0833545, 0.0210608, -0.514796, -0.0153425, -2.40433, -0.0186102, 1.89272, 0.797082, -0.0633233, 0.00100787, 0.028465, -0.0625984, 0.0106454, 0.154027, -0.000121916, -0.000100645, 5.35506e-05, 7.12603e-05, -3.06862e-05, -0.000517052, -0.000167147, 0.395438, -0.000644905, 0.394939, 0.708413, -0.70579, 0.00326478, -0.705735, -0.708404, -0.0100753, 0.00942384, 0.00483341, -0.999944, 0.395323, -0.00057965, 0.395031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.430084, -0.725724, 0.449952, 0.830768, 0.0781076, -0.433018, -0.0582667, 0, 0, 0, 0, 0, 0, 0, 0.430084, -0.725724, 0.449952, 0.830768, 0.0781076, -0.433018, -0.0582667, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-28__02-26-33.061314, 1.83618, 1.80623, 0.965401, 0.363868, 0.293209, 0.222353, 9.54249, 5.69441, 5.33502, 0.191508, 0.168939, 0.0833419, 0.0205621, -0.51481, -0.0151201, -2.40473, -0.0186253, 1.89365, 0.797105, -0.0415723, -0.00280403, 0.015199, -0.0310636, -0.00723775, 0.0632546, -0.000662865, -0.000206032, 0.000169186, 0.000192456, -0.000131272, -0.00111248, -0.000496697, 0.395532, -0.000757288, 0.394836, 0.708189, -0.706013, 0.00380814, -0.705954, -0.708184, -0.0101904, 0.00989143, 0.00452835, -0.999941, 0.395323, -0.00057965, 0.395031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.380289, -0.307365, 0.387553, 0.441969, 0.0946667, -0.18761, -0.0331644, 0, 0, 0, 0, 0, 0, 0, 0.380289, -0.307365, 0.387553, 0.441969, 0.0946667, -0.18761, -0.0331644, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
