time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2026-01-28__00-44-27.973725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00288113, -0.515706, -0.0189473, -2.40487, 0.0372791, 1.87748, 0.809475, 0.0178189, 0.00190199, 0.135121, -0.0383897, -0.218387, 0.344395, -0.0491847, 0, 0, 0, 0, 0, 0, 0.392067, 0.000641144, 0.393874, 0.671334, -0.741074, -0.010942, -0.740036, -0.671059, 0.0450196, -0.0407056, -0.0221257, -0.998926, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-28__00-44-27.983718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00298068, -0.515675, -0.0175674, -2.40526, 0.0352295, 1.88076, 0.808952, 0.00423219, -0.000551155, 0.137588, -0.0376204, -0.202079, 0.316881, -0.0550819, 0, 0, 0, 0, 0, 0, 0.392658, 0.00080759, 0.393941, 0.673164, -0.739448, -0.00818603, -0.738577, -0.67284, 0.0423036, -0.0367892, -0.0224312, -0.999071, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-28__00-44-27.993719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00300403, -0.51566, -0.0161417, -2.40564, 0.033401, 1.88364, 0.808417, 0.00307409, -0.00146008, 0.142182, -0.03836, -0.179635, 0.281754, -0.0582302, 0, 0, 0, 0, 0, 0, 0.393166, 0.00100634, 0.39399, 0.674917, -0.737871, -0.00579036, -0.737143, -0.674564, 0.0397943, -0.033269, -0.0225895, -0.999191, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-28__00-44-28.003719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00301854, -0.515641, -0.0146965, -2.40596, 0.0317322, 1.88626, 0.80792, 0.00106237, 0.00165269, 0.144155, -0.038266, -0.159964, 0.258688, -0.0495934, 0, 0, 0, 0, 0, 0, 0.393634, 0.0012411, 0.394046, 0.676605, -0.736337, -0.00358945, -0.735735, -0.676234, 0.0374404, -0.0299961, -0.0226915, -0.999292, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-28__00-44-28.013734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306642, -0.515664, -0.0133067, -2.40627, 0.0302076, 1.88867, 0.807502, 0.00885022, -0.000308114, 0.139166, -0.0366623, -0.148919, 0.234549, -0.0411948, 0, 0, 0, 0, 0, 0, 0.394058, 0.00149731, 0.394107, 0.678186, -0.734888, -0.00153769, -0.734396, -0.677805, 0.0352624, -0.0269562, -0.0227852, -0.999377, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-28__00-44-28.023733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00306979, -0.515658, -0.0120329, -2.40653, 0.0287843, 1.89084, 0.807161, -0.000705065, 0.00101537, 0.124948, -0.0264473, -0.146548, 0.204422, -0.0329401, 0, 0, 0, 0, 0, 0, 0.394447, 0.00171373, 0.394162, 0.679576, -0.733605, 0.000306668, -0.733206, -0.679193, 0.0332482, -0.0241828, -0.0228195, -0.999447, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-28__00-44-28.033733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00304708, -0.515656, -0.0109086, -2.40677, 0.0274337, 1.89273, 0.80687, -0.0100223, 9.19417e-05, 0.110601, -0.022063, -0.130082, 0.173162, -0.0275258, 0, 0, 0, 0, 0, 0, 0.394781, 0.00187998, 0.394205, 0.680795, -0.732472, 0.00190514, -0.732153, -0.680417, 0.0313862, -0.0216932, -0.0227624, -0.999506, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-28__00-44-28.043734, 1.83616, 1.80616, 0.965074, 0.363576, 0.292857, 0.222447, 9.53772, 5.69038, 5.3238, 0.19124, 0.145139, 0.0775863, 0.00303655, -0.515656, -0.00988209, -2.40699, 0.0261411, 1.89426, 0.806611, -0.00424735, 0.00109002, 0.0984067, -0.0216722, -0.121026, 0.147135, -0.0150438, -0.000182198, -0.000103235, -1.36944e-05, -0.00123825, -0.000914733, 0.00106917, 0.395044, 0.00202785, 0.394228, 0.681921, -0.731419, 0.00317197, -0.731165, -0.681556, 0.0296364, -0.0195148, -0.022529, -0.999556, 0.394839, 0.00190877, 0.394213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.39886, -0.12941, -1.84467, 0.188048, 0.405532, -0.527437, 0.0361651, 0, 0, 0, 0, 0, 0, 0, -1.39886, -0.12941, -1.84467, 0.188048, 0.405532, -0.527437, 0.0361651, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-28__00-44-28.053734, 1.83622, 1.80633, 0.964846, 0.363569, 0.292835, 0.222452, 9.54094, 5.6901, 5.32004, 0.191247, 0.145134, 0.0775895, 0.00300817, -0.515641, -0.00908667, -2.40707, 0.0255184, 1.89497, 0.806689, -0.00548253, 0.000927526, 0.0715379, -0.0053377, -0.0314671, 0.0451468, 0.0155442, -0.000326026, -0.000275861, -2.67797e-05, -0.002349, -0.00160452, 0.00192818, 0.395172, 0.00220285, 0.394243, 0.68249, -0.730886, 0.00376089, -0.730664, -0.682135, 0.0286475, -0.0183726, -0.0222996, -0.999583, 0.394839, 0.00190877, 0.394213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.11355, -0.0305784, -1.40809, 0.0552673, 0.125996, -0.190308, -0.0680208, 0, 0, 0, 0, 0, 0, 0, -1.11355, -0.0305784, -1.40809, 0.0552673, 0.125996, -0.190308, -0.0680208, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-28__00-44-28.063734, 1.83621, 1.80632, 0.964866, 0.363572, 0.292842, 0.222452, 9.54055, 5.69012, 5.32037, 0.191247, 0.145135, 0.0775931, 0.00298919, -0.51563, -0.00841539, -2.40704, 0.0255685, 1.89489, 0.806852, -0.00332876, 0.00174913, 0.0648135, 0.00343026, 0.00814646, -0.0197412, 0.0150786, -0.000324247, -0.000521479, -2.82977e-05, -0.00265676, -0.00157815, 0.00232365, 0.395162, 0.00245538, 0.394245, 0.682772, -0.730622, 0.00368538, -0.730404, -0.682426, 0.028367, -0.0182106, -0.02206, -0.999591, 0.394839, 0.00190877, 0.394213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.14416, -0.0169575, -1.37807, 0.0312979, -0.00318805, 0.0402191, -0.0776488, 0, 0, 0, 0, 0, 0, 0, -1.14416, -0.0169575, -1.37807, 0.0312979, -0.00318805, 0.0402191, -0.0776488, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
