time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.0100001, 2026-01-27__22-34-20.000434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0.785398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0200001, 2026-01-27__22-34-20.010489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.249329, 0.0893471, -0.0547436, -2.07603, 0.920639, 3.40317, 0.0418649, -0.00274533, 0.000464509, -0.00253761, -0.000321705, -0.00632, -0.00114008, 0.0266249, 0, 0, 0, 0, 0, 0, 0.681563, 0.0216693, 0.462398, 0.245731, -0.330142, 0.911385, -0.757386, -0.652181, -0.0320379, 0.604965, -0.682397, -0.410306, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300001, 2026-01-27__22-34-20.020485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.248984, 0.0888901, -0.0551926, -2.07629, 0.919499, 3.40271, 0.0446125, -0.0502275, -0.0730204, -0.0673073, -0.0449661, -0.167694, -0.0744914, 0.367778, 0, 0, 0, 0, 0, 0, 0.681539, 0.0212889, 0.462588, 0.244897, -0.330678, 0.911415, -0.758683, -0.650664, -0.0322146, 0.603677, -0.683586, -0.410225, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400001, 2026-01-27__22-34-20.030484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.247668, 0.08721, -0.055914, -2.07723, 0.916625, 3.40088, 0.0510314, -0.150629, -0.186742, -0.0460925, -0.109587, -0.330837, -0.219377, 0.702309, 0, 0, 0, 0, 0, 0, 0.681378, 0.0203741, 0.463137, 0.243404, -0.331802, 0.911406, -0.761706, -0.647123, -0.032164, 0.600464, -0.686395, -0.410249, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500001, 2026-01-27__22-34-20.040490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.245674, 0.0853581, -0.0559655, -2.07876, 0.912145, 3.39746, 0.0595482, -0.215579, -0.175757, 0.000883352, -0.154528, -0.480791, -0.364108, 0.882869, 0, 0, 0, 0, 0, 0, 0.681202, 0.0198116, 0.463332, 0.243439, -0.333077, 0.910932, -0.765109, -0.643168, -0.0307014, 0.596108, -0.689489, -0.411412, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600001, 2026-01-27__22-34-20.050499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.243215, 0.08318, -0.0558576, -2.08072, 0.906552, 3.39308, 0.0690623, -0.253725, -0.260884, 0.0223724, -0.220516, -0.573985, -0.453258, 0.964767, 0, 0, 0, 0, 0, 0, 0.680981, 0.0192638, 0.463429, 0.244212, -0.334442, 0.910225, -0.768546, -0.639153, -0.0286431, 0.591352, -0.692555, -0.413123, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700001, 2026-01-27__22-34-20.060487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.240193, 0.0793932, -0.055551, -2.08361, 0.900463, 3.388, 0.0789298, -0.318825, -0.408028, 0.0353456, -0.313616, -0.627616, -0.526899, 0.996304, 0, 0, 0, 0, 0, 0, 0.68043, 0.0185346, 0.463984, 0.245002, -0.335555, 0.909603, -0.772115, -0.634939, -0.0262611, 0.586355, -0.695884, -0.414648, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800001, 2026-01-27__22-34-20.070499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.236555, 0.0746261, -0.055304, -2.08734, 0.893942, 3.38224, 0.08888, -0.392538, -0.479677, 0.0215407, -0.382287, -0.662938, -0.579298, 1.00187, 0, 0, 0, 0, 0, 0, 0.679641, 0.0174316, 0.464625, 0.245925, -0.336945, 0.908839, -0.775662, -0.630694, -0.0239362, 0.581265, -0.699066, -0.416459, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900001, 2026-01-27__22-34-20.080499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.232275, 0.0700264, -0.0552502, -2.0914, 0.886866, 3.37614, 0.0987231, -0.448326, -0.461631, 0.00150882, -0.417169, -0.713523, -0.605109, 0.986972, 0, 0, 0, 0, 0, 0, 0.678842, 0.0158636, 0.464945, 0.247006, -0.339021, 0.907773, -0.778918, -0.626736, -0.0221192, 0.576433, -0.701617, -0.418877, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2026-01-27__22-34-20.090499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.227603, 0.0649888, -0.0552297, -2.09589, 0.87962, 3.36967, 0.108651, -0.474166, -0.531322, 0.00431018, -0.465467, -0.720477, -0.654366, 0.993562, 0, 0, 0, 0, 0, 0, 0.677913, 0.0140551, 0.465243, 0.248101, -0.341418, 0.906576, -0.782222, -0.622665, -0.020428, 0.571468, -0.704075, -0.421548, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
