time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.0100002, 2026-01-27__22-14-59.022189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.516924, 0, -2.41559, 0, 1.92567, 0.785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0200002, 2026-01-27__22-14-59.032242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0342783, -0.512299, 0.0360618, -2.39937, 0.0546263, 1.85362, 0.842781, 0.00112893, 0.00236602, -0.00496067, 6.15526e-05, -0.00729243, 0.00887706, -0.0210218, 0, 0, 0, 0, 0, 0, 0.388614, 0.00973138, 0.392984, 0.650084, -0.759138, -0.0331775, -0.75834, -0.650925, 0.0348773, -0.0480728, 0.00248666, -0.998841, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300002, 2026-01-27__22-14-59.042238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.034183, -0.512305, 0.0358632, -2.3995, 0.0540192, 1.85459, 0.841717, 0.0103827, -0.000478972, -0.0205011, -0.0197413, -0.0708145, 0.135295, -0.143509, 0, 0, 0, 0, 0, 0, 0.388787, 0.00957898, 0.393002, 0.650989, -0.758398, -0.0323375, -0.757622, -0.651788, 0.0343768, -0.0471485, 0.0021207, -0.998886, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400002, 2026-01-27__22-14-59.052237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0340021, -0.512334, 0.035574, -2.39977, 0.0526252, 1.85668, 0.839311, 0.0135706, -0.00265685, -0.0324534, -0.0315262, -0.150364, 0.233734, -0.264939, 0, 0, 0, 0, 0, 0, 0.389161, 0.00927746, 0.393051, 0.653115, -0.756644, -0.0305084, -0.755919, -0.653826, 0.033145, -0.0450262, 0.0014144, -0.998985, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500002, 2026-01-27__22-14-59.062236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0338066, -0.512375, 0.0352867, -2.40013, 0.050739, 1.85953, 0.835989, 0.0237506, -0.00377905, -0.028058, -0.0395258, -0.203198, 0.294223, -0.345609, 0, 0, 0, 0, 0, 0, 0.389671, 0.00888973, 0.393122, 0.656064, -0.754186, -0.0280067, -0.753531, -0.656661, 0.0314277, -0.0420932, 0.000485353, -0.999114, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600002, 2026-01-27__22-14-59.072252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0335896, -0.512438, 0.0349631, -2.40057, 0.0484933, 1.8628, 0.832354, 0.0244888, -0.00686892, -0.0313025, -0.0438151, -0.227633, 0.332777, -0.354674, 0, 0, 0, 0, 0, 0, 0.390248, 0.00843134, 0.393198, 0.659315, -0.751446, -0.0251475, -0.750872, -0.659794, 0.0293789, -0.0386688, -0.000487432, -0.999252, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700002, 2026-01-27__22-14-59.082253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0333258, -0.512522, 0.0345577, -2.40104, 0.0460633, 1.86635, 0.828976, 0.0267203, -0.00678864, -0.0480882, -0.044213, -0.249022, 0.351045, -0.337968, 0, 0, 0, 0, 0, 0, 0.390875, 0.00792841, 0.393295, 0.662387, -0.748838, -0.022017, -0.748346, -0.662751, 0.0271925, -0.0349546, -0.00153563, -0.999388, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800002, 2026-01-27__22-14-59.092253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0330332, -0.512576, 0.034059, -2.40151, 0.0435607, 1.87004, 0.825781, 0.031094, -0.0032574, -0.0494371, -0.045689, -0.246565, 0.367553, -0.320638, 0, 0, 0, 0, 0, 0, 0.391533, 0.00739076, 0.393395, 0.665285, -0.746353, -0.0187734, -0.74594, -0.665545, 0.0249862, -0.0311431, -0.00261912, -0.999512, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900002, 2026-01-27__22-14-59.102254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0327586, -0.512597, 0.033474, -2.402, 0.0411215, 1.87367, 0.822769, 0.023152, -0.000246454, -0.0615005, -0.0489608, -0.246922, 0.361236, -0.294531, 0, 0, 0, 0, 0, 0, 0.392176, 0.00682767, 0.393472, 0.667946, -0.744046, -0.0156369, -0.743702, -0.668119, 0.0228903, -0.0274787, -0.00366028, -0.999616, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2026-01-27__22-14-59.112253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0324804, -0.512636, 0.0328738, -2.40247, 0.0388242, 1.87701, 0.81989, 0.0255849, -0.00659165, -0.0635472, -0.0485696, -0.225213, 0.320199, -0.286699, 0, 0, 0, 0, 0, 0, 0.39276, 0.00628909, 0.393544, 0.670453, -0.741842, -0.012749, -0.741561, -0.670559, 0.0209445, -0.0240864, -0.00458818, -0.999699, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
