time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, alpha__0, condition_ratio__0, condition_ratio__1, condition_ratio__2, condition_ratio__3, condition_ratio__4, condition_ratio__5, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space__0, singular_joint_space__1, singular_joint_space__2, singular_joint_space__3, singular_joint_space__4, singular_joint_space__5, singular_joint_space__6, classification__0, classification__1, classification__2, classification__3, classification__4, classification__5, 
0.11, 2026-01-28__01-30-57.994556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0327302, -0.511979, 0.0327627, -2.39744, 0.0338597, 1.87662, 0.818338, 0.0332899, -0.00445036, -0.0579391, -0.0858163, -0.210183, 0.339289, -0.266564, 0, 0, 0, 0, 0, 0, 0.393985, 0.00531166, 0.395633, 0.672641, -0.739916, -0.00883308, -0.739751, -0.672684, 0.0162765, -0.0179851, -0.00441397, -0.999829, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-28__01-30-58.004554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0324062, -0.512071, 0.0321458, -2.39839, 0.0317565, 1.88013, 0.815648, 0.031312, -0.0100336, -0.0550225, -0.0855492, -0.179164, 0.30965, -0.2351, 0, 0, 0, 0, 0, 0, 0.39448, 0.00481823, 0.395519, 0.674945, -0.737842, -0.00619693, -0.737718, -0.674953, 0.014527, -0.0149013, -0.00523333, -0.999875, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-28__01-30-58.014554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0321292, -0.512151, 0.031597, -2.39927, 0.0300159, 1.88302, 0.813687, 0.026876, -0.00703403, -0.0515433, -0.088186, -0.17492, 0.276794, -0.183114, 0, 0, 0, 0, 0, 0, 0.394862, 0.00440003, 0.395382, 0.67663, -0.736312, -0.00411879, -0.736219, -0.676617, 0.0131008, -0.0124331, -0.00583208, -0.999906, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-28__01-30-58.024554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0318824, -0.512196, 0.0310624, -2.40003, 0.028544, 1.88539, 0.812395, 0.0266945, -0.00594344, -0.0607288, -0.0788224, -0.164534, 0.257947, -0.135981, 0, 0, 0, 0, 0, 0, 0.395166, 0.00402615, 0.395244, 0.677745, -0.735293, -0.00247197, -0.735223, -0.677721, 0.011933, -0.0104495, -0.00627006, -0.999926, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-28__01-30-58.034552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0315718, -0.512272, 0.0303863, -2.40092, 0.026864, 1.88807, 0.811309, 0.0277174, -0.00935158, -0.0650622, -0.0795554, -0.148998, 0.236933, -0.0958659, 0, 0, 0, 0, 0, 0, 0.395501, 0.0035873, 0.395086, 0.678709, -0.734407, -0.000613992, -0.734361, -0.678676, 0.0106336, -0.00822609, -0.00676623, -0.999943, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-28__01-30-58.044553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0312679, -0.512323, 0.0298065, -2.40166, 0.0254212, 1.89027, 0.810536, 0.0268762, -0.00399476, -0.0603816, -0.0698326, -0.139649, 0.207321, -0.0722714, 0, 0, 0, 0, 0, 0, 0.395773, 0.00322692, 0.394947, 0.679447, -0.733724, 0.000889662, -0.733697, -0.67941, 0.00952034, -0.00638086, -0.00712131, -0.999954, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-28__01-30-58.054552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.031003, -0.512359, 0.0293734, -2.40221, 0.0244326, 1.8918, 0.810063, 0.0357025, -0.0038738, -0.0559169, -0.0728542, -0.113337, 0.184306, -0.0587114, 0, 0, 0, 0, 0, 0, 0.395953, 0.00298918, 0.394835, 0.679928, -0.733276, 0.00190096, -0.733261, -0.679891, 0.00877582, -0.00514265, -0.00736083, -0.99996, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-28__01-30-58.064552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0306161, -0.512415, 0.0288307, -2.4029, 0.0231893, 1.89357, 0.809536, 0.0313813, -0.00824819, -0.0488127, -0.0633392, -0.113456, 0.149601, -0.0446687, 0, 0, 0, 0, 0, 0, 0.396146, 0.00271345, 0.394686, 0.680525, -0.732719, 0.00303064, -0.732716, -0.680489, 0.00784133, -0.00368317, -0.00755682, -0.999965, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-28__01-30-58.074552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0302142, -0.512441, 0.0283162, -2.40343, 0.0222744, 1.89488, 0.809107, 0.0399932, -0.00389141, -0.0485258, -0.0511623, -0.0916766, 0.128243, -0.0407953, 0, 0, 0, 0, 0, 0, 0.396284, 0.00251403, 0.394561, 0.681006, -0.732268, 0.00383369, -0.732273, -0.680973, 0.00721142, -0.00267006, -0.00771832, -0.999967, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-28__01-30-58.084552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -0.0298043, -0.51243, 0.0277581, -2.40391, 0.021578, 1.89603, 0.808674, 0.0430348, 0.0024071, -0.0571654, -0.0442373, -0.0683818, 0.108575, -0.0453908, 0, 0, 0, 0, 0, 0, 0.396404, 0.00234026, 0.394432, 0.681418, -0.731881, 0.00449322, -0.731892, -0.681387, 0.00681324, -0.00192486, -0.00793121, -0.999967, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
