time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100001, 2025-04-03__23-31-26.674002, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0200001, 2025-04-03__23-31-26.684062, -1.43437, -0.29173, 1.501, -2.05764, -0.170156, 3.34852, 1.24587, 0.00561854, -0.00669709, 0.00594676, -0.037991, -0.000153181, -0.00880872, -0.0303153, 0.67539, 0.135352, 0.564236, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0300001, 2025-04-03__23-31-26.694058, -1.43396, -0.292643, 1.50141, -2.05867, -0.169849, 3.34736, 1.24398, 0.048528, -0.145325, 0.0575254, -0.135828, 0.0632214, -0.147296, -0.245819, 0.675268, 0.135779, 0.563295, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0400001, 2025-04-03__23-31-26.704063, -1.43351, -0.294865, 1.50199, -2.06072, -0.168566, 3.34528, 1.23996, 0.0462873, -0.202576, 0.0370415, -0.219821, 0.15706, -0.227472, -0.438944, 0.675077, 0.136257, 0.561537, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0500001, 2025-04-03__23-31-26.714057, -1.43312, -0.296523, 1.50187, -2.0636, -0.166437, 3.34283, 1.23449, 0.0540185, -0.167328, -0.00807309, -0.314386, 0.237217, -0.266925, -0.56533, 0.674927, 0.13582, 0.559431, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0600001, 2025-04-03__23-31-26.724057, -1.4323, -0.298949, 1.50167, -2.06724, -0.163743, 3.3402, 1.22803, 0.0918284, -0.280316, -0.032324, -0.369333, 0.281031, -0.265772, -0.66774, 0.674659, 0.135565, 0.556864, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0700001, 2025-04-03__23-31-26.734057, -1.43096, -0.302509, 1.50115, -2.0711, -0.16014, 3.33767, 1.22093, 0.148174, -0.37509, -0.0576887, -0.387855, 0.375229, -0.241441, -0.72589, 0.674292, 0.135554, 0.554264, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0800001, 2025-04-03__23-31-26.744062, -1.42938, -0.306485, 1.50042, -2.07524, -0.155917, 3.33519, 1.2134, 0.16526, -0.398584, -0.0678633, -0.430039, 0.441363, -0.247905, -0.756041, 0.673869, 0.135523, 0.55158, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0900001, 2025-04-03__23-31-26.754059, -1.42788, -0.310776, 1.49988, -2.07992, -0.151456, 3.33244, 1.20556, 0.139248, -0.443218, -0.0514588, -0.479419, 0.452552, -0.281028, -0.782379, 0.673395, 0.135454, 0.548498, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 2025-04-03__23-31-26.764060, -1.42648, -0.315651, 1.49959, -2.08511, -0.146773, 3.32929, 1.19779, 0.139296, -0.504792, -0.0264233, -0.528804, 0.47739, -0.32316, -0.776853, 0.67286, 0.135416, 0.544986, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 2025-04-03__23-31-26.774056, -1.42514, -0.321222, 1.49951, -2.0909, -0.141728, 3.32566, 1.19001, 0.126073, -0.558259, -0.00475253, -0.59924, 0.506901, -0.370136, -0.781163, 0.672248, 0.135381, 0.540989, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-04-03__23-31-26.784061, -1.42387, -0.326922, 1.49953, -2.09721, -0.136308, 3.32162, 1.18212, 0.129565, -0.57351, -0.00237238, -0.638922, 0.546728, -0.401382, -0.781673, 0.671582, 0.135164, 0.536616, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-04-03__23-31-26.794061, -1.42241, -0.33287, 1.49938, -2.1037, -0.130637, 3.31754, 1.17424, 0.156802, -0.600365, -0.0237557, -0.649186, 0.569026, -0.407663, -0.790184, 0.670851, 0.134899, 0.532188, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-04-03__23-31-26.804060, -1.42068, -0.339066, 1.49898, -2.11009, -0.124673, 3.31359, 1.16613, 0.181487, -0.620077, -0.0452391, -0.638429, 0.601146, -0.389603, -0.812658, 0.670069, 0.134655, 0.527924, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-04-03__23-31-26.814056, -1.41876, -0.345334, 1.49833, -2.11654, -0.11832, 3.30983, 1.15818, 0.193564, -0.639686, -0.0650177, -0.64777, 0.637479, -0.37124, -0.791228, 0.669241, 0.134306, 0.523762, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-04-03__23-31-26.824059, -1.41655, -0.351823, 1.49754, -2.12309, -0.111771, 3.30613, 1.15026, 0.218141, -0.641134, -0.0848796, -0.653247, 0.662078, -0.375901, -0.796325, 0.668336, 0.134018, 0.519613, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-04-03__23-31-26.834057, -1.4143, -0.358235, 1.49659, -2.12968, -0.105188, 3.3024, 1.14227, 0.230082, -0.633289, -0.0959618, -0.657302, 0.655855, -0.372679, -0.796084, 0.667404, 0.133576, 0.515503, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-04-03__23-31-26.844063, -1.412, -0.364746, 1.49564, -2.13628, -0.0984607, 3.29867, 1.13425, 0.228443, -0.648901, -0.0935673, -0.664824, 0.679284, -0.368596, -0.807698, 0.666431, 0.133118, 0.511418, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-04-03__23-31-26.854057, -1.40977, -0.371447, 1.49481, -2.1432, -0.0916261, 3.29475, 1.12616, 0.215929, -0.682706, -0.0817416, -0.710513, 0.674638, -0.407934, -0.794477, 0.66539, 0.132571, 0.507113, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2025-04-03__23-31-26.864058, -1.40765, -0.378251, 1.49393, -2.15043, -0.0848239, 3.29045, 1.11828, 0.210896, -0.664485, -0.0925176, -0.731344, 0.69103, -0.432075, -0.78599, 0.664297, 0.131777, 0.502595, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.21, 2025-04-03__23-31-26.874061, -1.40556, -0.384527, 1.49284, -2.15779, -0.077869, 3.28601, 1.11046, 0.218835, -0.626227, -0.107173, -0.738162, 0.703934, -0.444995, -0.787609, 0.663182, 0.13063, 0.498079, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.22, 2025-04-03__23-31-26.884062, -1.4031, -0.390566, 1.49161, -2.16498, -0.070885, 3.28155, 1.10271, 0.251782, -0.595355, -0.130629, -0.718822, 0.693981, -0.442766, -0.773103, 0.662015, 0.129588, 0.493728, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.23, 2025-04-03__23-31-26.894059, -1.40047, -0.396046, 1.49009, -2.1723, -0.0638758, 3.27715, 1.09503, 0.263132, -0.536439, -0.155374, -0.736581, 0.705824, -0.44186, -0.766767, 0.660802, 0.128318, 0.489434, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.24, 2025-04-03__23-31-26.904059, -1.39767, -0.400836, 1.4884, -2.17971, -0.0566495, 3.2728, 1.0872, 0.287696, -0.455374, -0.175926, -0.747392, 0.734027, -0.442494, -0.778764, 0.659546, 0.126872, 0.485196, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.25, 2025-04-03__23-31-26.914062, -1.39489, -0.404555, 1.48647, -2.18703, -0.0493403, 3.26847, 1.07963, 0.275887, -0.346793, -0.203419, -0.730622, 0.740196, -0.447534, -0.73752, 0.658308, 0.125089, 0.481118, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.26, 2025-04-03__23-31-26.924057, -1.39218, -0.40739, 1.48445, -2.19449, -0.0419439, 3.26401, 1.07216, 0.26205, -0.270879, -0.196514, -0.759274, 0.741254, -0.456923, -0.744226, 0.657045, 0.123001, 0.476992, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.27, 2025-04-03__23-31-26.934061, -1.38955, -0.409533, 1.48251, -2.20223, -0.0345463, 3.25931, 1.06466, 0.260693, -0.199479, -0.191963, -0.770392, 0.721905, -0.467273, -0.751489, 0.655718, 0.120705, 0.472661, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.28, 2025-04-03__23-31-26.944056, -1.38704, -0.410752, 1.48042, -2.2101, -0.0275889, 3.25457, 1.05715, 0.255054, -0.0994661, -0.214878, -0.785206, 0.683681, -0.476045, -0.755407, 0.654365, 0.118114, 0.468282, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.29, 2025-04-03__23-31-26.954059, -1.38446, -0.411169, 1.47816, -2.21784, -0.0210219, 3.24988, 1.04955, 0.262532, -0.0314183, -0.228266, -0.764063, 0.657446, -0.465033, -0.754581, 0.652998, 0.115437, 0.464013, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
