time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-06-11__23-25-37.575840, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-06-11__23-25-37.585890, 0.0120131, -0.265372, 0.00239276, -1.79553, -0.0405171, 1.6034, 0.817125, 0.00383131, -0.00559841, -0.0056341, 0.00254283, 0.00851115, 0.00256094, -0.00382223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-06-11__23-25-37.595888, 0.0119034, -0.265898, 0.00227778, -1.79547, -0.0398704, 1.60361, 0.817107, -0.0147692, -0.0979534, -0.0118312, -0.00498582, 0.0940091, 0.0218613, 0.000233806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-06-11__23-25-37.605886, 0.0116759, -0.267252, 0.00214115, -1.79572, -0.0386513, 1.60395, 0.81708, -0.0274216, -0.123508, -0.0185053, -0.0269993, 0.129515, 0.0422966, 0.00109958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-06-11__23-25-37.615893, 0.0113605, -0.267808, 0.0020255, -1.79598, -0.0372275, 1.60471, 0.81699, -0.0353386, -0.0513093, -0.00888902, -0.0256963, 0.141864, 0.0895144, -0.0141714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-06-11__23-25-37.625901, 0.0110219, -0.268853, 0.00198322, -1.7964, -0.0357492, 1.60568, 0.816817, -0.0331027, -0.145803, -0.00382505, -0.0542361, 0.143473, 0.088274, -0.0185274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-06-11__23-25-37.635902, 0.0106437, -0.270854, 0.00188222, -1.79706, -0.034246, 1.60638, 0.816721, -0.0389797, -0.20698, -0.0105216, -0.071625, 0.145975, 0.0716135, -0.00894752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-06-11__23-25-37.645901, 0.0101904, -0.272899, 0.00167675, -1.79778, -0.0328084, 1.60717, 0.816667, -0.0502548, -0.203424, -0.0210739, -0.0703359, 0.142352, 0.0839478, -0.00314607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-06-11__23-25-37.655902, 0.00969818, -0.275111, 0.00143374, -1.79854, -0.0314365, 1.6081, 0.816637, -0.0527628, -0.233589, -0.0247628, -0.0846802, 0.135981, 0.0847557, -0.00322274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-06-11__23-25-37.665901, 0.00922229, -0.277748, 0.00124604, -1.79946, -0.0301537, 1.60888, 0.816617, -0.0412796, -0.267267, -0.0201092, -0.0951611, 0.12661, 0.076245, -0.000698493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
