time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.0100003, 2025-03-31__15-45-20.116796, 0, -0.516924, 0, -2.41559, 0, 1.92567, 0.785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0200003, 2025-03-31__15-45-20.126849, -0.0156854, -0.519083, 0.00574992, -2.42549, -0.0154603, 1.92492, 0.760929, -0.000385575, -0.00285707, 0.00376284, -0.0149417, -0.00335702, -0.00213078, 0.00810082, 0.396485, -0.00668128, 0.389419, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0300003, 2025-03-31__15-45-20.136853, -0.0156444, -0.519078, 0.00580865, -2.42555, -0.0153551, 1.92493, 0.761389, 0.00577058, 0.00104421, 0.00541599, -0.00493661, 0.0101134, 0.000517521, 0.0596584, 0.396473, -0.00662537, 0.389389, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0400003, 2025-03-31__15-45-20.146856, -0.0155881, -0.519056, 0.00589761, -2.42552, -0.0151167, 1.92494, 0.762323, 0.00806373, 0.000551013, 0.0100198, 0.00576784, 0.0288555, 0.00125333, 0.0946078, 0.396485, -0.00652987, 0.389395, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0500003, 2025-03-31__15-45-20.156854, -0.0155145, -0.519054, 0.00598322, -2.42545, -0.0147155, 1.925, 0.763497, 0.00499817, -0.00147474, 0.00656215, 0.0081499, 0.0432882, 0.00974501, 0.12877, 0.396517, -0.00640136, 0.389432, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0600003, 2025-03-31__15-45-20.166862, -0.0154205, -0.519056, 0.00609001, -2.42537, -0.0141504, 1.92511, 0.764791, 0.00333848, 0.00127495, 0.0153529, 0.00736437, 0.0565983, 0.00938977, 0.122751, 0.396563, -0.00622928, 0.38948, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0700003, 2025-03-31__15-45-20.176839, -0.0153256, -0.519083, 0.00624526, -2.42533, -0.0135041, 1.92522, 0.765997, 0.0116849, -0.00391095, 0.0157833, 0.0027775, 0.0648036, 0.00962796, 0.117413, 0.396597, -0.00602507, 0.389518, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0800003, 2025-03-31__15-45-20.186850, -0.015215, -0.51913, 0.00644026, -2.4253, -0.0128225, 1.92533, 0.767244, 0.0108775, -0.00376669, 0.0213073, 0.00316317, 0.0690475, 0.00896893, 0.126146, 0.396627, -0.00579387, 0.38956, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.0900003, 2025-03-31__15-45-20.196839, -0.0150906, -0.519173, 0.00665319, -2.42526, -0.0122473, 1.92543, 0.768445, 0.0151231, -0.00710991, 0.0197363, 0.00279959, 0.0536688, 0.0106642, 0.118212, 0.396659, -0.00556842, 0.389604, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.1, 2025-03-31__15-45-20.206851, -0.0149793, -0.519233, 0.0068406, -2.42521, -0.0117463, 1.92553, 0.769528, 0.00579816, -0.0101153, 0.0217057, 0.00347958, 0.0556316, 0.0125555, 0.106998, 0.396691, -0.00537014, 0.389659, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
