time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.11, 2025-03-31__16-02-38.302695, -0.374837, -0.00426107, 0.0375588, -1.91358, 1.05083, 2.81081, -0.263448, 0.152182, -0.593444, 0.217094, -0.513522, -0.524073, -0.426228, 0.900523, 0.646267, -0.239818, 0.530301, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2025-03-31__16-02-38.312703, -0.373188, -0.0105191, 0.0397666, -1.91906, 1.04521, 2.80656, -0.254531, 0.166034, -0.623857, 0.225906, -0.543914, -0.572898, -0.429856, 0.896306, 0.64563, -0.235798, 0.53086, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2025-03-31__16-02-38.322696, -0.371488, -0.016842, 0.042046, -1.92457, 1.03919, 2.80217, -0.245503, 0.168719, -0.641862, 0.222425, -0.553111, -0.604583, -0.455911, 0.911919, 0.644983, -0.231669, 0.531413, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2025-03-31__16-02-38.332698, -0.369743, -0.0234087, 0.0442, -1.93039, 1.03314, 2.79752, -0.236416, 0.175288, -0.673689, 0.207722, -0.589521, -0.608931, -0.469828, 0.908286, 0.644122, -0.227108, 0.531932, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2025-03-31__16-02-38.342694, -0.368106, -0.0304701, 0.0461911, -1.93666, 1.02697, 2.79277, -0.227257, 0.156524, -0.710522, 0.193606, -0.627831, -0.629453, -0.480844, 0.916286, 0.643212, -0.223479, 0.532398, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2025-03-31__16-02-38.352697, -0.366587, -0.0376962, 0.0479505, -1.94321, 1.02065, 2.78798, -0.21815, 0.15087, -0.731571, 0.173914, -0.669471, -0.63448, -0.473733, 0.917994, 0.642039, -0.219644, 0.532816, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2025-03-31__16-02-38.362701, -0.36506, -0.0450361, 0.0495999, -1.94991, 1.0143, 2.78313, -0.209087, 0.154406, -0.743579, 0.16096, -0.664917, -0.634173, -0.491218, 0.909713, 0.640777, -0.21586, 0.533185, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2025-03-31__16-02-38.372701, -0.363566, -0.0524569, 0.0511492, -1.95654, 1.00782, 2.77816, -0.199984, 0.153994, -0.743661, 0.151447, -0.665209, -0.65819, -0.505741, 0.900752, 0.639452, -0.212146, 0.533609, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2025-03-31__16-02-38.382701, -0.362099, -0.0600625, 0.0525549, -1.96359, 1.00123, 2.77313, -0.191041, 0.147617, -0.753226, 0.136993, -0.710037, -0.659748, -0.507124, 0.895719, 0.63798, -0.208514, 0.533865, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2025-03-31__16-02-38.392696, -0.360676, -0.0679902, 0.0537837, -1.97095, 0.994816, 2.76809, -0.182235, 0.141457, -0.820654, 0.117195, -0.732979, -0.641116, -0.502192, 0.874931, 0.636336, -0.205002, 0.534117, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
