time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.16, 2025-06-11__15-53-38.696868, -0.0165691, -0.430409, 0.0520568, -2.35486, 0.0171603, 1.82946, 0.807819, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.17, 2025-06-11__15-53-38.706867, -0.0184764, -0.430652, 0.0479591, -2.35488, 0.0171494, 1.82946, 0.806952, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.18, 2025-06-11__15-53-38.716866, -0.020217, -0.430855, 0.0444043, -2.35491, 0.0171496, 1.82945, 0.806167, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.19, 2025-06-11__15-53-38.726865, -0.0216284, -0.431008, 0.0411134, -2.35491, 0.0171711, 1.82945, 0.805458, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.2, 2025-06-11__15-53-38.736867, -0.0226049, -0.431189, 0.037758, -2.35489, 0.0171563, 1.82945, 0.804763, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.21, 2025-06-11__15-53-38.746866, -0.02336, -0.431365, 0.0343959, -2.35488, 0.0171549, 1.82945, 0.804117, 0.39935, 0.00709956, 0.379862, 0.00131078, -0.157352, 0.00998429, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436634, 0.342268, 0.341607, 0.407905, 0.343352, 0.0534241, -0.000553025, 0.347951, 0.341607, 0
0.22, 2025-06-11__15-53-38.756866, -0.0238885, -0.431473, 0.0316341, -2.35488, 0.0172411, 1.82946, 0.803786, 0.399366, 0.00580145, 0.37993, 0.000749756, -0.115797, 0.00437359, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436648, 0.342272, 0.341613, 0.407905, 0.343355, 0.0534222, -0.000581221, 0.347957, 0.341613, 0
0.23, 2025-06-11__15-53-38.766866, -0.0243103, -0.431515, 0.0298619, -2.3549, 0.0173536, 1.82944, 0.803917, 0.39937, 0.00495272, 0.37995, -0.000738267, -0.0814349, 0.00294572, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436633, 0.342188, 0.341601, 0.407902, 0.343353, 0.0534214, -0.00060374, 0.347959, 0.341601, 0
0.24, 2025-06-11__15-53-38.776866, -0.024604, -0.431523, 0.0283419, -2.3549, 0.0174623, 1.82944, 0.80402, 0.399374, 0.00425445, 0.379964, 0.000561743, -0.0612496, 0.00132255, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436626, 0.342083, 0.3416, 0.407903, 0.343352, 0.0534211, -0.000619427, 0.34796, 0.3416, 0
0.25, 2025-06-11__15-53-38.786865, -0.024646, -0.431522, 0.0270449, -2.3549, 0.0176384, 1.82943, 0.804128, 0.399379, 0.00376281, 0.379975, 0.000399063, -0.0455068, 0.00191863, 0.399345, 0.00756681, 0.379832, 0, 0, 0, 0, 0, 0.436615, 0.341987, 0.341596, 0.407903, 0.343351, 0.053421, -0.000621671, 0.34796, 0.341596, 0
