time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, ee_pos__0, ee_pos__1, ee_pos__2, ee_vel__0, ee_vel__1, ee_vel__2, goal_pos__0, goal_pos__1, goal_pos__2, collision_state__0, collision_state__1, collision_state__2, collision_state__3, collision_state__4, collision_distance__0, collision_distance__1, collision_distance__2, collision_distance__3, collision_distance__4, collision_closest_point_in_world__0, collision_closest_point_in_world__1, collision_closest_point_in_world__2, collision_closest_distance, constraint_flag, 
0.16, 2025-06-11__16-01-10.751456, -0.0153686, -0.430905, 0.0560546, -2.35556, 0.0157472, 1.83004, 0.807732, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.17, 2025-06-11__16-01-10.761457, -0.0177734, -0.431059, 0.0513963, -2.35554, 0.0157462, 1.83004, 0.8069, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.18, 2025-06-11__16-01-10.771458, -0.0199052, -0.431206, 0.0474384, -2.35555, 0.0157504, 1.83004, 0.806132, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.19, 2025-06-11__16-01-10.781454, -0.0217381, -0.431344, 0.0437799, -2.35557, 0.0157557, 1.83003, 0.805426, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.2, 2025-06-11__16-01-10.791458, -0.0230711, -0.431485, 0.0401097, -2.35557, 0.0157605, 1.83003, 0.804757, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.21, 2025-06-11__16-01-10.801455, -0.0240971, -0.431619, 0.0364546, -2.35555, 0.0157596, 1.83003, 0.804144, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, inf, inf, inf, inf, inf, 0, 0, 0, inf, 0
0.22, 2025-06-11__16-01-10.811460, -0.024935, -0.431798, 0.0332204, -2.35555, 0.0157598, 1.83003, 0.803612, 0.399296, 0.0057537, 0.37978, -2.18132e-05, -0.155386, 0.0071199, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436523, 0.342175, 0.341516, 0.407921, 0.3434, 0.0534167, -0.000637006, 0.347974, 0.341516, 0
0.23, 2025-06-11__16-01-10.821453, -0.0255066, -0.431845, 0.031013, -2.35555, 0.0158907, 1.83004, 0.803611, 0.399306, 0.00465262, 0.379816, 0.000444679, -0.102182, -0.000125049, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436523, 0.342174, 0.341517, 0.407922, 0.343401, 0.0534157, -0.000667521, 0.347977, 0.341517, 0
0.24, 2025-06-11__16-01-10.831453, -0.0259664, -0.431886, 0.0293329, -2.35557, 0.016035, 1.83002, 0.803722, 0.399301, 0.00384503, 0.379836, -0.000599823, -0.0756178, 0.00210787, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436507, 0.342115, 0.341505, 0.40792, 0.343399, 0.0534147, -0.000692066, 0.347979, 0.341505, 0
0.25, 2025-06-11__16-01-10.841457, -0.0261261, -0.431912, 0.0277473, -2.35557, 0.0162282, 1.83002, 0.803831, 0.399303, 0.00318748, 0.379849, 0.000614511, -0.0603565, 0.00187354, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436502, 0.342002, 0.341503, 0.40792, 0.343398, 0.0534142, -0.000700586, 0.34798, 0.341503, 0
0.26, 2025-06-11__16-01-10.851454, -0.0261136, -0.431892, 0.0264322, -2.35556, 0.016494, 1.83002, 0.803938, 0.399309, 0.00272852, 0.379859, 0.000162498, -0.0444129, -3.11339e-05, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436493, 0.341906, 0.341503, 0.407922, 0.343398, 0.0534145, -0.000699926, 0.347979, 0.341503, 0
0.27, 2025-06-11__16-01-10.861455, -0.0261293, -0.431865, 0.0255249, -2.35557, 0.0166739, 1.83002, 0.804039, 0.399312, 0.00238874, 0.379852, -0.000223385, -0.0280696, -0.00125645, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436477, 0.341832, 0.341498, 0.407922, 0.343397, 0.0534149, -0.000700775, 0.347978, 0.341498, 0
0.28, 2025-06-11__16-01-10.871459, -0.0260541, -0.431833, 0.0251703, -2.3556, 0.0167227, 1.83002, 0.80413, 0.399307, 0.0022657, 0.379826, -0.000360091, -0.00687926, -0.0018081, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436454, 0.341792, 0.341487, 0.407921, 0.343397, 0.0534155, -0.000696771, 0.347976, 0.341487, 0
0.29, 2025-06-11__16-01-10.881453, -0.025907, -0.431747, 0.0253005, -2.35564, 0.0167237, 1.83002, 0.804197, 0.399302, 0.00235872, 0.37978, -0.00111058, 0.0110818, -0.00461108, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.43642, 0.341782, 0.341473, 0.407919, 0.343396, 0.0534169, -0.000688947, 0.347972, 0.341473, 0
0.3, 2025-06-11__16-01-10.891453, -0.0256814, -0.431675, 0.0255017, -2.35568, 0.0167435, 1.83002, 0.804219, 0.399293, 0.00252753, 0.379731, -3.33623e-06, 0.0191413, -0.0028453, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436388, 0.341779, 0.34146, 0.407917, 0.343396, 0.0534181, -0.000676924, 0.347968, 0.34146, 0
0.31, 2025-06-11__16-01-10.901457, -0.0253989, -0.43163, 0.0257235, -2.35571, 0.0167512, 1.83002, 0.804224, 0.399283, 0.00272708, 0.379693, -0.00192375, 0.0167876, -0.00397187, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436367, 0.341782, 0.34145, 0.407915, 0.343396, 0.0534189, -0.00066185, 0.347965, 0.34145, 0
0.32, 2025-06-11__16-01-10.911455, -0.0251651, -0.431586, 0.0259837, -2.35573, 0.0167519, 1.83002, 0.804228, 0.399276, 0.00292025, 0.379659, -0.000702204, 0.0215779, -0.00303646, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436351, 0.341791, 0.341443, 0.407914, 0.343396, 0.0534198, -0.000649377, 0.347963, 0.341443, 0
0.33, 2025-06-11__16-01-10.921452, -0.0249882, -0.431572, 0.0264458, -2.35576, 0.016751, 1.83002, 0.804231, 0.39927, 0.00315693, 0.379642, -0.00149333, 0.0283991, -0.00368887, 0.399287, 0.00685091, 0.379714, 0, 0, 0, 0, 0, 0.436337, 0.341809, 0.341433, 0.407913, 0.343396, 0.0534201, -0.000639933, 0.347962, 0.341433, 0
