time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-07-03__00-38-46.292066, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-07-03__00-38-46.302128, -0.0469824, -0.0811576, 0.0327127, -2.29074, -0.0227604, 2.13619, 0.732397, -0.00438333, -0.00530942, 0.0089402, -0.0122825, 0.0256015, -0.019271, -0.0418411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-07-03__00-38-46.312115, -0.0468034, -0.0821392, 0.0329133, -2.29129, -0.0211781, 2.13333, 0.729706, 0.013092, -0.145548, 0.0236121, -0.0676953, 0.203718, -0.37931, -0.341813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-07-03__00-38-46.322127, -0.0466165, -0.0837442, 0.0331069, -2.29236, -0.0183162, 2.12756, 0.724711, 0.027154, -0.135259, 0.0210643, -0.108398, 0.289801, -0.605627, -0.518063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-07-03__00-38-46.332112, -0.0463578, -0.0848776, 0.0332928, -2.29374, -0.0153787, 2.12074, 0.719403, 0.0319727, -0.119692, 0.0197977, -0.159805, 0.289531, -0.684219, -0.518182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-07-03__00-38-46.342127, -0.0460697, -0.0869098, 0.0334998, -2.29593, -0.0129191, 2.11348, 0.714843, 0.0336137, -0.238649, 0.0253302, -0.242673, 0.233954, -0.732252, -0.432688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-07-03__00-38-46.352127, -0.0457539, -0.0900163, 0.0337544, -2.29895, -0.0110793, 2.10606, 0.711092, 0.0320937, -0.31336, 0.0291008, -0.323166, 0.171727, -0.733949, -0.362504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-07-03__00-38-46.362127, -0.0454224, -0.0929789, 0.0340383, -2.30206, -0.00978007, 2.09945, 0.707715, 0.0391365, -0.330477, 0.0332909, -0.351387, 0.133857, -0.71833, -0.386278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-07-03__00-38-46.372126, -0.0449894, -0.0963125, 0.0344722, -2.30573, -0.00858291, 2.09238, 0.703347, 0.0445385, -0.341347, 0.0459943, -0.376498, 0.101356, -0.704787, -0.461547, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-07-03__00-38-46.382127, -0.0444851, -0.10045, 0.0349188, -2.31023, -0.00754399, 2.08469, 0.697922, 0.0441067, -0.402815, 0.0357607, -0.414802, 0.090674, -0.698894, -0.485781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.11, 2025-07-03__00-38-46.392127, -0.0440233, -0.104719, 0.0352439, -2.3147, -0.00677306, 2.07763, 0.693523, 0.0442537, -0.426841, 0.0314867, -0.452599, 0.0763303, -0.70299, -0.420839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.12, 2025-07-03__00-38-46.402127, -0.0435565, -0.109166, 0.0354929, -2.31945, -0.00622961, 2.07071, 0.689741, 0.0474037, -0.455059, 0.0207733, -0.478621, 0.0478378, -0.691384, -0.383923, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
