time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-07-02__23-56-53.852599, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-07-02__23-56-53.862645, -0.0471653, -0.0813507, 0.033284, -2.29119, -0.0267495, 2.13856, 0.729359, 0.00118852, -0.00840167, 0.0011781, -0.00777572, 0.0147647, -0.034659, -0.0391293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-07-02__23-56-53.872643, -0.0470082, -0.0823109, 0.0334799, -2.29174, -0.0249832, 2.13581, 0.726689, 0.0153687, -0.13999, 0.0222506, -0.068757, 0.226809, -0.365871, -0.343768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-07-02__23-56-53.882642, -0.046838, -0.0839081, 0.0336469, -2.29281, -0.0215758, 2.13018, 0.721645, 0.0262119, -0.133466, 0.0170131, -0.115759, 0.370573, -0.585792, -0.522161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-07-02__23-56-53.892645, -0.0466137, -0.0850751, 0.0338063, -2.29421, -0.0176844, 2.12346, 0.716374, 0.022446, -0.123337, 0.0152103, -0.150882, 0.378066, -0.687324, -0.500315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-07-02__23-56-53.902643, -0.0463444, -0.0871316, 0.0339953, -2.29642, -0.0144876, 2.11628, 0.712069, 0.0243019, -0.239043, 0.0192657, -0.239009, 0.294554, -0.72821, -0.407038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-07-02__23-56-53.912642, -0.046051, -0.0902095, 0.0342193, -2.29946, -0.0121975, 2.10884, 0.708339, 0.0279805, -0.315923, 0.0203145, -0.319766, 0.205044, -0.752249, -0.37204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-07-02__23-56-53.922642, -0.04572, -0.0934429, 0.0345335, -2.30287, -0.0105001, 2.10156, 0.704172, 0.038898, -0.324431, 0.0351861, -0.344085, 0.171579, -0.717169, -0.435587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-07-02__23-56-53.932645, -0.0453471, -0.0968326, 0.034909, -2.30658, -0.0091194, 2.09457, 0.699346, 0.0396503, -0.34709, 0.0367808, -0.38046, 0.136268, -0.704519, -0.48536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-07-02__23-56-53.942644, -0.0449879, -0.100595, 0.0353325, -2.31069, -0.00804045, 2.08757, 0.694811, 0.0390298, -0.384003, 0.0425519, -0.415961, 0.0960671, -0.693857, -0.428877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
