time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100002, 2025-07-03__00-43-49.076296, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200002, 2025-07-03__00-43-49.086341, -0.0472111, -0.0808304, 0.0331095, -2.29046, -0.0280218, 2.13688, 0.73126, 0.00164146, 0.00034582, 0.000878453, -0.000737643, 0.011229, -0.00253015, -0.011673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300002, 2025-07-03__00-43-49.096344, -0.0470842, -0.0814707, 0.0332578, -2.29085, -0.0266631, 2.13488, 0.729244, 0.0156939, -0.106237, 0.0161857, -0.0552097, 0.19681, -0.310113, -0.290416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400002, 2025-07-03__00-43-49.106342, -0.0469079, -0.083193, 0.0334743, -2.29183, -0.0230604, 2.12923, 0.724041, 0.0188396, -0.166172, 0.0178947, -0.107384, 0.39344, -0.622998, -0.560595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500002, 2025-07-03__00-43-49.116343, -0.0466777, -0.0843547, 0.0336427, -2.2931, -0.0186561, 2.12218, 0.718107, 0.0217121, -0.110559, 0.0187515, -0.138575, 0.427906, -0.698042, -0.574552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600002, 2025-07-03__00-43-49.126342, -0.0463827, -0.0860471, 0.033822, -2.29507, -0.0148993, 2.11492, 0.713419, 0.0309368, -0.205817, 0.0178389, -0.220715, 0.343077, -0.729847, -0.420515, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700002, 2025-07-03__00-43-49.136343, -0.0460772, -0.0890712, 0.0340357, -2.29793, -0.0123246, 2.10751, 0.709854, 0.026433, -0.313168, 0.0224212, -0.305491, 0.22231, -0.738996, -0.345961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800002, 2025-07-03__00-43-49.146342, -0.0457143, -0.0924418, 0.0343232, -2.30139, -0.0105838, 2.10016, 0.706204, 0.0337986, -0.336129, 0.035242, -0.345568, 0.159969, -0.718658, -0.386836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900002, 2025-07-03__00-43-49.156342, -0.045259, -0.0960578, 0.034739, -2.3054, -0.00909443, 2.09235, 0.701136, 0.0400195, -0.338173, 0.033522, -0.378158, 0.126005, -0.710051, -0.477241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-07-03__00-43-49.166343, -0.0448686, -0.0993649, 0.0350965, -2.30903, -0.00815398, 2.086, 0.696762, 0.0420786, -0.380615, 0.0397319, -0.407403, 0.102243, -0.714937, -0.478223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
