time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100002, 2025-07-03__01-13-29.884885, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200002, 2025-07-03__01-13-29.894930, -0.0728777, -0.0811703, 0.0589036, -2.29015, -0.0219797, 2.13652, 0.730027, 0.00362249, -0.00738546, -0.000578603, -0.00597678, 0.00871999, -0.0203576, -0.0306734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300002, 2025-07-03__01-13-29.904930, -0.0728632, -0.0820021, 0.0588956, -2.29063, -0.0205655, 2.13401, 0.727595, 0.00229749, -0.129777, -0.00146073, -0.0617343, 0.185417, -0.356801, -0.312068, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400002, 2025-07-03__01-13-29.914928, -0.0728432, -0.0836728, 0.0588844, -2.29164, -0.0178012, 2.12839, 0.722689, 0.00315372, -0.148771, -0.00207027, -0.102893, 0.284039, -0.600571, -0.520379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500002, 2025-07-03__01-13-29.924927, -0.0728646, -0.0848316, 0.0588727, -2.29295, -0.0148245, 2.12128, 0.71695, -0.00265635, -0.123337, -0.00332455, -0.144384, 0.287391, -0.726057, -0.574294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600002, 2025-07-03__01-13-29.934927, -0.0728838, -0.0867751, 0.0588595, -2.29502, -0.0123841, 2.11382, 0.712181, -3.6729e-05, -0.228538, -0.00051493, -0.223951, 0.220907, -0.753379, -0.444692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700002, 2025-07-03__01-13-29.944927, -0.0728793, -0.0898542, 0.0588412, -2.29796, -0.0105854, 2.10632, 0.708489, 0.00155726, -0.312213, -0.00172314, -0.309034, 0.162602, -0.741963, -0.365263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800002, 2025-07-03__01-13-29.954927, -0.0728776, -0.0931359, 0.0588226, -2.30143, -0.00918872, 2.099, 0.704517, -0.000324253, -0.325365, -0.00343895, -0.35215, 0.126286, -0.724556, -0.416955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900002, 2025-07-03__01-13-29.964928, -0.0728709, -0.0965175, 0.0587789, -2.30508, -0.00807877, 2.09192, 0.699801, 0.000858425, -0.342465, -0.00632324, -0.374063, 0.0998866, -0.694571, -0.480481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-07-03__01-13-29.974927, -0.0728751, -0.100253, 0.0587655, -2.30917, -0.00722247, 2.08485, 0.695183, -0.00679449, -0.385443, 1.80572e-05, -0.420302, 0.0927997, -0.716723, -0.445776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
