time, timestamp, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, evalues__0, evalues__1, evalues__2, evalues__3, evalues__4, evalues__5, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, pos_error__0, pos_error__1, pos_error__2, ori_error__0, ori_error__1, ori_error__2, ee_pos__0, ee_pos__1, ee_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, goal_pos__0, goal_pos__1, goal_pos__2, unmodified_singular_task_torques__0, unmodified_singular_task_torques__1, unmodified_singular_task_torques__2, unmodified_singular_task_torques__3, unmodified_singular_task_torques__4, unmodified_singular_task_torques__5, unmodified_singular_task_torques__6, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, non_singular_task_torques__0, non_singular_task_torques__1, non_singular_task_torques__2, non_singular_task_torques__3, non_singular_task_torques__4, non_singular_task_torques__5, non_singular_task_torques__6, singular_joint_space_torques__0, singular_joint_space_torques__1, singular_joint_space_torques__2, singular_joint_space_torques__3, singular_joint_space_torques__4, singular_joint_space_torques__5, singular_joint_space_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, singular_joint_space_direction__0, singular_joint_space_direction__1, singular_joint_space_direction__2, singular_joint_space_direction__3, singular_joint_space_direction__4, singular_joint_space_direction__5, singular_joint_space_direction__6, force_singularity_alignment__0, dq_des__0, dq_des__1, dq_des__2, dq_des__3, dq_des__4, dq_des__5, dq_des__6, unit_mass_force__0, unit_mass_force__1, unit_mass_force__2, unit_mass_force__3, unit_mass_force__4, unit_mass_force__5, dsdq_norm__0, 
0.11, 2026-01-25__22-06-22.529069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53654, 0.450383, -1.41624, -2.05952, 0.0618383, 3.16633, 1.17932, -0.571554, -0.394466, 0.324187, -0.828361, -0.320537, -0.801035, -0.797347, 0, 0, 0, 0, 0, 0, 0.687398, 0.150608, 0.462347, 0.264385, -0.394633, 0.87998, -0.704512, -0.702147, -0.103216, 0.658607, -0.592668, -0.463661, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 2026-01-25__22-06-22.539072, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53015, 0.446414, -1.41273, -2.06845, 0.0586817, 3.15799, 1.17121, -0.648024, -0.415519, 0.351539, -0.912087, -0.296752, -0.844437, -0.822503, 0, 0, 0, 0, 0, 0, 0.68661, 0.144944, 0.455335, 0.272137, -0.407452, 0.871737, -0.701137, -0.704432, -0.110374, 0.659052, -0.58117, -0.477381, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 2026-01-25__22-06-22.549070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52369, 0.44195, -1.40924, -2.07798, 0.0558052, 3.14954, 1.16301, -0.637394, -0.455134, 0.347346, -0.952412, -0.278927, -0.834234, -0.803214, 0, 0, 0, 0, 0, 0, 0.685593, 0.139019, 0.448098, 0.280987, -0.421964, 0.86197, -0.697969, -0.7063, -0.118233, 0.6587, -0.568406, -0.492979, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 2026-01-25__22-06-22.559070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51761, 0.437008, -1.40583, -2.08723, 0.0533895, 3.14143, 1.15505, -0.601193, -0.491818, 0.335582, -0.932082, -0.239996, -0.789477, -0.798647, 0, 0, 0, 0, 0, 0, 0.684428, 0.133386, 0.441222, 0.289703, -0.435591, 0.852252, -0.695573, -0.707471, -0.125149, 0.657457, -0.556547, -0.507942, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 2026-01-25__22-06-22.569070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5117, 0.432017, -1.40245, -2.09663, 0.051249, 3.13344, 1.14702, -0.597434, -0.507476, 0.340898, -0.941322, -0.201834, -0.807133, -0.802285, 0, 0, 0, 0, 0, 0, 0.683078, 0.127867, 0.434335, 0.298587, -0.448859, 0.842242, -0.693387, -0.708423, -0.131727, 0.65579, -0.544667, -0.522759, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 2026-01-25__22-06-22.579069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50548, 0.426768, -1.39899, -2.10631, 0.0491709, 3.12537, 1.139, -0.630233, -0.529873, 0.351407, -0.954123, -0.204033, -0.812311, -0.806318, 0, 0, 0, 0, 0, 0, 0.681562, 0.122151, 0.427325, 0.307553, -0.462264, 0.831699, -0.691585, -0.708933, -0.138289, 0.653545, -0.532659, -0.53773, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 2026-01-25__22-06-22.589069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49891, 0.421481, -1.39519, -2.11581, 0.0472007, 3.11725, 1.13088, -0.665837, -0.521383, 0.3938, -0.95622, -0.198876, -0.812428, -0.802731, 0, 0, 0, 0, 0, 0, 0.679942, 0.116521, 0.420339, 0.316685, -0.475315, 0.820845, -0.689905, -0.709318, -0.144567, 0.650955, -0.520523, -0.552552, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 2026-01-25__22-06-22.599070, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49198, 0.416229, -1.3909, -2.12573, 0.0452123, 3.10888, 1.12279, -0.704117, -0.527711, 0.43934, -1.00583, -0.19519, -0.826569, -0.798066, 0, 0, 0, 0, 0, 0, 0.678083, 0.110911, 0.412967, 0.326354, -0.488542, 0.80921, -0.68831, -0.709571, -0.150792, 0.64786, -0.507776, -0.567839, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 2026-01-25__22-06-22.609069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48479, 0.410696, -1.38636, -2.13593, 0.0432489, 3.10012, 1.11493, -0.731874, -0.57276, 0.451215, -1.01329, -0.193915, -0.866518, -0.788867, 0, 0, 0, 0, 0, 0, 0.675994, 0.105245, 0.405381, 0.336272, -0.502001, 0.796816, -0.687218, -0.709315, -0.156855, 0.643935, -0.49484, -0.583507, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 2026-01-25__22-06-22.619069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47747, 0.404857, -1.38197, -2.1461, 0.0414528, 3.09116, 1.10702, -0.725953, -0.589713, 0.449911, -1.01566, -0.170246, -0.908443, -0.797863, 0, 0, 0, 0, 0, 0, 0.673752, 0.0994586, 0.397904, 0.34606, -0.515345, 0.784004, -0.686589, -0.708603, -0.162721, 0.639404, -0.481977, -0.599049, 0.39947, -5.59271e-12, 0.381585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
