time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-06-12__18-06-08.963811, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-06-12__18-06-08.973863, -0.160037, -0.601647, 0.0658979, -2.25893, 0.0114666, 1.70102, 0.590129, -0.000546166, 0.00570785, -0.00872761, -0.00992597, -0.00211445, 0.00635154, -0.000709402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-06-12__18-06-08.983859, -0.159972, -0.60099, 0.0655044, -2.2594, 0.0112201, 1.70149, 0.589895, 0.0121392, 0.107085, -0.0517284, -0.0749214, -0.0321384, 0.074969, -0.0304461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-06-12__18-06-08.993860, -0.159824, -0.598822, 0.0649602, -2.26051, 0.0107902, 1.70318, 0.589355, 0.0157811, 0.171444, -0.0515755, -0.103262, -0.0399718, 0.185882, -0.0518878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-06-12__18-06-09.003860, -0.159687, -0.597785, 0.0645337, -2.26157, 0.0102933, 1.70521, 0.588771, 0.0143398, 0.0567237, -0.0461809, -0.127336, -0.0473533, 0.184571, -0.0511169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-06-12__18-06-09.013861, -0.159502, -0.597344, 0.0640442, -2.26327, 0.00979065, 1.7068, 0.588335, 0.0180135, 0.0746988, -0.0546239, -0.171325, -0.0396144, 0.167256, -0.0416184, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-06-12__18-06-09.023860, -0.159274, -0.596013, 0.0633309, -2.26506, 0.00943543, 1.70891, 0.587986, 0.0213058, 0.140783, -0.0734714, -0.175975, -0.035766, 0.224093, -0.0431911, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-06-12__18-06-09.033875, -0.159028, -0.594216, 0.0623943, -2.2669, 0.00918901, 1.71132, 0.587689, 0.0268154, 0.174426, -0.0982168, -0.199621, -0.0241404, 0.230808, -0.0314473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-06-12__18-06-09.043860, -0.158811, -0.592277, 0.0613892, -2.26923, 0.00893705, 1.71336, 0.587486, 0.0206389, 0.205643, -0.0975685, -0.232388, -0.0295463, 0.203107, -0.0128046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-06-12__18-06-09.053875, -0.158629, -0.589871, 0.0603785, -2.27167, 0.0086722, 1.71555, 0.587277, 0.0226722, 0.25111, -0.0965976, -0.249336, -0.0144651, 0.225387, -0.0242223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
