time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, robot_torque__0, robot_torque__1, robot_torque__2, robot_torque__3, robot_torque__4, robot_torque__5, robot_torque__6, joint_pos_state__0, joint_pos_state__1, joint_pos_state__2, joint_pos_state__3, joint_pos_state__4, joint_pos_state__5, joint_pos_state__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, ee_ori__0, ee_ori__1, ee_ori__2, ee_ori__3, ee_ori__4, ee_ori__5, ee_ori__6, ee_ori__7, ee_ori__8, locked_joint, 
0.0100001, 2025-06-12__18-03-53.941825, 0, -0.436332, 0, -2.35619, 0, 1.8326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0200001, 2025-06-12__18-03-53.951876, 0.0193552, -0.595212, -0.0682789, -2.25705, -0.0251603, 1.69991, 0.754151, 0.00171746, 0.0057705, 0.0085905, -0.00504937, 0.0199307, 0.000317749, -0.011224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0300001, 2025-06-12__18-03-53.961875, 0.0194017, -0.594602, -0.0677198, -2.25755, -0.02437, 1.70036, 0.754115, -0.00197955, 0.0971916, 0.0786145, -0.0743054, 0.112897, 0.0709542, -0.00264106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0400001, 2025-06-12__18-03-53.971874, 0.0193051, -0.592519, -0.0666725, -2.25889, -0.0226413, 1.70232, 0.754089, -0.00143583, 0.159435, 0.0842825, -0.118297, 0.170168, 0.210339, -3.48918e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0500001, 2025-06-12__18-03-53.981873, 0.0194068, -0.591708, -0.066146, -2.25996, -0.0211918, 1.70428, 0.754047, 0.0171632, 0.062109, 0.0640003, -0.141368, 0.155771, 0.199858, -0.000760042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0600001, 2025-06-12__18-03-53.991873, 0.0196252, -0.591384, -0.0654232, -2.26173, -0.0195757, 1.70594, 0.754007, 0.0152396, 0.0550654, 0.0867128, -0.17536, 0.147342, 0.184531, -0.00498602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0700001, 2025-06-12__18-03-54.001873, 0.0196606, -0.590175, -0.0643293, -2.26367, -0.0181979, 1.70801, 0.753978, 0.00303831, 0.144138, 0.123043, -0.191633, 0.131115, 0.220275, -0.00145904, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0800001, 2025-06-12__18-03-54.011873, 0.0196418, -0.588403, -0.0627677, -2.26568, -0.0171833, 1.71051, 0.753971, -0.000480801, 0.177949, 0.169308, -0.208804, 0.0929708, 0.224083, 0.00492975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.0900001, 2025-06-12__18-03-54.021874, 0.0196586, -0.586425, -0.0609019, -2.2681, -0.0163256, 1.71268, 0.753953, 0.00503465, 0.206846, 0.186599, -0.245443, 0.0790131, 0.212833, -0.00183704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.1, 2025-06-12__18-03-54.031874, 0.0197192, -0.584114, -0.058966, -2.27062, -0.0155867, 1.71494, 0.753935, 0.00329977, 0.240463, 0.190922, -0.249966, 0.0761341, 0.23437, -0.000962287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
0.11, 2025-06-12__18-03-54.041874, 0.0197506, -0.581092, -0.0569885, -2.27352, -0.0149526, 1.71738, 0.753932, 0.000458926, 0.270616, 0.181097, -0.269867, 0.0506381, 0.21775, 0.00138813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.387704, -6.74018e-12, 0.247099, 0.387704, -6.74018e-12, 0.247099, 0.996195, -3.71201e-12, -0.0871557, -4.46982e-12, -1, -8.49977e-12, -0.0871557, 8.857e-12, -0.996195, 0
