338
-0.00648 -0.04153 -0.00457
0.02532 0.0 0.0341
-0.03036 0.03534 0.01497
-0.03036 -0.03532 0.07503
-0.03 0.05004 0.07496
-0.06 -0.04331 0.01503
-0.06912 0.01911 0.04758
-0.01728 0.04151 0.04057
-0.08436 -0.00973 -0.00369
-0.04908 -0.02768 0.05342
0.055 -1e-05 0.015
0.00912 0.01906 -0.01762
-0.0383 0.02499 0.01498
-0.04272 -0.04153 -0.01057
-0.08112 -0.01913 -0.00258
0.0 -0.04331 0.01503
-0.06912 0.03528 0.00147
-0.08532 0.01909 0.01498
-0.05292 0.04609 0.01496
-0.03 -0.03528 0.05033
-0.0383 0.02504 0.07498
-0.0433 -0.01291 0.07501
-0.00794 -0.04831 0.01504
-0.02 0.04329 0.01497
-0.02124 -0.04613 -0.00256
-0.0462 0.03526 -0.01763
-0.07243 -0.03537 0.01503
0.02112 0.01907 -0.00262
-0.00794 0.04833 0.07496
-0.05244 -0.00968 0.06031
-0.0192 0.04899 0.01866
0.00324 0.04149 0.01497
-0.08796 0.01298 0.07499
-0.0138 -0.0461 0.02854
-0.0192 -0.04901 0.01874
-0.03 0.049 0.02466
-0.05292 2e-05 0.0611
0.01608 -0.02772 -0.00088
0.01794 -0.04831 0.01504
-0.03 -0.04996 0.07504
-0.07608 -0.0277 0.03092
-0.06072 0.04148 0.00437
0.01794 0.04833 0.07496
-0.08436 0.00967 -0.00371
-0.0798 -0.02771 0.01502
-0.07243 0.03539 0.07497
-0.04908 0.02772 0.05338
-0.06912 0.01906 -0.01762
-0.03876 0.04607 -0.00264
-0.02124 0.04607 -0.00264
-0.06 -0.03533 -0.00987
0.0288 -0.00971 0.01501
-0.03816 -0.04901 0.02184
-0.0138 -0.04612 0.00154
-0.01728 0.04147 -0.01063
0.02112 -0.01913 -0.00258
-0.04553 -0.04831 0.01504
-0.03 -0.04149 0.04273
0.005 0.04999 0.01496
-0.08532 -0.01911 0.01502
-0.06072 0.0415 0.02557
-0.06 0.03527 -0.00993
-0.08796 -0.01291 0.07501
-0.0138 0.04608 0.00146
-0.04553 0.04833 0.07496
-0.01836 0.04899 0.01496
0.0533 0.01298 0.07499
-0.03 -0.00967 0.06401
0.02796 0.01293 0.01499
-0.03 0.04999 0.01496
0.02436 0.0097 0.03369
0.0 0.03527 -0.00993
-0.02184 -0.04901 0.02184
-0.08796 -0.01295 0.01501
0.0533 -0.01291 0.07501
0.01794 0.04828 0.01496
-0.03 0.04898 0.00526
-0.00888 0.04609 0.02226
-0.08196 -0.02496 0.07502
0.00912 -0.01909 0.04762
-0.05244 0.00972 0.06029
0.0533 -0.01295 0.01501
-0.08196 0.02499 0.01498
0.00912 -0.01914 -0.01758
-0.09 4e-05 0.075
0.0 -0.03533 -0.00987
-0.02556 0.049 0.02396
-0.01447 -0.04831 0.01504
0.03 0.04329 0.01497
0.00072 -0.0415 0.02563
-0.03 0.04147 -0.01273
0.02436 -0.0097 0.03371
-0.00708 -5e-05 -0.0311
-0.01728 -0.04153 -0.01057
-0.06912 -0.01914 -0.01758
-0.03 -0.04153 -0.01267
0.0198 0.02769 0.01498
-0.06 0.04334 0.07497
-0.05244 0.00965 -0.03031
-0.05352 -0.04153 -0.00457
-0.0462 0.0461 0.02846
-0.06516 0.02771 0.04428
-0.06 -0.04327 0.07503
-0.0138 0.03526 -0.01763
-0.03 0.00965 -0.03401
0.0 0.04334 0.07497
0.02532 0.01909 0.01498
0.0 -0.04327 0.07503
-0.05112 0.01912 0.05758
-0.0462 0.03531 0.04757
0.03 4e-05 0.075
-0.03 -0.04902 0.00534
-0.0408 0.04899 0.01126
-0.03444 0.04898 0.00596
-0.06516 -0.02774 -0.01428
-0.01447 0.04833 0.07496
0.01608 -0.0277 0.03092
-0.03 4e-05 0.075
-0.03 0.0461 0.03406
-0.06912 -0.0353 0.02853
0.0483 -0.02496 0.07502
-0.0408 -0.04901 0.01134
0.00516 0.02771 0.04428
-0.00756 -0.00975 -0.03029
0.02532 -0.01911 0.01502
-0.02 -0.04331 0.01503
0.00072 -0.04152 0.00443
-0.06 -0.03529 0.04003
-0.06324 0.04149 0.01497
-0.06072 -0.0415 0.02563
0.00912 0.0353 0.02847
-0.04908 -0.02774 -0.02338
0.0483 -0.02501 0.01502
