11702
-0.02203 0.012745 -0.003724
-0.020805 -0.01293 0.005526
0.024162 0.00278 -0.004424
0.017375 0.007065 -0.010274
0.028785 -0.0157 0.081261
-0.016415 -0.00234 0.007476
0.01971 0.010357 0.009776
-0.03832 -0.00305 0.031941
-0.016745 0.00886 0.003476
0.025165 0.01655 0.017571
-0.02498 -0.028175 0.040166
0.017738 0.011415 0.004176
0.01718 0.02265 0.071036
0.016993 -1e-05 -0.011874
0.02381 -0.003995 0.005526
0.019197 -0.002292 -0.015299
0.017935 -0.012885 -0.002274
-0.015965 1e-05 -0.007174
0.023612 0.008005 0.001351
-0.01639 -0.00809 0.000626
-0.022342 -0.009455 0.007476
-0.018248 -0.01114 0.006826
-0.02083 0.01422 0.000626
-0.0203 0.02275 0.034796
0.021678 -0.013595 -0.002999
-0.018725 -0.00026 -0.015074
-0.01001 -0.014103 0.003969
0.031605 0.008625 0.016786
-0.022753 -0.003755 -0.011874
0.01 0.000962 0.014048
-0.021603 0.012995 0.004176
0.02015 0.00048 0.014026
-0.00455 -0.030975 0.030129
0.019758 -0.009295 -0.012324
0.027158 -0.0244 0.044246
0.020785 -0.01262 -0.007824
-0.019685 0.00482 0.013201
-0.0224 -0.00653 0.009776
-0.02252 0.006745 -0.010849
-0.01879 0.00971 -0.011424
-0.018025 0.012385 -0.005124
-0.020847 0.007045 0.011926
0.021393 0.018525 0.017324
-0.03997 -0.00395 0.061121
-0.01676 -0.00884 -0.005124
0.019752 -0.00347 -0.015299
-0.019997 0.00637 -0.014274
0.029985 -0.01945 0.015694
0.02444 -2e-05 0.000626
-0.01999 0.01107 -0.010849
-0.034977 0.01335 0.040916
-0.017733 0.00421 -0.012774
-0.019993 0.01101 -0.002764
-0.025455 0.022775 0.050336
0.01873 -0.013862 -0.002999
0.03226 -0.00475 0.061199
0.016995 0.01004 -0.005124
-0.018395 -0.00534 -0.013574
-0.028475 -0.0255 0.030589
-0.01718 0.002785 0.010226
0.031275 0.0094 0.048341
0.02912 -0.021475 0.044571
0.019145 0.000255 -0.015524
-0.020438 -0.014605 -0.000824
0.02277 0.011155 -0.003724
0.00928 0.0237 0.061261
-0.02041 0.013745 -0.005824
0.028187 -0.021775 0.015848
0.02001 0.01468 -0.003724
-0.019685 -0.00408 -0.015074
-0.018742 -0.00611 -0.013574
0.021568 0.00328 0.012626
-0.038625 0.00625 0.063088
-0.016143 0.006885 -0.002274
0.01773 0.009015 -0.009699
-0.019593 0.013567 -0.006524
0.018657 -0.008735 -0.011874
-0.017303 -0.009015 0.006826
-0.02624 -0.0292 0.072166
-0.015747 -0.002815 0.001351
0.01772 -0.00311 -0.013224
-0.020622 -0.004455 -0.014849
0.02 -0.00432 0.013426
0.019563 -0.014493 0.001351
0.020758 -0.003345 0.013426
-0.027435 -0.024225 0.015093
-0.01959 -0.013707 -0.005824
-0.016237 -0.006715 0.002776
-0.03449 0.016825 0.062771
-0.02447 2e-05 -0.000824
-0.01617 -0.00684 0.001351
-0.020465 -0.00233 0.013876
0.018287 -0.013735 -9.9e-05
0.024043 0.002705 -0.005824
-0.01635 0.00811 -9.9e-05
0.02441 -2e-05 -0.003724
0.029365 -0.02075 0.016771
0.015717 -0.002835 -9.9e-05
-0.032398 0.019375 0.076796
-0.037478 0.010575 0.073216
0.019215 0.012935 -0.007174
0.017338 0.00254 -0.012324
-0.0212 -0.00278 -0.014849
0.01835 0.00104 0.012976
0.032858 -0.006775 0.051956
-0.01939 0.010165 0.009776
-0.03957 -0.003275 0.054666
0.023998 0.005505 0.002776
0.023045 -0.004195 -0.010849
0.01807 0.0212 0.081774
0.020315 0.00408 0.013426
-0.020002 -0.003602 0.000149
0.029785 -0.001925 0.081156
0.02 -0.00293 -0.015434
-0.020005 -0.00748 0.039176
0.018897 -0.00209 -0.015074
-0.016865 -0.00859 -0.006524
-0.019528 0.00472 0.013201
-0.022435 0.01222 -0.000824
0.02001 0.009813 0.010381
-0.019338 0.010615 0.009201
-0.022698 0.009045 0.006826
0.02001 0.010005 0.010226
0.02174 0.004655 0.011926
0.024245 0.00278 0.001351
-0.01908 -0.00758 -0.013224
-0.019085 0.004665 0.012976
0.02158 -0.01282 -0.006524
-0.01607 1e-05 -0.007824
0.022412 0.005505 -0.011874
-0.035788 0.01035 0.034471
-0.016825 0.01056 -9.9e-05
-0.023423 0.007595 -0.005824
-0.025573 0.018075 0.013838
0.019315 0.0188 0.016341
-0.020702 0.005895 0.012626
0.021123 -0.009195 0.010226
-0.020707 -0.00833 -0.012774
0.017595 0.01209 0.000626
-0.02219 -0.00153 -0.013574
-0.01758 -0.004415 0.010676
-0.01911 -0.009913 -0.011424
0.019685 -0.00187 -0.015574
0.016685 0.00234 0.008626
-0.01941 -0.00956 -0.011874
0.02076 0.012255 0.006826
-0.023255 -0.025525 0.013526
-0.0242 0.00427 -0.001549
-0.02249 0.00257 0.011126
0.023858 0.017475 0.081201
-0.023518 -0.001155 -0.009699
-0.020005 -0.00748 0.029176
-0.016343 -0.006565 0.004176
0.02001 0.014455 -0.004424
-0.0209 0.00302 0.013426
-0.018702 -0.003515 -0.014624
-0.037023 0.0121 0.062791
0.017233 -0.00101 -0.012324
-0.020705 0.00157 0.013876
0.02383 -0.00687 0.001351
0.029532 -0.021175 0.025346
-0.033367 -0.0166 0.014221
-0.01568 -0.00139 0.002076
0.033112 -0.011625 0.038259
-0.036157 -0.02 0.062321
0.018368 0.008012 -0.011874
-0.01937 -0.00528 0.012976
-0.017705 1e-05 -0.013574
0.019638 -0.011293 0.008626
0.017493 0.0197 0.019779
-0.032268 0.019675 0.069516
0.015882 -0.005685 -9.9e-05
0.02042 0.000255 0.013976
-0.019012 -0.008108 -0.012774
0.022138 0.002305 -0.013574
-0.022955 0.000795 -0.011874
0.02854 -0.02215 0.019873
0.016482 0.00099 -0.009699
-0.019175 0.000845 0.013876
