256
-0.0355 -0.0255 -0.054
-0.0348 -0.0 -0.06
-0.0688 -0.0243 0.0126
-0.0005 -0.0229 0.06
-0.0329 -0.0095 -0.06
-0.0343 -0.0588 0.0126
-0.0238 0.0333 0.054
-0.0355 0.0255 0.054
0.0324 -0.0175 -0.0459
-0.07 -0.0248 0.0
-0.0306 0.0499 0.0361
-0.0306 0.0499 -0.0361
0.0129 0.0095 0.06
-0.0599 0.0206 0.0361
-0.0425 -0.0324 0.0459
0.0017 -0.0048 0.0637
-0.0005 0.0229 -0.06
-0.0559 -0.0 -0.0459
-0.01 -0.054 0.0361
-0.07 0.0248 -0.0
0.0 0.0225 -0.0225
0.0261 -0.0 -0.054
0.027 -0.0225 -0.0225
-0.0011 -0.0089 -0.0637
-0.0433 -0.0138 -0.054
-0.0433 0.0138 -0.054
-0.01 0.0459 -0.0459
-0.0238 -0.0333 -0.054
-0.0524 -0.0175 -0.0459
-0.01 -0.0637 -0.0126
0.0549 0.0 0.0
-0.0329 -0.0554 0.0248
0.0454 -0.0229 0.0248
0.0038 0.0333 0.054
-0.0355 -0.0255 0.054
-0.01 -0.0361 0.054
0.0148 -0.0 -0.06
-0.0217 0.0048 0.0637
0.0359 0.0459 -0.0
-0.01 0.0 0.0649
-0.01 -0.0649 0.0
-0.0052 -0.0117 0.0637
0.0038 -0.0333 -0.054
-0.0559 -0.0459 0.0
-0.0482 -0.0382 0.0361
-0.01 -0.0 -0.0649
-0.0482 -0.0382 -0.0361
-0.0348 0.0 0.06
0.0261 0.0 0.054
0.0233 -0.0138 -0.054
-0.01 0.0361 -0.054
-0.0461 -0.0 -0.054
-0.0749 0.0 0.0
-0.055 -0.045 0.0126
0.0324 0.0424 0.0248
-0.0217 -0.0048 0.0637
-0.064 -0.0 -0.0361
0.0224 0.0324 -0.0459
-0.0559 0.0 0.0459
-0.01 0.054 -0.0361
0.0454 -0.0229 -0.0248
-0.0329 -0.0554 -0.0248
-0.0737 0.0 0.0126
0.0233 0.0138 -0.054
-0.0275 -0.0424 -0.0459
-0.0011 0.0089 -0.0637
-0.0524 -0.0424 0.0248
0.0106 0.0499 -0.0361
-0.0424 0.0324 -0.0459
0.0488 -0.0243 0.0126
0.0148 0.0 0.06
0.0488 0.0243 -0.0126
0.0026 0.0 0.0637
-0.0329 0.0095 0.06
-0.0195 0.0229 -0.06
-0.0226 0.0 0.0637
-0.01 0.0248 -0.06
0.0225 -0.0324 -0.0459
0.0143 -0.0588 -0.0126
0.0324 0.0424 -0.0248
-0.0688 -0.0243 -0.0126
0.0324 0.0175 -0.0459
-0.0343 -0.0588 -0.0126
0.027 0.0225 -0.0225
0.0359 -0.0 -0.0459
-0.0482 0.0382 -0.0361
-0.0348 -0.06 0.0
-0.0524 0.0175 -0.0459
-0.0189 -0.0089 -0.0637
-0.0524 -0.0424 -0.0248
0.0224 0.0324 0.0459
-0.01 -0.0126 -0.0637
0.0129 -0.0554 0.0248
-0.0195 -0.0229 -0.06
-0.0275 -0.0424 0.0459
-0.0424 0.0324 0.0459
0.035 -0.045 0.0126
-0.0329 0.0095 -0.06
-0.01 0.0637 0.0126
-0.01 0.0126 -0.0637
-0.0433 -0.0138 0.054
-0.0195 0.0229 0.06
-0.0433 0.0138 0.054
-0.0238 -0.0333 0.054
-0.01 0.0248 0.06
-0.055 0.045 0.0126
0.0454 0.0229 0.0248
