4262
0.035108 0.020638 -0.109353
-0.014149 0.046728 0.014048
-0.01307 0.0277 -0.0222
0.036728 0.030165 -0.035894
0.035598 0.021728 -0.004767
-0.0277 0.04 -0.0114
-0.01053 0.04044 -0.29576
0.037876 -0.024368 -0.055832
0.0 0.04882 0.0058
0.040263 -0.007519 -0.018421
-0.02 -0.02966 -0.33158
-0.0565 0.03319 -0.10156
0.027036 -0.023932 -0.182282
-0.00023 0.051622 -0.040179
0.032601 -0.02781 -0.090779
-0.0277 -0.04 0.0114
0.0311 -0.032247 -0.007565
0.029 0.039733 -0.033916
-0.02922 -0.0153 -0.03
0.031669 0.028582 -0.108035
-0.02195 0.0 0.0092
-0.0258 0.02915 -0.32002
-0.0043 0.04318 0.0277
-0.06803 -0.00104 -0.10605
-0.00764 -0.05005 -0.12772
-0.008 -0.03729 -0.35997
-0.00152 -0.05255 -0.06474
0.0081 0.03757 -0.0277
0.001104 0.040841 0.029768
0.039608 0.010587 -0.045322
0.0195 -0.04585 -0.0114
-0.02145 0.0141 0.0069
0.0212 -0.04 0.0212
-0.01232 -0.0127 -0.0522
0.035519 0.004257 -0.063254
0.032066 0.005674 0.008195
0.034523 0.02057 -0.121028
0.030685 -0.034596 -0.081977
-0.01735 -0.05265 -0.03412
0.026415 0.043346 0.00862
0.034549 -0.012124 0.00327
0.030741 0.024392 0.000968
0.03943 0.018214 -0.022184
0.028316 -0.020861 -0.197947
0.0106 -0.03871 -0.0277
0.0112 0.03187 -0.0058
0.036789 -0.017877 -0.329985
0.033089 -0.035713 -0.070312
0.0367 0.025471 -0.01296
0.02655 0.010484 -0.360072
0.037806 -0.02356 -0.016536
0.033114 0.034011 -0.330021
0.03746 0.0 -0.0018
0.036643 -0.0 -0.06073
0.033468 -0.002904 0.006945
-0.042061 0.045705 -0.090255
0.029626 -0.040128 0.003898
0.0106 0.04768 -0.0114
0.030413 -0.014386 -0.225938
0.036137 -0.009416 -0.11298
0.028994 0.038765 -0.039715
0.031408 0.001267 -0.244026
0.01793 0.0 -0.0453
-0.0063 0.03541 0.0249
0.034723 0.0 0.005105
0.0252 0.01975 -0.29733
0.036474 0.010234 -0.000525
-0.02 0.0078 -0.0692
-0.02317 0.0307 -0.0522
0.03605 -0.0235 -0.0078
0.027554 -0.028206 -0.263759
0.027463 -0.036538 0.002907
0.039176 -0.000287 -0.074667
-0.02121 0.04 0.02121
-0.011547 0.046609 0.01663
-0.00499 0.049888 -0.105707
0.02735 0.0055 -0.0692
0.01259 0.04143 -0.30889
0.03371 0.0157 -0.0632
0.036526 -0.02906 -0.041594
0.017828 0.034401 -0.239151
0.005931 0.046278 -0.285974
-0.02352 0.0058 0.0069
0.028746 0.010728 -0.291581
0.02 0.00276 -0.3
0.040246 -0.003534 -0.04345
0.036884 -0.033813 -0.045345
0.017318 -0.0436 0.021299
0.024561 0.037834 -0.277847
0.02903 -0.038093 -0.002876
-0.0118 0.04303 -0.32778
-0.05112 -0.03035 -0.28776
0.0245 0.0362 -0.0378
0.036803 -0.030243 -0.033901
0.036708 0.007871 -0.139595
-0.0281 -0.02142 -0.28098
-0.03505 -0.00764 -0.35999
-0.0 0.048612 -0.008604
0.035762 -0.031148 -0.041606
0.0 0.04 0.03
0.032948 -0.023703 -0.100034
0.008533 0.047048 -0.294271
0.036526 0.02906 -0.018406
-0.0153 0.04189 -0.0249
0.038413 0.008305 -0.08732
0.02114 -0.02552 -0.29998
0.004817 0.050266 -0.082266
0.037723 0.007894 -0.101439
0.000652 0.040295 -0.198998
0.0208 0.04624 0.0058
0.035458 0.034384 -0.044797
0.0041 -0.04123 -0.0294
0.02244 -0.041452 -0.281876
0.020015 0.033011 -0.187946
0.03947 0.01276 -0.07078
0.029393 0.025119 -0.172078
0.019321 -0.042815 -0.088447
0.030503 0.018705 -0.268323
0.0149 0.04447 0.0212
