57217
0.060014 0.013135 0.194038
0.094869 0.068402 0.135872
0.081891 0.077169 -0.012189
0.079129 -0.081843 -0.007089
-0.027623 -0.011278 0.189381
0.134424 -0.040141 0.028499
0.121808 0.010432 -0.029431
0.056792 0.098463 0.076831
0.055062 -0.080138 -0.039709
0.098622 0.082316 0.103694
-0.033127 0.036347 0.17796
0.045904 -0.089527 0.129367
0.01372 0.0804 0.04366
0.07328 0.093214 0.073666
-0.056457 0.084708 0.027667
0.074679 0.084446 0.131556
0.121809 -0.03091 -0.01672
0.02773 -0.0695 0.02427
0.0672 -0.092228 0.040896
-0.003379 -0.076948 0.143357
-0.015692 0.086366 0.141232
-0.019603 0.078538 0.136679
0.14663 0.027702 0.075922
0.141713 0.033966 0.100773
0.02108 -0.076925 0.169161
0.104718 0.08013 0.073209
0.01456 0.0744 0.04936
-0.087133 0.070744 0.06723
0.03769 0.0702 0.05104
0.094424 -0.080284 0.030997
0.022404 -0.075842 0.167088
0.03976 0.066153 0.174
-0.003118 -0.065474 0.165684
0.020262 -0.008868 0.196085
0.105271 0.082137 0.07701
0.022645 -0.038576 0.189818
-0.025436 0.0 0.186225
0.051659 -0.090339 0.123543
0.139578 -0.010633 0.120523
-0.105555 0.008565 0.094939
0.006938 -0.016429 0.200122
0.145728 0.01105 0.044381
0.138646 0.032136 0.028053
0.137862 0.019245 0.026783
0.041188 -0.09263 0.125106
-0.068411 0.023748 0.155477
-0.0382 -0.082676 0.066785
0.102112 -0.040218 -0.057657
0.094965 -0.083075 0.045016
-0.083425 -0.058455 0.090771
0.123529 -0.063545 0.079267
0.108252 -0.057925 -0.023577
-0.09841 0.02706 0.09118
-0.098868 0.034781 0.09951
0.052947 -0.099525 0.060088
-0.033287 -0.106374 0.02054
0.099697 0.06962 0.00206
0.094396 0.068574 0.137686
0.127795 -0.037768 0.127849
0.110295 -0.06981 0.123528
-0.01394 -0.020031 0.189375
-0.057892 0.05913 0.14305
0.063681 0.08598 -0.008782
-0.029194 -0.08935 0.122927
-0.079747 0.05419 0.118236
0.103952 0.041105 -0.058388
0.009752 -0.084923 0.11631
0.005902 0.027093 0.195918
0.04609 0.078665 0.161746
0.125196 0.000133 -0.009683
0.095645 -0.069954 -0.003256
0.005183 -0.11457 0.055491
0.04275 0.0456 -0.01395
0.126337 -0.063156 0.046746
0.075758 -0.048968 0.173774
-0.104866 0.032009 0.082895
0.08786 0.08983 0.061743
0.012397 -0.026011 0.19681
0.124439 -0.062545 0.056844
-0.007875 0.068591 0.170712
0.001261 -0.096577 0.126448
0.090262 -0.04533 0.169674
-0.0791 0.0229 0.07546
0.123341 0.052036 0.12782
0.142999 0.03713 0.089048
0.025863 -0.074727 0.164941
0.08121 0.043067 0.174086
-0.051165 0.087926 0.106343
0.12192 -0.071495 0.049885
-0.087185 0.011576 0.132459
0.125494 0.05666 0.016271
0.092372 0.072298 0.138592
0.022271 0.097765 0.126076
0.014602 -0.114698 0.056115
-0.043265 -0.050122 0.162296
0.12346 0.017032 -0.030145
0.107218 0.061435 -0.004069
0.116183 -0.074211 0.055272
0.034128 -0.079053 0.15962
0.110178 0.030996 -0.054241
-0.047071 0.032902 0.171782
0.124572 -0.041039 0.131179
0.079935 0.084122 0.0185
0.032595 -0.046309 0.18826
0.12171 0.06451 0.047527
-0.032023 -0.07156 0.141778
0.118208 0.066116 0.015956
0.024871 -0.106145 0.116882
0.12263 0.025203 -0.029786
-0.023151 0.054345 0.179592
0.106975 0.028226 -0.057161
0.036732 -0.052505 0.18692
