561
0.0129 -0.03191 -0.02829
-0.00891 -0.0371 -0.0217
0.0253 -0.02253 -0.02755
0.0215 -0.01888 -0.03939
0.03188 -0.00494 -0.08104
0.0105 -0.01615 0.00768
0.0048 0.02933 -0.01448
0.0275 0.0073 -0.09538
-0.0299 -0.01114 -0.03144
0.00945 -0.0378 -0.02456
-0.01207 0.0024 -0.1384
0.0089 0.02885 -0.01714
-0.0169 -0.03086 -0.02248
-0.0116 0.02812 -0.02118
0.03093 -0.0332 -0.08825
0.01412 0.0284 -0.05189
0.0064 -0.03444 -0.01472
-0.0264 0.0105 -0.10043
-0.0171 -0.0523 -0.10895
-0.0089 0.01644 -0.04579
0.0123 -0.00168 -0.05104
-0.00253 0.0087 -0.12108
-0.02343 -0.039 -0.05074
-0.0194 -0.0172 0.00187
-0.0183 0.02431 -0.02536
0.0165 -0.03077 -0.01539
-0.00868 -0.0436 -0.04841
0.0116 0.00474 -0.05038
-0.0233 0.02027 -0.02463
-0.0313 0.0058 -0.10558
-0.01035 -0.0515 -0.10027
0.0 -0.00265 -0.02048
0.01643 0.0058 -0.12131
-0.03057 -0.0335 -0.05205
0.00081 0.0307 -0.04434
-0.03911 -0.0094 -0.03506
0.0 -0.04582 -0.07364
0.01796 0.0256 -0.05347
0.01791 0.0219 -0.06996
-0.0228 -0.00042 -0.04406
0.02198 -0.0448 -0.09175
-0.0228 -0.01301 -0.04177
-0.03352 -0.0455 -0.13005
-0.0281 -0.01712 -0.02965
-0.0281 0.00768 -0.03414
-0.02134 -0.0532 -0.12802
0.02804 0.0149 -0.06756
0.0164 -0.0285 -0.03246
0.0 -0.02143 0.0066
-0.03583 -0.0373 -0.09582
-0.0274 0.01535 -0.02374
-0.01535 -0.0495 -0.09244
0.0215 0.01358 -0.00157
-0.01166 -0.0534 -0.10993
0.0281 -0.01712 -0.02965
-0.0048 0.02519 -0.03731
-0.01182 0.0007 -0.13967
0.00914 0.0024 -0.13502
0.0215 0.01869 -0.03339
-0.0215 -0.02399 -0.00757
-0.0228 0.00771 0.00081
0.0059 -0.03486 -0.01708
0.02866 -0.0399 -0.12998
0.03239 0.0062 -0.06972
0.0304 -0.00041 -0.00808
-0.01425 0.0145 -0.10161
0.0045 -0.03524 -0.01915
-0.01202 -0.0541 -0.12897
-0.0183 -0.02961 -0.0156
0.0116 -0.03342 -0.01978
0.01672 0.0102 -0.10733
0.00957 0.0006 -0.13847
0.00844 -0.0473 -0.06955
-0.01658 0.0002 -0.13958
-0.0045 -0.03363 -0.0103
-0.0059 -0.03486 -0.01708
-0.00962 -0.0487 -0.08013
-0.02839 -0.039 -0.07045
0.0048 -0.03463 -0.02648
-0.00295 0.0149 -0.10201
-0.0304 -0.00041 -0.00808
0.02257 -0.0353 -0.04061
-0.02858 0.01358 -0.02342
0.007 -0.0497 -0.08414
-0.0402 -0.0288 -0.11407
0.03063 -0.0374 -0.11246
-0.0281 0.01181 -0.01131
0.0105 -0.02517 -0.04211
0.0 -0.03558 -0.02102
-0.02333 -0.02561 -0.01632
0.00342 -0.0388 -0.02339
0.0116 0.02812 -0.02118
