2410
-0.016452 0.024337 -0.081124
0.00408 -0.016561 -0.036425
0.007135 -0.009082 -0.042643
0.017966 0.006927 -0.04071
0.020959 -0.007135 -0.06691
-0.020855 0.014654 -0.100653
0.017893 -0.002152 -0.095375
0.021354 0.002661 -0.112457
-0.017961 0.021632 -0.068139
0.00965 -0.031463 -0.091499
0.018746 0.008732 -0.060652
-0.01812 0.025444 -0.086969
-0.01614 -0.001267 -0.040123
0.026845 0.007963 -0.104106
0.009306 -0.010128 -0.042527
0.008726 -0.015862 -0.07801
0.023782 -0.007135 -0.074452
-0.004432 0.015357 -0.060262
-0.024497 -0.011302 -0.127954
-0.021794 0.013575 -0.066323
-0.000359 -0.020459 -0.069736
-0.016187 0.008365 -0.068869
0.023451 0.005664 -0.046159
0.018805 0.007963 -0.082626
0.015245 -0.002152 -0.030797
0.006023 0.026454 -0.079126
-0.021816 -0.006247 -0.128731
-0.024805 0.02855 -0.113633
0.001031 0.030316 -0.089727
0.002273 -0.011504 -0.048379
-0.025568 0.029188 -0.129595
-0.015646 -0.008484 -0.102305
0.028762 0.002661 -0.126325
0.00271 0.018733 -0.099349
-0.009539 0.008139 -0.02318
-0.00679 -0.001647 -0.041597
0.026266 -0.006661 -0.083647
-0.019499 0.023168 -0.076374
0.010588 -0.024199 -0.064347
-0.008911 0.000959 -0.025283
0.025981 0.008732 -0.079983
0.026173 -0.005891 -0.070527
0.012482 0.002661 -0.042101
0.0038 0.02714 -0.074587
0.006211 -0.01839 -0.039643
0.032168 -0.000589 -0.094697
-0.019274 0.001741 -0.092851
0.028169 0.006927 -0.07586
-0.023511 0.029114 -0.116962
-0.014631 -0.00908 -0.058975
-0.015016 0.003039 -0.047632
0.005711 -0.011862 -0.060993
0.031615 0.001036 -0.085479
0.003843 -0.036981 -0.128482
-0.016214 -0.002665 -0.040817
-0.025535 -0.002071 -0.090929
0.025252 -0.005891 -0.065272
0.007298 -0.028194 -0.073096
-0.016183 0.021853 -0.067443
-0.027531 0.027555 -0.120255
-0.026078 -0.009098 -0.098502
0.005932 0.030256 -0.119421
-0.001083 0.010114 -0.03167
-0.01936 0.012262 -0.089882
4e-06 0.012894 -0.024753
0.022489 0.009367 -0.076577
0.017171 0.005664 -0.034402
0.00858 -0.014265 -0.031866
-0.018771 0.002783 -0.073067
0.018584 0.008732 -0.063125
0.006749 0.026052 -0.111407
0.021778 0.005664 -0.041041
0.003648 -0.035349 -0.133065
-0.000846 0.01737 -0.035385
0.0038 0.02984 -0.132065
0.005008 0.01294 -0.032457
-0.000846 0.030153 -0.091014
0.00221 0.01918 -0.039466
0.001286 0.030355 -0.089942
-0.022091 -0.012039 -0.102312
-0.017081 0.003249 -0.066043
-0.004177 0.014622 -0.049087
-0.011969 0.000979 -0.074537
-0.028211 -0.003998 -0.118286
0.001835 -0.0314 -0.094977
-0.001278 0.015396 -0.081153
-0.017844 0.002973 -0.075475
-0.018163 -0.011107 -0.080855
0.004904 -0.010004 -0.025269
0.020708 -0.007135 -0.07484
