931
-0.03252 -0.0041 -0.28972
0.01008 0.0377 -0.0732
-0.0183 0.02451 -0.283
0.0019 0.03138 -0.2575
0.0216 0.03 -0.2974
-0.0225 -0.0325 -0.278
-0.0169 -0.0279 -0.3013
-0.03186 0.033 -0.21933
0.0 -0.0222 -0.283
-0.0125 -0.031 -0.26135
-0.03351 0.0181 -0.24595
-0.0019 0.02862 -0.2575
0.018 -0.0354 -0.278
-0.013 0.02613 -0.3013
0.03315 0.0279 -0.20974
0.0 -0.02451 -0.2647
0.0183 -0.03 -0.3013
0.0129 -0.02613 -0.3013
0.0038 -0.03273 -0.259
0.01768 0.029 -0.26532
-0.02568 0.0321 -0.15536
-0.02797 -0.0357 -0.28319
-0.00811 -0.0413 -0.29798
0.00391 -0.0416 -0.24936
-0.0091 0.02337 -0.2929
-0.0169 -0.02493 -0.2929
0.0 -0.02235 -0.288
0.0 0.03432 -0.2614
-0.01666 -0.0352 -0.07147
-0.0144 0.03 -0.3046
-0.02634 -0.0307 -0.08979
0.0125 0.029 -0.30465
-0.0035 0.03105 -0.3085
0.0 0.0372 -0.2929
-0.0169 -0.02493 -0.2731
0.00996 0.0435 -0.22218
-0.0152 -0.03456 -0.2686
0.0019 0.02862 -0.2575
0.01084 -0.0394 -0.25396
-0.0099 -0.0228 -0.283
0.01279 -0.0376 -0.30063
-0.0009 -0.0434 -0.28939
-0.0055 -0.02601 -0.2614
0.0183 0.03549 -0.283
-0.01771 -0.0359 -0.2135
-0.007 0.03507 -0.3013
-0.0082 -0.03597 -0.2686
0.02165 0.029 -0.2705
0.0 -0.031 -0.308
-0.0102 0.02694 -0.3046
0.0 0.0372 -0.2731
0.00854 0.0387 -0.09933
-0.03006 -0.0264 -0.28805
0.00702 -0.0416 -0.26134
0.0 0.0285 -0.3085
-0.03663 0.0119 -0.20998
0.0082 -0.03597 -0.2686
-0.0256 -0.0385 -0.27088
0.0 0.02451 -0.3013
-0.0255 0.03 -0.288
-0.0338 0.0049 -0.23482
0.0216 -0.03 -0.2686
-0.0019 -0.02862 -0.2575
0.0099 0.0228 -0.283
0.007 -0.02493 -0.3013
-0.0221 -0.02727 -0.2731
0.01458 -0.0359 -0.24969
0.02519 0.0322 -0.1211
-0.02623 -0.0373 -0.2651
0.0099 -0.0228 -0.283
0.03262 -0.0253 -0.13664
0.0169 -0.03507 -0.2929
0.0235 0.02709 -0.278
-0.024 0.03 -0.2731
-0.0133 0.03165 -0.2614
-0.03256 0.0195 -0.24463
0.01614 0.0368 -0.15462
-0.0144 -0.03 -0.3046
-0.0082 -0.02403 -0.2974
0.018 0.0354 -0.278
0.02717 -0.032 -0.0929
0.00968 -0.0402 -0.25853
-0.0199 -0.02754 -0.2686
-0.0183 0.03 -0.3013
-0.0183 -0.02451 -0.283
-0.00715 -0.0416 -0.29773
0.0199 0.02754 -0.2686
-0.02165 -0.031 -0.2705
0.0097 -0.02295 -0.278
-0.00982 -0.0434 -0.2652
0.0133 0.02835 -0.2614
-0.03185 -0.0233 -0.21072
0.0169 -0.0321 -0.2647
0.0 -0.02451 -0.3013
-0.0133 -0.02835 -0.3046
-0.02699 -0.0375 -0.27103
-0.03418 -0.0174 -0.27391
-0.0099 0.0228 -0.283
0.01435 -0.0381 -0.11579
-0.0102 0.03306 -0.3046
-0.0235 0.02709 -0.288
0.01626 -0.0358 -0.2971
-0.0225 0.0345 -0.278
-0.02313 0.0345 -0.18226
0.02105 -0.0338 -0.24107
-0.01882 -0.0399 -0.28614
0.0 -0.03297 -0.307
0.0102 0.02694 -0.2614
-0.03306 -0.0153 -0.25761
-0.0225 -0.0396 -0.27392
-0.01402 0.0409 -0.22931
0.0133 0.03165 -0.3046
0.0 0.03 -0.257
0.0083 0.0378 -0.12636
-0.03458 -0.0027 -0.28274
0.01817 0.0422 -0.21141
-0.0091 0.03114 -0.307
-0.0038 -0.03273 -0.307
-0.03365 0.0184 -0.24443
-0.0099 -0.03 -0.259
-0.02415 0.029 -0.28947
0.00305 -0.0418 -0.29775
-0.0055 -0.03399 -0.2614
-0.01768 0.029 -0.26532
-0.0225 -0.0325 -0.228
-0.0152 -0.03456 -0.2974
0.0235 0.02709 -0.288
0.00402 -0.0405 -0.30152
-0.0287 -0.0267 -0.22951
0.0255 -0.03 -0.288
0.00846 -0.0406 -0.23654
-0.0082 -0.03597 -0.2974
0.0035 0.02895 -0.2575
0.0 0.02703 -0.259
-0.01345 -0.0404 -0.29646
0.0091 0.02337 -0.2731
0.01062 -0.0408 -0.29639
0.02606 -0.0321 -0.11502
0.0082 -0.02403 -0.2974
0.0097 0.02295 -0.278
0.01203 -0.0396 -0.29844
0.0082 -0.03597 -0.2974
-0.0019 0.03138 -0.3085
-0.01805 -0.0353 -0.18707
0.0 -0.02703 -0.307
-0.018 -0.0354 -0.278
-0.01648 0.0409 -0.22059
0.01096 -0.0392 -0.30029
0.00647 0.029 -0.25885
0.0 -0.0285 -0.3085
-0.018 0.0354 -0.278
0.025 0.029 -0.283
-0.02168 -0.0349 -0.14031
-0.03176 0.0097 -0.2891
0.0099 -0.03 -0.259
-0.0046 0.02943 -0.2575
0.0 0.0222 -0.283
0.0 -0.02568 -0.3046
0.0102 0.03306 -0.2614
0.007 0.02493 -0.2647
0.00889 0.0388 -0.1802
-0.0035 0.02895 -0.2575
-0.02692 -0.0369 -0.28396
0.02566 0.0335 -0.15379
-0.0199 -0.02754 -0.2974
-0.03379 -0.0182 -0.28083
0.02881 0.0273 -0.23514
-0.01818 0.0353 -0.12576
0.0342 0.0199 -0.08333
0.03663 0.0026 -0.0938
0.03487 0.0052 -0.16331
-0.0091 -0.03663 -0.2731
-0.0337 0.0199 -0.23993
0.007 0.0279 -0.307
-0.0091 -0.02337 -0.2731
-0.0152 0.03456 -0.2686
0.024 0.02703 -0.283
-0.0235 -0.02709 -0.288
-0.02669 -0.0321 -0.13972
0.03635 0.0022 -0.07159
0.0 -0.03765 -0.278
-0.01235 -0.0387 -0.22751
0.03419 0.0059 -0.2187
-0.03017 0.0158 -0.28585
0.0221 0.02727 -0.2929
-0.0097 0.03705 -0.278
-0.0247 0.0311 -0.09709
-0.02262 -0.0341 -0.09011
-0.0097 0.02295 -0.278
-0.0331 0.031 -0.21285
-0.0205 -0.0371 -0.2459
-0.01949 -0.0397 -0.25655
-0.00691 -0.0405 -0.23541
0.0144 -0.03 -0.3046
-0.0046 0.03057 -0.2575
0.0045 -0.0363 -0.30457
0.0019 0.03138 -0.3085
0.018 0.0246 -0.288
-0.03501 0.0064 -0.22214
-0.03341 0.0259 -0.23163
0.0221 0.02727 -0.2731
-0.0216 0.03 -0.2686
-0.02293 0.0311 -0.0731
-0.0019 0.02862 -0.3085
0.0141 -0.0395 -0.29599
0.00537 -0.0405 -0.22848
0.00647 0.029 -0.30715
-0.005 0.03 -0.2575
0.0097 0.02295 -0.288
-0.0183 -0.0367 -0.09038
-0.03514 0.0216 -0.12329
0.0 -0.031 -0.283
-0.0307 -0.0316 -0.27173
0.01055 -0.0405 -0.26471
0.0035 -0.02895 -0.2575
-0.0169 0.0279 -0.2647
0.00417 0.0387 -0.07939
0.0235 -0.02709 -0.288
-0.0055 0.03399 -0.3046
0.00853 -0.0402 -0.30018
0.00874 -0.0405 -0.23041
-0.02447 0.0386 -0.23018
0.0169 0.03507 -0.2929
0.01976 -0.0367 -0.28633
0.0046 -0.02943 -0.2575
-0.0199 -0.03246 -0.2686
0.0035 0.03105 -0.3085
-0.01485 0.0371 -0.1813
0.01197 -0.0392 -0.29952
-0.00985 -0.0389 -0.11386
-0.024 -0.03297 -0.283
-0.0225 0.0345 -0.228
-0.03435 0.0213 -0.23426
-0.03375 0.011 -0.26092
0.0 -0.02235 -0.278
0.0046 0.03057 -0.3085
-0.03416 0.0258 -0.23013
0.0225 -0.0325 -0.278
0.03483 0.0051 -0.19144
-0.02932 0.0237 -0.0731
0.0221 0.03273 -0.2929
0.0169 -0.0279 -0.2647
0.007 0.02493 -0.3013
-0.04027 -0.0118 -0.14015
-0.013 0.0339 -0.2647
-0.03761 0.0211 -0.14912
0.0152 -0.03456 -0.2686
0.0221 0.03273 -0.2731
-0.0038 -0.02727 -0.259
0.0 -0.03297 -0.259
-0.0035 -0.02895 -0.2575
-0.0169 0.02493 -0.2929
0.00826 0.0373 -0.15614
