8201
0.078653 -0.09951 0.080093
0.058168 0.037166 -0.02751
-0.034481 -0.115454 0.074591
0.004272 0.132206 0.137202
0.104763 0.071357 0.065907
0.01718 0.104609 0.1741
-0.001512 -0.002463 0.230436
0.100137 -0.075025 0.068208
-0.001268 -0.118022 0.146254
-0.101297 0.009176 0.165205
0.021491 -0.131128 0.060584
-0.032703 -0.11757 0.123289
0.062479 0.008187 -0.031515
0.046288 0.110098 0.048679
0.123372 -0.022006 0.057296
0.019314 -0.118043 0.145937
-0.032357 -0.116535 0.126193
-0.016564 -0.1319 0.128751
0.058641 -0.114193 0.091827
0.051343 0.102382 0.140379
0.090779 -0.089283 0.136329
-0.032755 -0.109369 0.117846
0.015816 -0.131128 0.138123
0.025894 -0.132176 0.064814
0.078747 -0.097373 0.110982
-0.103604 -0.026034 0.055756
0.111452 0.057612 0.063216
-0.098424 -0.042615 0.055756
0.057371 -0.114083 0.08516
0.065887 -0.087734 0.1741
0.120925 -0.02175 0.12767
0.050663 0.100761 0.040518
0.060291 0.096783 0.078107
-0.08733 0.074678 0.136329
-0.112526 -0.009953 0.13633
0.102784 -0.071038 0.071581
-0.010865 0.117992 0.143235
0.037059 0.114377 0.071581
0.113593 -0.046014 0.155901
0.116015 -0.055692 0.130289
0.107046 0.061777 0.048679
0.080663 -0.09579 0.120839
0.003647 -0.117256 0.050599
0.043758 -0.106581 0.137304
0.078289 -0.097877 0.078621
0.119514 -0.014334 0.03869
0.081671 -0.099544 0.105572
0.085921 -0.094967 0.123271
0.128773 -0.016528 0.136574
-0.032393 -0.106728 0.043576
0.082422 0.099299 0.121775
0.115044 -0.04665 0.048679
-0.001793 0.000931 0.230436
-0.098889 -0.018597 0.034066
0.052486 0.116811 0.119514
-0.060686 0.088265 0.137304
0.125888 0.009803 0.053471
-0.03122 -0.116789 0.127206
0.112737 -0.064312 0.131105
0.122834 0.025127 0.057575
-0.051104 0.058953 -0.001746
-0.104404 0.035032 0.107878
0.095026 -0.027304 0.169442
0.080343 -0.102435 0.111105
-0.027261 -0.104144 0.165204
-0.109581 -0.009709 0.146254
-0.039487 -0.116029 0.108234
-0.075188 0.078694 0.055756
-0.01084 0.11607 0.052788
0.113577 -0.056781 0.059554
0.04564 0.111874 0.071581
0.033505 -0.07271 0.204445
-0.048755 0.101576 0.117846
0.090847 -0.085331 0.071809
0.080289 0.101839 0.11793
0.04202 -0.132145 0.079809
0.119102 -0.040772 0.059365
0.094697 -0.075831 0.055756
0.061423 0.097526 0.081236
-0.107472 -0.029296 0.060141
-0.058447 0.052198 0.197752
-0.068175 -0.098459 0.115919
-0.066041 -0.086652 0.043576
0.046241 0.036052 -0.029151
0.062113 -0.105312 0.071581
0.039431 0.039793 0.220311
0.116141 0.045864 0.060924
-0.013733 -0.033981 0.224075
0.018158 -0.116251 0.049979
0.117057 0.012227 0.040518
0.119516 -0.034412 0.048679
0.08094 0.099401 0.118665
0.095474 -0.046982 0.182528
0.05868 0.114741 0.097879
0.077754 -0.097725 0.079228
0.098975 0.07519 0.068373
0.126725 -0.024999 0.133571
0.033306 0.118981 0.138869
-0.062236 -0.090605 0.12767
0.088778 0.02763 0.197752
0.128252 -0.019904 0.136418
-0.100097 -0.009295 0.034066
0.077666 -0.097844 0.079733
0.017365 0.117674 0.051361
0.115808 -0.02077 0.040518
0.040367 -0.115759 0.0611
-0.030863 -0.114632 0.067166
0.031897 -0.131128 0.131289
0.017438 0.117039 0.050864
-0.012463 -0.106903 0.034066
-0.028271 0.132298 0.087543
-0.059301 -0.062355 0.19043
0.003534 -0.116338 0.049285
0.083026 0.099068 0.124207
0.078022 0.102597 0.082598
0.105419 -0.074986 0.128403
0.048566 -0.115132 0.069415
-0.098184 0.046881 0.049268
-0.001348 0.067518 -0.017072
0.021567 0.130937 0.136861
0.124253 0.022035 0.107878
0.004117 -0.116345 0.049233
-0.080874 0.003751 0.006144
0.080866 0.101109 0.12039
0.006806 -0.130784 0.138882
0.089588 0.04395 0.19043
0.12673 -0.013683 0.087701
0.115065 -0.047392 0.063613
0.080456 -0.09868 0.116722
0.050609 0.054155 0.210462
-0.044623 -0.097953 0.140379
0.123164 0.037818 0.132307
-0.041114 -0.11431 0.090303
-0.087614 -0.066582 0.117846
0.082192 -0.087871 0.12767
0.12612 0.01605 0.133109
0.083755 -0.09523 0.074047
0.080556 0.102588 0.105572
0.078403 -0.098686 0.080686
0.013017 0.119502 0.145411
-0.073484 0.03254 0.004498
0.048824 -0.130784 0.095661
0.125948 0.03198 0.135252
0.079866 0.098414 0.076728
0.117739 0.034012 0.043576
0.087771 0.094292 0.124325
0.053159 0.045917 -0.026002
0.06106 -0.053874 -0.014076
0.081586 0.095269 0.075413
0.078756 -0.011239 -0.019321
-0.059076 0.103536 0.126194
0.081267 0.100015 0.119683
0.00995 -0.1319 0.137796
0.000653 0.117062 0.050691
-0.024485 0.131846 0.120446
0.049961 0.115178 0.071323
-0.106744 0.026408 0.107878
-0.075717 -0.006457 0.001745
0.078643 -0.098768 0.078776
0.116768 -0.056199 0.131343
0.050588 0.116687 0.123921
0.053153 -0.04576 -0.026
0.078123 -0.097373 0.116361
0.057162 0.115449 0.09027
0.122163 -0.018975 0.057592
-0.056287 0.09697 0.117846
0.078691 -0.099943 0.079784
-0.102475 0.043874 0.087701
0.05844 -0.092172 0.1741
0.076779 0.097007 0.078494
0.11946 0.043325 0.131169
0.128854 -0.016503 0.135658
0.080413 -0.098661 0.117039
0.067946 -0.109738 0.115918
-0.037572 0.020294 0.220311
0.083463 0.09486 0.074508
-0.001688 -0.001626 0.230436
0.047552 -0.130784 0.108772
0.023235 -0.117965 0.144912
0.051219 -0.115475 0.074067
0.010576 0.118438 0.146702
0.044401 -0.132145 0.084887
0.107317 0.062541 0.064757
-0.041404 0.092325 0.1741
0.115143 -0.053206 0.060551
0.117939 0.04964 0.13062
0.033622 0.053757 -0.025834
-0.046558 0.097657 0.137304
-0.056297 -0.022174 0.210462
0.11537 0.053091 0.05871
0.018829 0.000931 0.230436
0.104014 0.073988 0.126986
-0.012413 0.131281 0.132908
0.086058 -0.09522 0.123512
0.0437 -0.049412 -0.027172
0.081461 -0.099545 0.09883
-0.031646 0.130937 0.095192
0.054997 0.022038 -0.031149
0.061298 -0.097373 0.116361
0.115497 0.052875 0.060006
-0.001469 0.029167 0.22703
-0.040034 -0.114973 0.088628
0.057898 -0.115223 0.096549
0.071649 -0.032724 -0.019321
0.114417 -0.043122 0.043576
0.044297 0.019439 0.224075
0.082794 0.094163 0.122319
0.082009 0.094498 0.060141
-0.049913 0.094513 0.140379
0.121468 -0.028526 0.049268
0.081102 -0.100021 0.119272
0.038449 -0.087109 0.19043
0.084803 0.095967 0.12275
0.063602 -0.090626 0.033208
0.081371 0.095067 0.121669
0.12953 -0.009892 0.135863
0.065919 0.013653 -0.029531
0.046499 -0.054305 -0.024027
0.032506 -0.116558 0.056276
0.066319 -0.095068 0.140379
0.054491 0.114325 0.077386
-0.023572 -0.111636 0.048679
-0.010612 0.076392 -0.009266
-0.04843 0.105307 0.060141
-0.015792 -0.132176 0.069401
0.097289 -0.085435 0.127832
-0.007756 0.097601 0.182528
-0.035148 0.116482 0.121302
-0.036961 -0.116642 0.115768
0.080883 -0.100589 0.119003
-0.105365 -0.026441 0.117846
0.083357 0.094687 0.122134
0.070333 0.101279 0.097814
0.122281 -0.031105 0.071581
0.102939 -0.073415 0.060141
0.040096 0.131586 0.122995
-0.10736 -0.009921 0.048679
0.080733 -0.08614 0.048046
0.105186 0.075027 0.127992
-0.068175 -0.006278 0.204445
-0.040336 0.114237 0.08516
0.078827 -0.100076 0.078333
0.096328 0.057446 0.1741
0.09766 -0.082058 0.066993
0.117739 -0.033859 0.043576
0.061491 -0.104097 0.063613
-0.001297 -0.058742 0.215763
-0.007416 -0.118055 0.097814
-0.040126 -0.115295 0.090271
-0.103565 0.038555 0.146254
0.07969 0.102333 0.118848
0.127555 0.003246 0.133441
0.060835 0.017835 -0.031107
0.080622 -0.101216 0.119765
0.07687 -0.097493 0.080478
0.0804 -0.098637 0.117287
0.092635 -0.089756 0.12548
0.03561 0.108606 0.137304
0.054186 -0.114189 0.076757
0.088754 0.091674 0.071339
-0.102996 0.009699 0.03869
0.018548 0.002617 0.230436
0.129538 0.009928 0.136327
0.028023 0.006773 0.229155
0.059081 -0.094018 0.075282
0.026611 -0.131692 0.063419
-0.094103 -0.036719 0.034066
0.001822 -0.019428 0.229155
0.104682 0.074544 0.127356
0.048012 -0.03668 -0.029455
0.111837 -0.063496 0.129169
0.083937 0.096247 0.072412
0.046728 -0.114721 0.06579
0.124872 0.019493 0.053996
0.079079 0.095022 0.07589
0.00419 0.131845 0.059277
0.087302 0.085659 0.048679
0.021184 0.075983 0.204445
0.044396 0.104993 0.140379
0.028469 0.118861 0.141628
-0.038209 -0.10645 0.048679
0.001679 0.108779 0.034066
0.083497 -0.096481 0.072183
0.081528 -0.098132 0.072713
-0.08343 -0.071489 0.049268
0.070481 0.101522 0.087701
0.046413 0.132206 0.09017
-0.030306 -0.132052 0.098611
-0.041355 -0.114787 0.097866
0.08048 -0.097982 0.111116
-0.032998 0.116752 0.124755
0.032462 -0.064378 -0.021643
-0.077065 -0.078707 0.048679
0.052393 0.060822 0.064321
-0.001645 -0.131128 0.059738
0.072302 -0.088982 0.040518
0.078656 -0.027345 -0.014076
0.004229 -0.1319 0.137587
0.085122 -0.09384 0.122726
0.058321 0.003119 -0.031979
-0.012266 -0.131433 0.132667
0.079471 0.099577 0.076909
0.056139 -0.115544 0.113458
-0.070695 0.02232 0.000188
0.043174 -0.115817 0.063852
0.082329 0.09828 0.120985
0.073329 -0.090408 0.140379
-0.057913 -0.016746 0.210462
0.11692 0.056632 0.132224
0.038832 0.118095 0.135765
-0.046558 -0.098009 0.137304
0.014415 -0.111155 0.140379
0.080842 -0.100317 0.118211
0.008742 0.11744 0.05037
0.078088 -0.098055 0.079191
0.104551 -0.055751 0.140379
0.046186 0.019128 0.057601
0.097494 0.082248 0.067972
0.036045 -0.042057 0.220311
0.12472 0.006044 0.056622
-0.030857 0.116845 0.12822
-0.040623 -0.115628 0.09861
0.004362 -0.009398 0.230436
0.096807 -0.08457 0.125735
0.073333 0.099284 0.146254
0.087765 -0.094133 0.124331
0.034895 0.132329 0.071253
0.045986 -0.113265 0.087701
-0.051033 -0.099733 0.048679
0.042712 0.132054 0.117802
0.079217 -0.097412 0.09897
0.022457 0.061101 -0.023027
0.048468 -0.031909 -0.029708
0.10332 -0.073188 0.126938
-0.058269 0.102302 0.071271
-0.046683 0.09788 0.048046
0.024807 0.118438 0.143671
0.078662 -0.099349 0.079191
0.082307 -0.097675 0.120919
-0.050911 0.109891 0.115919
0.083587 -0.095957 0.073606
0.009975 0.131586 0.058741
0.126762 -0.00962 0.133302
0.055576 -0.03655 0.215763
0.080001 -0.099549 0.08662
0.049772 0.11545 0.071468
0.079825 -0.09785 0.117796
0.011913 0.075309 -0.014076
-0.039844 -0.115264 0.088662
0.021295 0.131845 0.061159
0.052457 -0.022216 0.132819
0.052148 0.116861 0.120145
0.113762 0.051688 0.062076
-0.031007 -0.114763 0.067824
-0.093163 -0.025672 0.1741
0.01555 0.108867 0.034066
0.080094 -0.096609 0.076434
-0.083449 0.074211 0.071581
0.083077 -0.079458 0.034066
0.116539 -0.029547 0.137304
0.031333 0.132054 0.130501
0.036726 -0.113407 0.063613
-0.012104 7.7e-05 0.229155
0.10326 0.073423 0.126924
-0.034606 0.117465 0.120124
0.119836 -0.041392 0.057016
0.08001 0.098136 0.093454
0.080553 0.101515 0.117125
0.109428 0.054686 0.155901
0.038597 -0.132176 0.121838
-0.051751 0.092325 0.165204
-0.021582 0.130937 0.071642
0.069361 0.044281 -0.014076
0.095313 0.079801 0.069868
0.045999 0.057446 0.210462
0.074949 0.016899 0.210462
0.129427 -0.00326 0.134669
-0.025892 0.132329 0.114742
0.097484 -0.017598 0.169442
0.086739 0.083517 0.043576
-0.107118 -0.017784 0.063613
0.078832 0.099804 0.078537
0.083463 -0.08938 0.117846
-0.053941 0.093442 0.048046
0.119872 -0.041333 0.057449
0.056121 -0.001466 -0.031621
-0.001122 -0.116254 0.049958
-0.029687 -0.131433 0.110106
0.060771 0.097363 0.117859
0.043557 0.131281 0.118276
0.077505 0.102254 0.078282
0.097552 -0.081403 0.068684
0.003594 0.059505 0.215763
0.112795 0.058828 0.060865
0.10984 -0.040041 0.034066
0.115922 -0.046284 0.061031
0.011229 -0.11936 0.145543
0.039553 -0.1319 0.074647
-0.104163 0.019668 0.043577
0.057595 -0.021159 -0.03123
0.120875 -0.030724 0.117846
-0.058309 -0.09274 0.043576
-0.015836 0.114049 0.063613
-0.074255 -0.054002 0.182528
-0.082027 0.070551 0.155901
-0.011877 0.11691 0.054558
0.113702 -0.062071 0.130517
-0.039001 0.101525 0.137304
0.067947 -0.004848 0.215763
0.048754 -0.130784 0.095189
-0.061857 0.057596 0.169442
0.079708 0.095519 0.076139
-0.0997 -0.028505 0.03869
0.056494 -0.115838 0.109296
0.084424 0.012743 0.204445
0.011058 0.030729 0.22703
-0.015792 0.132329 0.069401
-0.109438 0.008753 0.107878
0.077311 0.097672 0.079496
-0.101297 -0.059352 0.115919
0.117911 0.046915 0.058834
0.097924 0.067415 0.03869
0.099774 -0.074747 0.068239
0.079198 -0.097222 0.077272
0.058679 -0.114524 0.096568
0.071274 -0.027451 0.210462
0.124929 0.031541 0.132825
0.022485 -0.015096 0.229155
-0.028511 0.084493 0.19043
0.113356 0.056141 0.087701
0.080815 -0.099963 0.117437
0.050134 -0.103189 0.140379
0.110311 0.052219 0.043576
-0.059031 -0.086496 0.040518
0.053591 -0.116717 0.116689
0.124122 -0.038081 0.135198
0.05346 0.039777 0.131483
0.049678 -0.114824 0.07045
0.080701 -0.102134 0.111133
0.035933 -0.054374 -0.025935
0.047083 0.053865 -0.024198
0.056478 0.11562 0.112473
0.123829 0.025452 0.056223
0.079252 0.097565 0.099558
-0.02548 -0.115599 0.062912
0.005158 -0.040467 0.224075
-0.040549 0.115583 0.094434
-0.006345 -0.132176 0.133587
0.062566 0.026531 -0.028709
0.069361 -0.044128 -0.014076
0.078104 -0.101325 0.076303
0.032418 -0.116882 0.056478
0.11666 0.013739 0.034066
0.010451 -0.119036 0.145801
-0.065309 -0.033741 -0.001153
-0.041639 0.004233 0.220311
-0.081305 0.061857 0.034066
0.091291 -0.064348 0.1741
0.100314 0.071524 0.048679
0.077751 0.097882 0.079242
0.06815 0.110268 0.105572
-0.028358 -0.065814 -0.009909
0.004232 -0.117599 0.050777
0.065954 -0.013223 -0.02954
0.021304 -0.117076 0.05197
0.079842 -0.097982 0.116627
0.01358 0.030414 0.22703
-0.016017 0.115808 0.055144
0.084928 -0.095136 0.071271
0.025152 0.117414 0.053349
-0.077908 0.071199 0.03869
0.121691 -0.035171 0.056089
0.051919 -0.116532 0.121136
-0.037426 -0.116127 0.116006
0.077869 -0.10183 0.078415
0.040727 -0.115309 0.060607
-0.017184 0.131281 0.129495
0.004123 -0.131128 0.13855
0.093112 0.063432 0.033208
0.081972 -0.093492 0.074958
-0.096533 0.051005 0.117846
0.075929 0.097483 0.080466
0.11498 0.047002 0.117846
-0.107409 -0.009529 0.048679
0.078501 0.097002 0.11901
0.127999 -0.003215 0.133553
0.006473 -0.118491 0.146366
0.032664 0.116419 0.056062
0.083765 -0.096188 0.07168
-0.082028 -0.070398 0.155901
-0.083154 0.063141 0.140379
0.097877 0.022705 0.19043
0.116628 0.014112 0.034066
0.124476 -0.022346 0.055526
-0.116346 -0.01027 0.105572
-0.055907 -0.042014 0.204445
0.008518 -0.110114 0.165204
0.087027 0.080062 0.048046
-0.01061 0.118355 0.142593
0.047238 0.132206 0.101445
-0.071917 -0.088359 0.087701
-0.08733 0.024349 0.182528
0.033505 -0.032027 0.224075
-0.014925 -0.118891 0.13967
-0.097874 0.032991 0.140379
0.081219 0.10193 0.105572
0.078601 -0.100702 0.078818
0.079375 -0.098307 0.086731
0.057307 -0.111152 0.136329
0.106339 -0.064071 0.065197
0.060549 -0.102258 0.12767
0.083966 -0.095843 0.073124
0.080671 -0.09884 0.074744
-0.037293 0.116152 0.117076
-0.010368 -0.113098 0.155901
0.110731 -0.062782 0.128697
0.078962 0.097614 0.117359
-0.003837 0.028243 0.22703
0.106061 0.063805 0.049268
0.058936 0.046489 0.210462
0.079102 -0.100324 0.074759
-0.077561 0.080936 0.071581
0.086756 -0.09006 0.07345
0.034081 0.106055 0.034066
0.056577 -0.016058 -0.031544
0.123159 0.025217 0.057302
0.080771 -0.098844 0.118459
0.103441 -0.071531 0.079622
0.082025 -0.096937 0.074708
0.122106 -0.04431 0.134138
-0.006818 0.132054 0.062524
0.034053 0.061182 -0.023511
0.031147 0.020908 0.22703
-0.016016 0.075484 -0.0081
0.078874 0.100693 0.077126
0.083485 0.098108 0.122472
0.121282 -0.028479 0.048679
0.039838 -0.131692 0.122796
0.042605 0.077787 0.197752
-0.014696 0.108649 0.140379
0.078792 -0.100489 0.080593
0.093064 0.087371 0.068306
-0.072552 0.04395 0.19043
0.092934 0.077787 0.155901
-0.030976 -0.116992 0.127002
0.042605 -0.077634 0.197752
0.123698 -0.022085 0.057023
0.051704 0.103242 0.137304
0.079984 0.099254 0.08734
0.093622 -0.076331 0.043576
0.078955 0.097526 0.105572
0.004154 0.131586 0.138269
-0.016564 0.132054 0.068472
0.080289 -0.096485 0.12007
0.080639 -0.096748 0.119996
0.027645 -0.118202 0.142593
-0.0014 0.132054 0.136547
0.090986 0.084097 0.107878
0.077892 0.101718 0.076793
-0.016317 0.132206 0.06877
0.060467 0.097115 0.118657
0.004608 0.116503 0.049194
0.008518 -0.050253 0.220311
0.082297 0.097677 0.072734
0.056268 -0.116109 0.109215
-0.010629 -0.114661 0.048679
0.078896 -0.099081 0.07831
0.080061 0.102287 0.116661
0.101535 0.080629 0.128326
0.080873 0.096265 0.120615
0.043761 -0.130784 0.078832
0.123942 0.0256 0.054945
0.107725 0.064892 0.146254
0.060203 -0.032479 -0.02813
0.008518 0.010423 0.230436
0.052282 0.11479 0.074487
0.080819 -0.098305 0.111142
0.04461 -0.04518 -0.028156
0.114038 -0.053801 0.061844
0.077968 -0.09754 0.07865
0.00159 0.117744 0.071581
0.0798 0.098121 0.116889
0.081065 0.10078 0.120141
0.051857 0.10011 0.034066
0.079102 -0.098371 0.077771
0.04635 -0.110126 0.049268
-0.024184 0.132054 0.076976
-0.108467 -0.01799 0.071581
0.016802 0.018962 0.229155
0.000353 0.006432 0.230436
-0.017231 0.101757 0.1741
-0.101237 -0.025487 0.048046
0.080598 0.101527 0.116744
0.092578 -0.08765 0.069907
-0.006556 0.111255 0.048046
-0.019786 0.132329 0.073251
0.119735 -0.041428 0.05659
0.027696 0.115003 0.049268
0.026264 -0.104663 0.033208
0.053244 -0.036795 0.131784
0.113942 0.02849 0.040518
0.076341 0.096908 0.07837
0.044013 -0.132176 0.112187
0.105497 0.075568 0.129746
0.036071 -0.080184 0.197752
0.053014 -0.102627 0.03869
-0.038331 -0.063502 -0.006775
0.117063 -0.048276 0.079622
0.111977 -0.017188 0.1741
0.029241 -0.116006 0.053709
0.055335 -0.030567 -0.030205
-0.038507 0.116704 0.110854
0.048906 -0.074554 0.197752
-0.044877 0.064596 -0.00182
0.117399 0.039651 0.059992
0.06102 0.097402 0.080063
0.105358 0.075224 0.128388
0.083573 -0.096407 0.072553
-0.024944 0.130937 0.075997
0.017776 0.060838 -0.022035
0.022419 0.070087 -0.018857
0.07967 -0.09753 0.098942
0.029349 -0.082185 0.197752
-0.096373 -0.068452 0.105572
-0.101419 0.043454 0.107878
-0.008353 -0.065317 -0.015502
0.05846 0.018125 -0.031445
0.052229 -0.02923 -0.030458
0.080804 -0.10039 0.117799
0.096027 0.080382 0.069902
-0.043927 0.096987 0.165204
0.125601 -0.013554 0.107878
-0.06288 0.040546 -0.001418
-0.007288 -0.130784 0.135806
0.051885 0.029228 -0.03043
-0.08373 0.060345 0.165204
0.101491 -0.077047 0.064927
-0.007303 -0.11721 0.107878
0.083077 0.079611 0.034066
-0.032248 0.069805 -0.006031
-0.020573 0.010064 0.22703
0.057647 0.115437 0.105433
0.02486 0.037332 0.224075
0.037313 -0.055871 -0.025494
0.009994 -0.130784 0.138998
-0.036771 0.116595 0.116807
0.078841 -0.099639 0.078503
0.059478 0.095694 0.121059
-0.05707 0.098149 0.107878
-0.015836 -0.114402 0.063613
-0.001272 -0.118056 0.146114
-0.036293 -0.115333 0.077973
0.074803 0.003609 -0.024029
-0.007453 -0.118337 0.087701
0.086738 -0.083364 0.043576
-0.031199 -0.090469 0.182528
0.067805 -0.039248 -0.019321
0.092721 -0.085325 0.071206
0.057647 -0.115283 0.105433
0.078653 0.100767 0.078502
0.120648 -0.040003 0.087701
0.118971 0.029854 0.12767
0.026848 -0.108062 0.040518
0.004711 0.117758 0.050739
-0.029032 0.115479 0.066433
0.112722 -0.064374 0.131571
0.117094 0.049267 0.130507
0.078176 0.102298 0.081529
0.012674 -0.050081 0.220311
0.080348 0.098459 0.093416
0.093209 0.086877 0.070064
0.004229 -0.1319 0.059636
0.001785 -0.114672 0.12767
0.044297 0.104297 0.165204
0.091975 -0.073447 0.140379
-0.041812 -0.114662 0.105572
0.126229 0.006179 0.053762
0.038455 -0.117385 0.137268
0.11185 -0.060526 0.060845
-0.090224 -0.039354 0.033208
-0.023827 -0.110266 0.12767
0.022611 -0.117358 0.052594
-0.01558 0.116421 0.056037
-0.073422 -0.077378 0.048046
-0.081236 0.073936 0.048679
0.076037 0.097194 0.079111
-0.040122 0.115942 0.105304
0.008518 0.092257 0.19043
-0.001297 -0.01806 0.229155
0.08162 0.098835 0.120079
0.117816 0.039786 0.059979
-0.012034 -0.001626 0.229155
0.125369 -0.022602 0.087701
-0.043927 0.028459 0.215763
0.117938 0.047005 0.058403
-0.015134 -0.11828 0.140102
0.032453 -0.066286 -0.019938
0.081002 -0.099191 0.118854
0.128655 0.016436 0.134773
-0.010368 0.008361 0.229155
0.087911 0.094592 0.124948
-0.024184 0.132054 0.120247
0.077829 0.10208 0.078807
0.057038 -0.115399 0.109477
0.046412 -0.132052 0.09017
0.065887 0.037558 0.210462
-0.014332 -0.107283 0.040518
-0.029491 0.132298 0.104205
0.076686 -0.096484 0.077839
0.128472 -0.009765 0.133889
0.124487 -0.022423 0.054665
0.055719 0.114418 0.081072
0.080838 -0.100864 0.119555
0.045611 -0.132176 0.090348
-0.040533 -0.111747 0.071271
-0.037895 -0.070964 0.197752
-0.05691 0.083424 0.033208
0.078889 -0.100524 0.077093
0.04032 0.131281 0.074054
0.039638 0.064053 -0.019321
-0.103053 -0.034962 0.117846
0.000716 0.117697 0.05119
-0.06485 -0.093957 0.079622
0.083463 0.089027 0.117846
0.031143 -0.118322 0.140643
0.079422 0.097565 0.105572
-0.081236 -0.073783 0.048679
-0.105489 0.03537 0.087701
0.085211 0.006432 0.204445
-0.014382 0.11802 0.14121
-0.041125 0.008361 0.220311
0.053465 0.026394 -0.030766
0.082184 0.096209 0.074984
0.05926 0.095184 0.121544
