440
-0.06067 -0.0437 -0.06496
-0.03595 0.0071 -0.24525
0.05181 -0.0468 -0.24486
-0.01469 0.0489 -0.20027
-0.00349 -0.0691 -0.2196
0.06213 -0.0138 -0.32155
-0.03765 -0.0631 -0.01248
-0.06435 0.0613 -0.0116
-0.00202 0.0292 -0.31411
0.02961 -0.0564 -0.04899
-0.07775 0.02005 -0.06501
0.06054 -0.0158 -0.3418
0.05177 0.0005 -0.35955
0.01178 0.0547 -0.15297
0.05035 -0.0253 -0.06451
0.05983 -0.0245 -0.25248
-0.07546 0.0508 -0.00777
-0.02941 -0.0628 -0.00122
-0.03125 0.0688 0.02285
-0.07532 -0.0369 -0.12176
-0.05727 -0.0127 -0.22231
-0.05556 0.0589 -0.09066
0.01333 -0.0726 -0.28192
-0.02998 -0.0555 -0.25382
-0.01174 0.0712 0.01612
0.02377 0.0571 -0.11186
0.05412 -0.041 -0.21573
-0.00168 0.0706 0.01756
0.0486 -0.0413 -0.12032
0.04408 0.0474 -0.07563
0.03393 0.0597 -0.04023
0.02045 -0.0641 -0.08299
-0.03108 -0.06072 0.00505
0.01065 0.0609 -0.1115
0.00418 0.0102 -0.33261
-0.0195 -0.0664 -0.22217
-0.0056 0.0531 -0.17611
-0.06695 0.0581 0.00478
0.00308 0.06672 -0.06505
-0.08121 -0.0105 -0.1409
-0.05552 -0.0551 -0.15571
-0.05826 -0.0564 -0.10239
-0.014 -0.06297 0.00505
-0.08402 0.0247 -0.08983
-0.04312 -0.0638 -0.06917
-0.0229 0.0298 -0.26249
-0.05908 -0.0552 -0.11996
0.03667 -0.0555 -0.11905
-0.07234 -0.039 -0.13837
-0.06477 -0.0488 -0.03263
-0.07892 -0.0151 -0.15218
-0.06658 -0.0495 -0.04992
-0.08719 -0.0082 -0.04927
-0.0859 0.01 -0.10115
0.05762 -0.0081 -0.08327
-0.03114 0.0673 -0.07675
0.00308 -0.06072 0.00505
-0.00688 0.0383 -0.26359
0.04975 -0.01405 0.00501
-0.02414 0.0725 -0.01986
-0.07449 0.0283 -0.14249
