5170
0.177125 0.006242 0.004273
0.099245 -0.040084 -0.003989
0.10932 -0.033415 0.00805
0.117815 0.012391 0.010807
0.11424 0.064299 -0.012766
0.11752 0.066442 -0.003979
0.171835 0.000467 0.00203
0.11444 0.018414 0.007512
0.160637 -0.036302 -0.000708
0.15548 -0.019433 0.00384
0.094527 -0.019754 0.015144
0.191092 0.006851 0.001992
0.16146 -0.028283 0.002962
0.188195 0.003032 -0.005677
0.174853 0.019733 -0.001181
0.038917 -0.030255 0.015937
0.185672 0.001878 0.001882
0.177547 0.020644 -0.000425
0.10303 -0.026874 0.00751
0.116647 0.066007 -0.009522
0.165035 0.02154 0.005508
0.16239 -0.034223 0.004023
0.097625 -0.007289 0.016373
0.109857 0.059241 -0.000721
0.114732 0.059465 -0.001282
0.151863 -0.035883 0.004358
0.175138 0.020854 -0.00351
0.173853 0.021759 -0.005101
0.08949 0.065639 -0.001645
0.121268 -0.026315 0.004554
0.179825 -0.006028 0.000341
0.041105 0.006033 0.021369
0.175492 0.020204 -0.001726
0.180358 -0.007164 0.002697
0.116125 0.065765 -0.010246
0.08953 -0.040186 0.00726
0.16535 0.028582 0.006766
0.15009 -0.03007 0.005334
0.069905 0.016713 0.021182
0.075842 0.022577 0.021141
0.172145 0.000227 0.001836
0.115585 0.062736 -0.001767
0.188543 0.00238 -0.004803
0.15849 -0.035633 -0.002923
0.11814 0.063352 -0.00607
0.162565 -0.033549 -0.001095
0.11817 0.064457 -0.005316
0.089322 -0.035114 0.012783
0.116307 0.066066 -0.009934
0.152887 0.029068 0.008616
0.171665 0.005087 0.004436
0.167102 0.018743 0.001659
0.052437 -0.038612 0.010775
0.101835 -0.025181 0.005758
0.084802 -0.042609 -0.004493
0.02317 0.04455 0.009396
0.158647 -0.036114 0.003052
0.18703 0.01211 -0.004654
0.163892 0.031715 0.005947
0.101745 -0.029681 0.00942
0.114822 0.057965 -0.002005
0.105185 0.018022 0.011733
0.105072 0.034082 0.012355
0.150175 -0.030762 0.005406
0.105108 -0.022848 0.001972
0.047822 -0.043675 0.003483
0.076933 -0.008916 0.020388
0.183255 0.00903 0.003882
0.10705 0.014172 -0.003707
0.104945 0.015673 0.010825
0.042922 0.01647 0.021064
0.15842 -0.026639 0.00162
0.02935 0.039832 0.015713
0.18117 0.007435 0.004333
0.181392 0.002017 0.00257
0.16563 -0.012268 0.005586
0.161377 -0.028145 0.002741
0.17285 -0.007745 -0.006183
0.174385 -0.01165 -0.007276
0.16309 -0.030979 0.002028
0.166902 -0.000968 0.001625
0.097515 0.001803 0.016611
0.14804 -0.031118 0.005657
0.181865 -0.016561 0.001619
0.117345 0.064588 -0.008592
0.056242 -0.003863 0.020411
0.13196 -0.031047 0.006051
0.0711 0.038997 0.015729
0.08512 0.022678 0.021051
0.10662 -0.00077 0.012277
0.177738 -0.015289 0.005126
0.165025 -0.017281 0.004346
0.18148 -0.013696 -0.003883
0.162635 -0.031491 -0.001131
0.10803 -0.012814 -0.006683
0.156155 -0.031245 -0.00566
0.100293 -0.026617 0.007777
0.18003 -0.011807 0.00595
0.15796 -0.037624 -0.00128
0.08552 -0.027166 0.016236
0.162505 -0.032852 0.004765
0.132217 -0.036554 0.005058
0.09961 0.022036 0.016571
0.175725 -0.01397 -0.006218
0.09718 -0.020544 0.013539
0.159625 -0.029021 -0.003119
0.18605 0.002383 0.002569
0.11805 0.062007 -0.007016
0.118102 0.007555 0.013481
0.079845 -0.018359 0.019341
0.04858 0.021537 0.020908
0.172937 -0.013222 -0.007055
0.149325 -0.030216 0.005506
0.04905 -0.035535 0.014382
0.076903 -0.041398 0.007834
0.17588 0.019953 -0.00053
0.0724 0.026651 0.020544
0.180375 0.030995 -1e-05
0.088567 0.033046 0.017272
0.073702 0.00603 0.021369
0.186497 0.002987 -0.006882
0.17502 -7.1e-05 -0.007387
0.16246 -0.034073 0.003725
0.182687 0.004698 0.004011
0.182382 -0.008091 -0.001944
0.17647 0.02068 -0.002702
0.1117 0.055867 -0.003226
0.063782 -0.027488 0.016963
0.17131 0.023562 0.006082
0.011208 -0.030508 0.01509
0.121 -0.032202 0.006693
0.179005 -0.007588 -0.003806
0.091385 -0.037649 0.011321
0.181465 -0.011849 -0.003763
0.183828 -0.013252 0.000498
0.117497 0.060723 -0.005549
0.09671 -0.039178 0.004796
0.090103 -0.026211 0.014284
0.100643 -0.008004 0.014984
0.05234 0.049031 -0.021326
0.1086 -4.4e-05 0.012301
0.132165 0.00371 0.010688
0.128125 -0.038899 -0.003297
0.162075 -0.034551 0.001975
0.16202 -0.028614 0.002201
0.157982 -0.026802 0.002274
0.057682 -0.03618 0.014699
0.15024 -0.030012 0.0053
0.063473 -0.023074 0.017958
0.128415 0.019748 0.008637
0.035815 -0.038044 0.008347
0.19097 0.00713 0.003391
0.171638 0.001413 0.002907
0.115468 0.059682 -0.001641
0.1877 0.003023 0.002756
0.095295 -0.021004 0.013628
0.17849 0.027187 -0.004979
0.116665 0.058984 -0.006567
0.16266 -0.030408 -0.000576
0.156648 -0.030944 0.005709
0.180108 0.030906 -0.001058
0.07953 -0.001337 0.02104
0.15338 -0.014722 0.006637
0.101777 -0.024644 0.004925
0.13258 -0.037014 -0.007727
0.173967 0.007764 0.004413
0.1757 -0.018043 0.002282
0.173963 -0.018525 -0.003129
0.16148 -0.03252 -0.002325
0.11691 0.066515 -0.003888
0.18169 0.010888 0.002713
0.11338 -0.011185 0.012881
0.161707 -0.03507 0.002022
0.148405 -0.034368 0.005332
0.078705 -0.039068 -0.010796
0.07 0.006687 -0.017096
0.17985 -0.00618 0.000792
0.111492 0.026442 0.013378
0.171577 -0.015376 0.004936
0.150105 -0.031519 0.005513
0.11794 0.011332 0.011789
0.151197 -0.031025 0.005544
0.10228 0.020671 0.015551
0.184597 0.002819 0.003088
0.16894 0.027766 0.006805
0.096588 0.012494 0.018215
0.061165 0.028119 0.020211
0.111082 0.008609 0.01462
0.152842 -0.031608 0.005928
0.154528 -0.01145 0.006657
0.17665 -0.01065 0.005636
0.114147 0.031691 0.012388
0.18257 0.009808 0.003368
0.01781 0.025536 -0.020652
0.181062 0.000377 0.000402
0.134735 -0.018457 0.007692
0.161388 -0.035656 0.001423
