8658
0.014075 -0.014457 0.003298
-0.026295 0.050125 -0.116303
-0.016493 0.0544 -0.123695
-0.017675 -0.022865 -0.010345
0.01522 0.0451 -0.075747
0.002225 0.02965 -0.038808
-0.00525 -0.012068 -0.048885
-0.008512 0.039125 -0.02722
-0.00565 0.03218 -0.00761
-0.008435 -0.0131 -0.106935
-0.036017 -0.008325 -0.031358
0.0228 0.00042 -0.04406
-0.0234 0.020705 -0.03347
0.02825 0.010048 -0.034382
0.020175 0.013327 -0.043518
0.028675 0.013497 -0.009673
-0.012113 0.048025 -0.080113
0.007325 0.033435 -0.011855
0.019203 -0.006525 -0.114037
-0.038805 0.0095 -0.072292
0.00455 0.034373 -0.013515
-0.01053 0.0439 -0.073987
0.026375 -0.01658 -0.023962
-0.006925 -0.028205 -0.012275
0.027675 0.007848 -0.00455
0.023425 -0.019835 -0.020032
0.00588 -0.00015 -0.138865
-0.01788 -0.0028 -0.13633
-0.00485 0.0555 -0.12524
-0.0229 -0.020305 -0.01745
-0.013868 -0.006125 -0.127683
0.00386 0.0551 -0.12551
-0.00442 0.0539 -0.11043
-0.0236 -0.004795 -0.04134
0.00244 -0.0033 -0.134485
0.02195 0.024388 -0.00976
-0.013425 -0.015533 -0.043795
0.03188 0.02175 -0.078
-0.015125 0.000743 0.00801
0.03323 0.013275 -0.11431
-0.012525 0.036575 -0.023812
0.01355 -0.00653 -0.048492
-0.03956 0.0171 -0.065715
-0.00795 -0.025715 -0.00611
0.013075 -0.0012 -0.135748
-0.003725 -0.029785 -0.02346
-0.01429 -0.005465 -0.02195
-0.0216 -0.021677 -0.022625
0.02948 0.0398 -0.12705
-0.020312 0.046 -0.081703
-0.013175 0.024807 -0.000563
0.03387 0.00695 -0.069707
0.01506 -0.015325 -0.092865
-0.01105 0.013095 0.00855
0.0215 0.01122 0.00292
0.024198 0.042375 -0.09354
-0.035587 0.0393 -0.132127
-0.004395 -0.00395 -0.134452
0.0047 0.0401 -0.02918
0.0012 -0.029845 -0.016965
-0.005525 0.021543 -0.046072
-0.005725 -0.020023 -0.043285
0.0 -0.027145 -0.04112
0.019552 -0.00065 -0.13121
0.003075 0.034628 -0.01408
-0.012142 0.0396 -0.03448
0.0214 -0.013992 -0.03828
-0.02127 0.0474 -0.09237
-0.040087 0.030675 -0.1207
-0.0059 0.02855 -0.00131
-0.001817 -0.030975 -0.044092
-0.037313 0.0209 -0.04405
-0.017215 -0.012775 -0.10392
0.008655 0.046475 -0.064643
-0.010185 0.054925 -0.120245
-0.02661 -0.02305 -0.03575
0.015275 0.007755 -0.048645
-0.021208 -0.0027 -0.13442
0.0058 -0.004535 -0.05151
-0.01425 -0.0145 -0.10161
-0.026875 -0.01582 -0.021157
-0.002835 -0.01405 -0.10461
0.003145 -0.02315 -0.07524
0.0093 0.02835 -0.038638
0.00615 0.014495 -0.04994
-0.02215 -0.002745 -0.04397
-0.02074 -0.01695 -0.08464
0.003 -0.027358 -0.033358
-0.00815 -0.0046 -0.132675
-0.013575 0.032025 -0.02471
-0.021575 0.016145 -0.000302
0.01705 -0.024898 -0.016377
0.02907 0.03985 -0.128515
0.016625 -0.025263 -0.024315
0.00175 0.032818 -0.033257
-0.0056 0.032968 -0.0093
0.023483 0.004725 -0.137408
