2051
-0.11231 0.0238 0.06347
0.07722 0.04373 -0.003
-0.05377 -0.0094 0.0317
0.07123 -0.05949 -0.01264
-0.08253 0.03964 0.01795
0.07942 0.04794 -0.00135
0.08557 -0.0346 -0.02197
-0.08287 0.0026 0.0413
0.07722 -0.005 0.01915
0.11964 0.01893 -0.00575
-0.08597 -0.0094 0.0393
-0.07657 0.0291 -0.0124
0.05499 -0.06292 -0.02159
0.07843 0.0299 -0.01798
-0.12148 0.01045 -0.01535
0.07353 -0.0269 -0.02329
-0.06869 -0.05122 -0.02875
0.11205 -0.0286 0.0053
0.05798 -0.01446 -0.0265
-0.0834 -0.04785 -0.036
0.02236 0.02129 0.01395
0.0694 0.0213 -0.02017
0.11453 -0.005 -0.00765
0.0797 -0.04649 -0.00013
0.1235 -0.02 -0.0352
-0.09406 0.01236 0.05078
0.05151 -0.06926 -0.02907
-0.01657 -0.0318 -0.01844
0.06613 0.05096 -0.01335
0.00936 -0.04229 -0.003
-0.10182 -0.01085 0.07448
0.07787 -0.02568 -0.02295
0.05066 0.03689 0.02218
-0.09801 -0.04356 -0.01135
-0.07657 0.0323 0.0203
0.05394 0.04524 -0.02206
-0.00447 0.0121 0.0402
0.12154 0.01248 0.00364
0.08718 -0.05668 -0.01294
0.07843 -0.0366 0.00197
0.1015 -0.05294 -0.02299
0.05864 0.05086 -0.01351
0.00643 -0.0095 0.03692
-0.00847 0.0033 -0.02828
0.05095 -0.0312 -0.02876
0.0866 -0.03744 0.00389
0.05687 -0.06874 -0.02152
-0.1275 0.01045 -0.01534
0.03367 -0.04548 0.0103
0.08445 -0.0135 -0.0241
0.08796 0.02995 0.01069
-0.0921 -0.04891 -0.01614
-0.10843 -0.04242 -0.00042
0.05403 -0.00513 0.02328
-0.05907 -0.0174 0.0317
-0.11405 -0.02999 0.04948
0.01677 0.02602 -0.0163
0.05869 0.0182 -0.00202
0.02964 -0.05373 -0.003
0.04017 -0.03206 -0.02295
-0.09954 -0.0015 0.06771
0.05519 0.0232 -0.01279
-0.01657 0.025 -0.02292
0.11229 0.02434 0.00548
0.04742 -0.01 -0.01549
-0.11451 -0.03285 0.03548
0.06562 -0.0543 -0.01
0.1116 -0.0521 -0.02707
0.122 0.03276 -0.01682
0.05519 0.0095 0.00428
0.10322 -0.05814 -0.01389
0.08746 -0.0229 0.00329
-0.06791 0.04393 0.00819
0.08076 -0.06417 -0.01269
-0.01657 -0.0172 -0.0262
-0.00993 0.04063 -0.02884
0.03853 -0.06684 -0.02994
-0.09081 -0.00227 0.03985
0.1295 0.01145 -0.01534
0.12408 -0.00707 0.00195
0.08205 -0.06178 -0.00738
0.05994 0.05117 -0.01991
0.07352 -0.05252 -0.00397
-0.11564 0.02589 0.05441
-0.09597 0.0 0.0361
0.05343 0.00523 -0.0265
0.12615 0.01362 -0.02048
-0.08544 0.0172 -0.02809
-0.07027 0.0026 -0.0273
0.0729 0.04971 -0.02455
0.07843 -0.0439 0.00017
0.05759 -0.06802 -0.0166
-0.08393 0.03909 -0.02808
0.00643 0.0095 0.03692
-0.08987 0.0323 0.007
0.04989 0.04877 -0.02885
0.01189 -0.00348 0.02857
0.08828 -0.04628 0.00525
0.07843 0.0299 -0.00202
-0.11874 -0.03835 0.00041
0.01745 -0.01844 0.03068
-0.03859 0.01962 0.0187
0.07297 -0.06053 -0.02578
0.05595 0.02787 -0.01873
0.11136 0.03255 -0.02016
0.07757 -0.06188 -0.00642
-0.01022 0.01159 -0.02882
0.08735 0.04597 -0.02889
0.05267 -0.0252 -0.01798
-0.06427 0.0298 -0.0063
-0.01975 -0.05859 -0.02892
-0.10502 -0.02669 0.06764
0.01885 -0.005 -0.02295
0.11319 0.02059 -0.00083
0.09705 -0.01 -0.02197
0.07929 -0.06531 -0.02027
-0.07027 -0.0026 0.0413
0.07722 -0.005 -0.02515
-0.06547 -0.0268 0.0264
0.05343 -0.04889 -0.0163
0.06557 -0.05866 -0.00249
0.08746 0.0029 -0.02329
-0.125 0.02182 0.04426
-0.01657 0.0 0.043
0.10443 0.0417 -0.00977
0.01072 0.02523 0.02553
