3402
0.015949 0.030798 -0.33911
-0.06067 -0.0437 -0.06496
0.026291 0.031219 -0.32581
0.01985 0.033509 -0.298265
0.052878 -0.054233 -0.333496
-0.00349 -0.0691 -0.2196
0.06213 -0.0138 -0.32155
0.03112 0.061922 -0.029186
0.05157 -0.05005 -0.28559
0.021045 0.033379 -0.296919
-0.006441 0.071769 0.010463
0.054623 0.025439 -0.052263
0.054298 -0.04527 -0.289943
0.052695 0.032404 -0.047956
0.055225 -0.017088 -0.078705
0.06054 -0.0158 -0.3418
0.054974 0.008077 -0.296141
0.043543 -0.047456 -0.010848
0.02712 0.064374 -0.023042
0.059512 0.013276 -0.123925
0.01178 0.0547 -0.15297
0.021236 0.074454 -0.030061
-0.026125 0.071523 -0.041251
-0.07546 0.0508 -0.00777
0.056274 0.009677 -0.244226
0.043543 0.053488 -0.010936
-0.03125 0.0688 0.02285
0.00375 0.06702 0.026008
0.053537 -0.0307 -0.114679
0.056739 0.032315 -0.010855
0.046746 -0.043594 -0.01079
0.061132 -0.024484 -0.338437
0.057763 -0.032332 -0.270344
0.050464 0.015216 -0.33924
0.042179 -0.060962 -0.275241
-0.043724 0.066257 0.020011
0.057834 -6.9e-05 -0.285644
0.034756 -0.052035 -0.054936
-0.014663 0.06951 0.025382
0.006885 -0.042339 0.012187
0.045707 0.024873 -0.252169
0.029698 0.053537 -0.118242
0.048506 0.018989 -0.331425
0.064137 0.018541 -0.03001
0.049946 -0.031346 -0.074361
0.023367 0.032149 -0.317526
-0.015865 0.066582 0.031094
0.039283 0.054721 -0.034856
-0.022934 0.069235 0.025217
0.041233 0.026956 -0.331452
0.004625 0.071636 -0.026731
0.021801 -0.060929 -0.042366
-0.015437 0.066319 -0.088308
-0.006881 0.072745 -0.008628
0.021618 0.032885 -0.3079
0.052719 -0.046178 -0.266416
0.036198 -0.05975 -0.171997
-0.020668 0.047377 -0.204815
0.027716 0.06322 -0.007731
-0.031232 0.069868 0.018999
0.027316 0.053731 -0.126304
0.038155 0.043049 0.005247
0.055601 0.018165 -0.056054
-0.016123 0.037249 -0.256749
0.00308 0.06672 -0.06505
-0.05552 -0.0551 -0.15571
0.051175 0.01161 0.005277
0.008939 0.035419 -0.288614
-0.04312 -0.0638 -0.06917
-0.0229 0.0298 -0.26249
0.03667 -0.0555 -0.11905
-0.06477 -0.0488 -0.03263
0.050671 0.017335 -0.263685
0.039283 -0.048116 -0.066312
0.058595 0.005725 -0.226808
-0.08719 -0.0082 -0.04927
0.030495 0.032878 -0.264282
0.047721 0.002472 -0.364582
0.048073 0.016382 -0.345825
0.049014 -0.058533 -0.342133
0.031036 0.030482 -0.320485
-0.031256 0.068047 -0.070884
-0.0486 0.068213 0.001769
-0.013362 0.055741 -0.159297
0.03641 -0.050725 -0.061154
0.001435 0.072035 -0.027037
0.007185 0.048221 0.011607
0.00308 -0.06072 0.00505
0.040144 0.05716 -0.011091
0.03816 0.040265 -0.183111
0.020769 -0.061504 -0.040444
-0.028528 0.068282 -0.071064
0.043917 0.034074 -0.194981
0.048922 0.016438 -0.34255
0.037118 -0.049622 -0.057906
-0.07449 0.0283 -0.14249
-0.021054 0.072681 -0.010848
0.060322 -0.006605 -0.251499
0.004231 0.071196 -0.036105
-0.07855 0.015877 0.005203
-0.064218 0.053959 -0.09161
0.014538 -0.037906 0.011681
0.048206 -0.034329 -0.071834
0.038049 0.014548 -0.363807
-0.0178 0.055153 -0.161855
0.058562 0.006622 -0.076179
0.054532 0.030408 -0.103525
-0.057403 -0.046449 0.005253
-0.004327 0.069149 0.024478
0.058636 -0.008913 -0.098425
0.045657 -0.041758 -0.086828
0.04064 -0.049626 -0.097542
-0.0294 0.071755 -0.032613
0.060593 -0.014317 -0.255213
0.006797 0.06914 0.010495
0.04663 -0.036666 -0.069145
0.041832 -0.058122 -0.248248
-0.017438 0.036847 -0.255992
0.055024 0.030406 -0.092736
0.041365 0.022548 -0.346524
-0.028253 -0.005255 0.008673
0.058524 -0.037179 -0.302262
0.050273 -0.051997 -0.280901
0.03023 0.0337 -0.25856
0.054592 -0.049724 -0.311215
0.011053 0.070621 -0.023232
0.033252 -0.066537 -0.265417
0.013195 0.067121 0.013643
-0.003876 0.058263 -0.141376
0.042464 0.016326 -0.357183
0.060056 -0.02111 -0.260722
0.04733 0.022 -0.26159
0.055653 0.018505 -0.185294
0.037652 0.034147 -0.228542
