5786
0.00752 -0.053 -0.07241
-0.0444 0.039813 -0.078879
-0.064041 0.030777 -0.044921
-0.0106 0.0228 -0.0747
0.103809 -0.050327 -0.051167
-0.020482 0.043819 -0.075533
0.109585 0.037661 -0.052887
-0.040981 0.008648 0.011819
0.021078 -0.056036 -0.074172
-0.014177 -0.039598 -0.037465
0.009885 0.024358 -0.037481
0.048083 0.044244 -0.038797
0.067945 0.041578 -0.028889
0.087563 0.047483 -0.060589
0.037699 0.047051 -0.067214
-0.016804 0.042818 -0.062409
-0.04112 0.009929 0.012248
-0.042583 -0.011956 0.015227
0.106435 -0.008652 -0.04572
0.08461 0.0367 -0.08615
-0.005012 0.043841 -0.085481
0.108297 0.011367 -0.036088
0.106254 -0.0026 -0.07148
0.0247 0.0443 -0.04719
-0.055186 0.03631 -0.053554
-0.004947 -0.006498 -0.037244
-0.03605 0.0126 -0.00622
0.076975 -0.015945 -0.022794
0.06769 -0.0041 -0.086413
0.107554 -0.000821 -0.038176
0.07309 -0.0207 -0.02629
-0.004407 -0.050416 -0.072614
0.096928 0.031856 -0.031468
0.0572 -0.0415 -0.05
0.107928 0.01735 -0.05497
0.050848 -0.062695 -0.069082
0.067985 0.047608 -0.08208
-0.031509 0.03875 -0.085282
0.00342 -0.0058 -0.08552
-0.0069 -0.0317 -0.0568
0.023129 -0.011751 -0.037676
-0.02265 -0.034585 -0.031901
0.10624 -0.00765 -0.055225
0.01254 -0.0021 -0.038408
0.105103 0.041433 -0.039332
-0.009078 0.044777 -0.082413
0.106033 -0.017965 -0.039631
0.094929 -0.04283 -0.035994
-0.062668 -0.031286 -0.051619
0.107482 0.034756 -0.03588
-0.039389 0.017727 0.011143
0.101278 -0.0011 -0.032821
0.1223 -0.01418 -0.07995
-0.02721 -0.0449 -0.07302
0.03192 -0.0143 -0.08602
-0.006072 -0.029483 -0.035645
0.107036 0.001173 -0.045968
0.09942 0.046 -0.0859
-0.061159 -0.024975 -0.01259
-0.03944 0.0275 -0.00129
0.107304 0.012649 -0.072228
0.08657 -0.002875 -0.026909
-0.050605 0.022333 0.011765
0.0559 -0.0384 -0.06376
0.04457 0.0119 -0.08582
-0.020253 -0.046584 -0.072397
-0.028048 0.041975 -0.06386
-0.04118 0.0141 0.0151
0.107998 0.044704 -0.049527
-0.055986 0.024359 -5e-05
-0.042412 0.01028 0.017213
0.101892 0.008975 -0.031801
0.077907 -0.001492 -0.022731
0.072652 0.042525 -0.029982
-0.017243 0.040091 -0.046451
0.023922 -0.0022 -0.037738
0.102946 -0.057238 -0.064194
0.104786 0.045107 -0.048884
0.106153 0.023646 -0.032847
0.10738 -0.002457 -0.0381
-0.041523 0.006622 0.01436
-0.0517 -0.0131 -0.0432
0.014627 -0.039027 -0.037491
0.098608 -0.0024 -0.031864
0.103334 0.00431 -0.03227
0.110038 0.041896 -0.050028
0.0433 -0.0081 -0.01472
-0.04518 -0.0327 -0.02834
-0.034704 0.007255 -0.011245
0.082512 0.035021 -0.02667
0.106944 0.018309 -0.032902
-0.0007 0.0168 -0.05696
0.10771 0.0195 -0.07573
0.067613 0.047861 -0.070953
0.052766 -0.0209 -0.086084
0.022085 -0.056132 -0.072149
-0.038667 -0.008049 0.000736
-0.02191 0.016601 -0.085484
0.101116 0.046646 -0.075872
-0.05447 0.01334 -0.07049
0.103133 0.043769 -0.04323
-0.035617 0.030642 -0.012483
0.0028 0.0228 -0.0633
0.03805 -0.01125 0.02716
0.05976 -0.0638 -0.07249
-0.079014 -0.002467 -0.059966
0.106368 -0.003127 -0.064731
-0.040209 -0.00225 0.006725
-0.042758 0.002346 0.017119
0.026006 0.046487 -0.065411
0.109978 0.041671 -0.048366
-0.0126 -0.0179 -0.0791
0.106131 -0.006677 -0.064733
-0.00112 0.044651 -0.066384
0.104561 0.00769 -0.086605
0.0815 -0.0172 -0.05
-0.058407 -0.015851 0.013478
0.0268 -0.02772 0.01148
0.013355 0.0453 -0.060642
-0.041825 0.01064 0.016095
0.067556 0.047948 -0.067202
0.051896 -0.0279 -0.086092
0.087666 0.047332 -0.057581
0.034586 0.043717 -0.041364
0.075539 0.047917 -0.060056
0.10807 0.044924 -0.051277
0.10155 0.03181 -0.05085
-0.023197 0.041845 -0.059528
0.03446 0.036063 -0.035344
-0.023432 -0.024668 -0.031869
-0.047913 -0.009132 0.021232
0.048278 -0.012496 -0.035354
-0.043997 -0.014599 0.015901
0.029473 0.046313 -0.060853
0.109217 0.02318 -0.039483
0.095736 0.004429 -0.030487
-0.028206 0.043089 -0.076155
0.094579 -0.003025 -0.030235
-0.019656 -0.044102 -0.056384
-0.037384 -0.0061 -0.00348
0.0712 -0.0312 -0.04304
-0.057182 0.025083 -0.003594
-0.0248 -0.0048 -0.0843
0.04534 -0.03926 -0.0585
0.108611 0.015797 -0.03783
0.075206 0.001865 -0.021779
-0.068618 0.027942 -0.049284
0.10707 0.010275 -0.07498
0.04 -0.02323 -0.00962
0.063 -0.0095 -0.07992
-0.02255 -0.0435 -0.08594
-0.0447 -0.0247 -0.05
0.007527 -0.052634 -0.068899
0.1223 0.00418 -0.04005
-0.038257 0.008281 0.000471
0.008916 0.043066 -0.046247
-0.040777 0.028205 -0.002225
0.017 -0.0095 -0.07992
0.03138 0.01285 -0.086055
-0.0299 -0.0261 -0.0305
-0.077297 -0.011823 -0.05948
0.010628 -0.038239 -0.08772
0.003583 -0.052209 -0.074983
-0.056198 -0.034277 -0.051495
0.10609 -0.004774 -0.07073
0.02769 0.013676 -0.037517
0.015515 -0.054572 -0.071263
0.104741 -0.022945 -0.072992
-0.0181 0.028 -0.03904
0.079803 0.000903 -0.023585
-0.02134 0.028 -0.0358
0.011654 0.045468 -0.064669
0.1176 -0.03812 -0.0733
0.100353 -0.04125 -0.036939
0.0863 -0.0313 -0.04835
0.09947 0.047171 -0.078431
0.09975 0.03165 -0.08588
-0.002346 -0.049855 -0.064584
-0.042628 0.032442 -0.01884
0.017 0.0095 -0.02008
0.10355 -0.01661 -0.08215
0.10721 0.006925 -0.054972
-0.016747 0.025716 -0.033101
-0.028972 0.041723 -0.084707
0.107373 0.006549 -0.047215
-0.036438 0.006101 -0.005733
0.057937 0.02183 -0.033216
0.011758 0.043171 -0.045919
-0.03758 0.008855 -0.001769
-0.0226 -0.0063 -0.0843
-0.05937 0.0074 -0.07049
-0.0137 0.0026 -0.0157
0.0693 -0.0121 -0.02456
0.10251 -0.00838 -0.04146
0.04 0.0441 -0.04304
0.025033 -0.056357 -0.069091
0.0107 0.0121 -0.02456
0.10896 -0.0388 -0.0593
-0.047367 0.037368 -0.046401
-0.031187 -0.007724 -0.02394
0.109 -0.0388 -0.083
0.085342 0.041344 -0.032778
0.106031 -0.053285 -0.074488
-0.052745 0.022005 0.010258
0.088275 0.046387 -0.048036
-0.030651 0.035246 -0.028291
0.030633 0.046738 -0.082992
0.0481 0.0033 -0.01472
0.101258 -0.0018 -0.032817
-0.04123 0.0104 0.0131
-0.050825 0.025276 0.003054
-0.051117 -0.004335 0.02331
0.105738 -0.0333 -0.059671
0.04251 0.0465 -0.05489
0.10085 0.03487 -0.06
0.086411 0.02217 -0.025787
0.021092 0.02443 -0.037132
0.005038 0.023504 -0.037282
-0.003232 0.045251 -0.075968
0.044296 -0.060505 -0.069745
-0.01543 0.017 -0.03487
0.060549 0.044383 -0.034476
0.10915 0.0435 -0.04672
-0.037292 0.040029 -0.053996
-0.033688 0.007178 -0.014208
-0.04139 -0.0066 0.010702
-0.0174 0.0063 -0.0843
0.10007 0.0173 -0.08586
-0.0152 -0.0048 -0.0157
-0.051772 0.017178 0.018592
0.108948 0.022985 -0.041352
-0.0468 0.0111 -0.0306
0.119 -0.04406 -0.06465
0.09847 0.0361 -0.08591
0.09065 0.038977 -0.03267
-0.01099 0.044 -0.07232
0.106039 -0.008102 -0.064733
-0.038158 0.028566 -0.005013
0.10932 0.044796 -0.07397
-0.072169 -0.018826 -0.068917
0.03734 0.047769 -0.078181
0.0257 -0.0345 -0.03
0.09376 -0.0271 -0.08693
0.02779 0.02751 -0.0445
-0.059557 0.034832 -0.059123
-0.041808 0.009746 0.015584
0.10826 0.0447 -0.08574
-0.055696 0.036464 -0.057072
0.101842 0.015764 -0.031471
-0.035892 -0.019806 -0.008029
-0.040221 0.008951 0.007966
0.104745 -0.017392 -0.034374
0.106791 -0.008119 -0.036332
0.09805 0.01651 -0.07695
0.066453 -0.065344 -0.071868
0.10764 -0.0313 -0.05323
-0.03931 -0.021092 0.00353
-0.02675 -0.01478 0.01492
0.050121 0.008552 -0.034607
-0.041114 0.029518 -0.006467
0.100599 -0.001072 -0.032627
0.0693 -0.0121 -0.07544
0.02627 -0.0037 -0.08613
-0.038359 0.003076 0.000487
-0.01584 -0.0013 -0.03486
0.107485 0.0129 -0.06322
-0.042975 0.030775 -0.011837
-0.0007 0.0168 -0.04304
0.01057 -0.0522 -0.06335
0.0107 0.0121 -0.07544
-0.00542 -0.0449 -0.04764
0.013981 0.00325 -0.038415
-0.018 0.0194 0.00804
0.078299 0.013094 -0.022712
-0.056323 0.020132 0.008593
0.08499 0.021 -0.06892
-0.078362 -0.008888 -0.045782
0.0969 0.0177 -0.08592
-0.033042 -0.031879 -0.022746
-0.02 0.0323 -0.0633
-0.047649 0.031933 -0.019422
-0.060176 -0.0304 -0.078975
0.10099 -0.0626 -0.08577
0.084614 0.026007 -0.024724
-0.048756 0.032783 -0.023902
-0.02967 -0.021 0.0
0.109835 0.039727 -0.042665
0.09305 0.02551 -0.06
-0.03715 0.022443 0.002281
0.08261 -0.0462 -0.0371
-0.031444 -0.043725 -0.070588
0.101979 0.027799 -0.032328
0.105956 -0.035685 -0.0802
-0.038212 0.024724 0.001977
0.02491 -0.03674 -0.07049
0.01978 0.0334 -0.08627
-0.026795 -0.01105 -0.086114
0.067232 0.04761 -0.055938
0.10895 0.035523 -0.06772
0.10564 -0.026123 -0.039462
-0.006066 0.042521 -0.051455
0.09768 0.03173 -0.06744
0.075437 0.002972 -0.021828
0.022557 0.044209 -0.047475
0.038888 -0.01249 -0.036596
0.040377 0.008307 -0.036065
0.024541 0.042254 -0.039812
-0.0126 -0.0179 -0.0209
0.109719 0.036751 -0.042425
0.091883 -0.035841 -0.032844
0.106379 -0.008726 -0.04722
0.084562 0.020742 -0.024739
0.091179 0.01838 -0.028201
-0.011213 -0.047162 -0.061233
-0.039183 0.038648 -0.046039
0.106629 -0.005575 -0.044219
0.02906 -0.0214 -0.086065
0.098395 -0.009 -0.086865
-0.039853 -0.034715 -0.033237
0.106052 -0.014176 -0.04672
0.0559 -0.0065 -0.0832
-0.023685 0.042257 -0.08505
-0.038477 0.037179 -0.037733
0.10739 0.0096 -0.05522
-0.0025 0.0175 -0.0253
-0.06099 -0.01746 -0.093
0.04 0.0 -0.02514
0.012004 0.045043 -0.058143
0.036158 0.044362 -0.043782
0.1317 -0.0212 -0.05535
-0.041464 0.004361 0.012481
-0.03131 -0.02399 -0.0445
-0.036185 -0.029833 -0.013577
0.079345 -0.004459 -0.023431
0.081472 0.012949 -0.023766
0.106323 -0.007525 -0.051973
-0.040534 0.0112 0.012544
0.03805 -0.02716 -0.01125
-0.03168 -0.0004 -0.08514
-0.046552 0.039435 -0.061418
-0.039741 -0.007525 0.00473
0.102776 0.046788 -0.078371
0.016703 0.046891 -0.082744
0.101645 -0.035295 -0.087544
0.03328 0.044604 -0.046538
0.10873 0.031242 -0.078907
-0.0067 -0.0323 -0.05
0.0664 -0.0264 -0.03
-0.010183 0.040814 -0.045537
0.11 0.0373 -0.05535
0.108458 0.021897 -0.047466
0.029349 0.030118 -0.03572
0.078469 0.035527 -0.02567
-0.03199 -0.0058 -0.08514
0.102771 0.042291 -0.039932
-0.054849 0.032535 -0.030042
0.0543 0.0345 -0.07
0.04 -0.01778 -0.01778
-0.025101 -0.033536 -0.030889
0.02936 -0.0037 -0.086075
-0.0337 -0.0137 -0.0791
0.101777 -0.009235 -0.086788
0.05344 0.03017 -0.076
0.094366 0.028228 -0.02957
0.0025 0.0451 -0.07358
0.056268 0.032223 -0.031533
-0.026809 0.04114 -0.05608
-0.035825 -0.000474 -0.008215
0.0367 0.0081 -0.08528
-0.02967 0.021 0.0
-0.03662 0.0236 -0.00023
0.10755 0.0171 -0.07573
0.107944 0.045736 -0.073798
0.101472 -0.029581 -0.033755
-0.018 -0.01819 -0.0105
0.100432 0.046748 -0.064874
-0.011411 0.021612 -0.034827
-0.049911 0.021557 0.013838
0.071078 0.035537 -0.027142
-0.047007 0.038249 -0.08261
-0.017033 -0.0363 -0.033929
0.094601 -0.00165 -0.030237
-0.035835 -0.003623 -0.008463
0.043705 0.0478 -0.073679
-0.03561 -0.0311 -0.01717
0.08973 0.0413 -0.03505
0.093404 0.032273 -0.03021
0.030471 0.046643 -0.064582
-0.0402 -0.037 -0.093
-0.041353 -0.01203 0.011878
-0.06268 -0.0175 -0.08666
0.015426 0.024367 -0.037461
0.070627 -0.064454 -0.065558
0.108546 0.023526 -0.045961
-0.008212 -0.048308 -0.063684
-0.050486 0.038251 -0.075815
0.0026 0.0 -0.07
-0.05635 0.034431 -0.043306
-0.027389 0.042308 -0.066844
