2172
-0.009929 0.058238 -0.151008
0.014771 -0.061562 -0.158608
-0.084219 0.003428 0.010462
-0.092959 0.063808 -0.210738
0.062001 0.134588 -0.133138
-0.080329 0.049538 -0.158608
-0.058449 -0.012512 -0.217298
0.062171 0.068438 -0.188308
-0.007229 0.041038 -0.212408
-0.084509 -0.041012 -0.215138
-0.124839 0.068998 -0.155728
-0.012629 0.004838 -0.108788
-0.013999 0.160158 -0.124348
-0.083399 0.028638 0.010752
-0.094329 -0.086262 -0.196658
-0.005929 -0.077762 -0.091568
-0.080329 0.087338 -0.158608
-0.034629 0.082038 -0.217608
0.004171 0.068438 -0.154208
-0.025029 -0.073962 -0.091568
0.000271 0.103338 -0.208008
0.019171 -0.138362 -0.129228
-0.034629 0.126638 -0.202708
-0.034629 0.095138 -0.215608
-0.028829 -0.068262 -0.091568
-0.065759 0.125168 0.000962
0.062171 -0.061562 -0.188308
-0.012629 0.050938 -0.215048
0.000371 0.065518 -0.022408
-0.056829 -0.115262 -0.163908
-0.017389 -0.054002 0.035792
-0.050449 0.147828 -0.087798
-0.084219 -0.134002 -0.141878
-0.060829 0.001838 -0.176508
-0.012429 -0.007862 -0.163908
-0.124839 -0.020492 -0.116068
0.066471 0.096858 0.005752
-0.008429 0.005038 -0.176508
0.014771 0.117838 -0.183308
-0.116599 0.003428 -0.094638
0.078631 -0.042882 -0.135748
-0.084029 0.068438 -0.158608
-0.047629 0.157268 -0.135558
-0.086319 0.003428 0.011112
-0.034629 -0.130162 -0.190108
-0.094129 0.034738 -0.141058
-0.040789 0.115828 0.010902
-0.088239 -0.038542 -0.212768
0.068831 -0.067792 0.004052
0.014771 -0.012162 -0.183308
-0.050529 -0.101442 0.010852
-0.034009 -0.108262 0.010582
-0.012629 -0.111562 -0.205668
0.076321 0.095758 -0.105878
-0.065819 -0.126782 -0.042158
-0.084029 -0.061562 -0.158608
0.068871 -0.095262 -0.141058
-0.093239 -0.089462 -0.016028
-0.034629 0.029638 -0.212408
-0.034629 0.133038 -0.169958
-0.120079 -0.001742 -0.110588
-0.000849 0.141778 -0.038368
-0.082919 0.111658 0.005342
0.074031 0.090658 0.000192
-0.108079 -0.111662 -0.140848
-0.032509 -0.040402 0.035792
-0.061909 0.102278 0.011092
0.011071 0.114138 -0.169958
0.079141 0.059158 -0.130738
-0.066689 0.020578 -0.215148
0.043451 0.027118 0.035792
0.058821 -0.123602 -0.106728
0.080001 0.060888 -0.146658
-0.034629 -0.061562 -0.218308
-0.030129 0.068438 -0.091568
-0.049429 -0.025662 -0.212408
-0.034629 0.133038 -0.196658
-0.029269 0.098958 -0.006658
0.019071 0.046238 -0.202708
-0.069529 0.103338 -0.208008
-0.078309 0.064708 0.010822
-0.012629 0.034038 -0.211478
-0.012629 -0.149762 -0.141058
0.003571 -0.054862 -0.215048
-0.065119 -0.125272 -0.048128
-0.115059 0.065928 -0.185228
-0.065359 0.142388 -0.089228
0.077911 0.084498 -0.150218
0.003531 -0.127082 0.002002
-0.075189 -0.079952 0.011222
0.064811 0.038958 0.026092
0.018131 -0.054002 -0.022408
-0.044429 0.015238 -0.177388
-0.030129 -0.061562 -0.091568
-0.086169 0.115188 -0.014688
-0.104619 -0.107652 -0.094668
-0.118279 -0.059952 -0.178338
0.070791 0.035988 -0.169508
-0.009929 -0.071762 -0.151008
0.069691 -0.102032 -0.091428
0.001271 -0.046762 -0.154208
-0.096759 -0.105582 -0.069438
0.078241 0.093378 -0.006038
0.003871 0.132898 0.005642
-0.084029 0.117838 -0.183308
-0.070529 0.083238 -0.212408
0.033651 0.136498 -0.043708
-0.036519 0.134918 -0.006478
-0.056829 0.014738 -0.202708
-0.053529 -0.080462 -0.151008
-0.034629 -0.088262 -0.151008
-0.034629 0.010238 -0.163908
0.001271 0.083238 -0.212408
-0.053529 0.087338 -0.215608
0.036321 0.127118 0.005102
-0.015729 0.022738 -0.208008
-0.022029 -0.066762 -0.217608
0.079091 -0.058882 -0.010628
-0.062029 0.041038 -0.154208
-0.032509 0.047278 -0.022408
0.070471 0.068438 -0.129228
-0.090869 -0.058772 -0.211888
-0.096479 -0.016672 -0.201548
0.082681 -0.080012 -0.026178
0.036521 0.126498 -0.022638
0.062241 -0.128142 -0.141818
0.035531 0.134368 -0.068988
-0.089429 0.036638 -0.177388
0.055211 -0.069682 -0.006658
-0.044229 -0.071162 -0.149008
0.064171 0.036638 -0.177388
0.068971 -0.100652 -0.079328
-0.039829 0.055838 -0.217608
-0.126319 -0.065302 -0.132028
0.070471 0.034038 -0.153308
-0.034629 0.068438 -0.148308
-0.015729 -0.107262 -0.208008
-0.079849 -0.101672 0.006202
-0.069629 0.103438 -0.158608
0.013871 -0.110062 -0.190108
0.019171 -0.048462 -0.211478
-0.113769 -0.000792 -0.081398
-0.120419 0.098248 -0.128308
-0.062029 -0.088962 -0.154208
-0.095479 0.127638 -0.106858
-0.039829 0.081038 -0.217608
0.000371 -0.018322 -0.027608
0.040581 0.003498 -0.201358
-0.022429 0.145048 -0.066808
-0.011149 -0.011922 0.040992
-0.121519 -0.002142 -0.147298
0.064171 -0.093362 -0.177388
0.025071 0.043738 -0.169958
-0.026269 -0.082482 0.026092
-0.059329 0.008738 -0.169958
-0.098089 0.110358 -0.068158
-0.105819 -0.044322 -0.050688
0.046891 -0.098032 0.009972
-0.012629 0.034038 -0.095138
-0.093909 0.116348 -0.072078
-0.126329 -0.020812 -0.139898
-0.057829 -0.074162 -0.000108
-0.077149 0.003438 0.020042
-0.114789 -0.000772 -0.085088
0.025071 0.043738 -0.196658
-0.034629 -0.012162 -0.208008
-0.076459 -0.065762 0.010622
-0.081729 0.039838 -0.118308
