1694
-0.01307 0.0277 -0.0222
-0.00931 0.0542 -0.04352
-0.0277 0.04 -0.0114
-0.00368 0.0449 -0.29791
0.0 0.04882 0.0058
-0.02 -0.02966 -0.33158
-0.0277 -0.04 0.0114
0.007 0.03671 -0.36003
-0.02922 -0.0153 -0.03
-0.02195 0.0 0.0092
-0.0258 0.02915 -0.32002
-0.0043 0.04318 0.0277
0.0081 0.03757 -0.0277
-0.00838 0.0472 -0.14772
-0.05473 -0.0164 -0.19763
0.0195 -0.04585 -0.0114
-0.02145 0.0141 0.0069
0.0212 -0.04 0.0212
-0.01493 -0.0486 -0.30343
-0.01232 -0.0127 -0.0522
-0.0565 -0.0332 -0.10156
0.0106 -0.03871 -0.0277
0.02223 0.0291 -0.24268
0.0112 0.03187 -0.0058
-0.0618 0.0322 -0.09602
0.03746 -0.0 -0.0018
0.03369 -0.0231 -0.11759
0.0106 0.04768 -0.0114
-0.00464 -0.03533 -0.03039
0.01793 -0.0 -0.0453
-0.0063 0.03541 0.0249
0.02632 0.00711 -0.30001
-0.02 0.0078 -0.0692
-0.02317 0.0307 -0.0522
0.03605 -0.0235 -0.0078
-0.02121 0.04 0.02121
0.02735 0.0055 -0.0692
0.02992 -0.0363 -0.07867
0.03371 0.0157 -0.0632
0.03828 -0.0128 -0.08459
-0.02352 0.0058 0.0069
0.02666 -0.0001 -0.2971
-0.02892 -0.0396 -0.23852
0.01905 0.00707 -0.36001
0.0245 0.0362 -0.0378
-0.0281 -0.02142 -0.28098
-0.03537 0.0429 -0.28059
0.0 0.04 0.03
0.00181 0.0558 -0.01744
-0.0153 0.04189 -0.0249
0.01235 -0.0416 -0.33385
0.0208 0.04624 0.0058
0.0041 -0.04123 -0.0294
0.01303 -0.0447 -0.32375
-0.03348 0.0416 -0.27149
-0.008 -0.00329 -0.36
0.0149 0.04447 0.0212
0.0112 -0.03187 0.0058
0.02999 0.017 -0.2898
0.01724 -0.0 -0.0378
0.0271 0.04336 0.0058
0.03746 -0.0 -0.0582
-0.02 -0.03015 -0.31998
-0.02996 0.002 -0.04695
0.0 -0.04 -0.03
-0.02 0.0153 -0.0669
0.0095 -0.0469 0.0166
0.02663 0.0311 -0.11941
0.007 -0.04329 -0.35997
0.0176 0.03472 -0.0166
-0.0119 0.02746 -0.30382
-0.0176 -0.04528 -0.0166
0.029 -0.0332 -0.0522
-0.02 -0.0 -0.0699
0.02396 -0.0299 -0.18675
-0.0278 0.02505 -0.30002
0.01287 -0.0451 -0.31344
0.0114 -0.04 -0.0277
-0.0022 -0.04162 -0.0294
-0.01295 -0.0 -0.0582
-0.0395 -0.02147 -0.33618
0.0117 0.04351 -0.0249
0.03155 -0.0205 0.0032
0.02987 0.0072 0.0092
0.03463 0.021 -0.09353
0.02489 -0.028 -0.29738
-0.04525 0.0329 -0.28857
-0.02 0.02462 -0.35322
0.02114 0.02505 -0.30002
-0.01077 -0.0 -0.0453
