102
0.055642 0.079453 0.012235
0.074318 0.074768 0.033919
-0.046709 0.0079 0.028003
0.121277 0.063276 -0.015132
-0.009168 -0.046587 0.021677
0.121453 0.018448 0.028662
0.102437 0.068088 0.033798
-0.048005 -0.003164 -0.014747
0.082371 0.072672 -0.036209
0.129079 0.045296 -0.006632
0.015051 0.024085 0.056206
0.129336 -0.051197 0.01563
0.129874 -0.051199 -0.014322
0.132208 -0.051199 0.00135
-0.025173 0.040277 0.022046
0.053597 -0.051187 -0.031059
-0.017132 -0.035457 0.040683
-0.046934 0.010732 -0.014834
0.12138 0.063099 0.015205
-0.040367 0.026331 -0.014752
0.040446 0.018833 0.055529
-0.0074 -0.023724 0.054148
-0.023225 0.039427 0.031264
-0.014513 -0.042906 0.031953
-0.043011 0.020195 0.027855
0.131421 0.021853 0.006249
-0.031455 0.029034 0.035793
0.043446 -0.017819 0.055119
0.128215 0.049971 0.005706
0.103422 0.04211 -0.038909
-0.022397 -0.011884 0.051059
-0.040368 0.01493 0.035457
0.108684 0.074084 -0.011412
0.082446 -0.051388 -0.043985
0.124368 0.048727 -0.018195
0.096678 0.014294 -0.043244
0.083335 0.020392 -0.043403
0.109808 0.046044 0.035077
0.112193 -0.051199 0.037192
0.12011 0.042625 -0.027355
0.05776 0.081278 0.000354
0.103585 0.06556 -0.033878
0.052828 -0.051189 0.031754
-0.034979 0.031425 0.02851
-0.010917 -0.047107 -0.014281
-0.01807 0.034711 0.040549
0.10998 0.068092 -0.027204
0.109158 -0.051199 -0.038847
-0.035119 -0.033151 -0.014812
0.120245 0.066297 -0.006879
0.100013 0.075251 0.024123
-0.044623 -0.016425 0.028378
0.095384 0.070337 -0.035672
0.125861 0.020175 -0.022236
0.123994 -0.051197 0.025458
0.065655 0.081334 0.013335
0.067158 0.081681 -0.007441
0.110567 0.067759 0.026951
0.124764 0.043403 0.019519
-0.005128 0.024063 0.054418
0.086831 0.076754 -0.029051
0.127329 0.017965 0.019311
0.118023 0.068405 0.008846
0.088525 0.076758 0.027981
0.1001 0.075228 -0.023901
-0.023699 0.007574 0.050651
0.059885 0.080214 -0.015544
-0.027616 0.021411 0.043835
0.112939 0.04555 -0.033175
-0.029993 -0.035958 0.029048
0.109491 0.010677 -0.038422
-0.024988 -0.041242 -0.014744
0.09713 -0.0512 -0.043143
0.015562 -0.024034 0.056309
0.078251 0.079509 0.024287
0.126265 0.058419 -0.000245
0.111398 0.072297 0.015605
0.09621 -0.051223 0.043315
0.117111 0.020645 -0.03289
0.118857 0.052366 0.026578
-0.020125 -0.043108 0.021211
0.117625 0.059065 -0.024898
-0.046951 -0.001408 0.029664
-0.043919 -0.019759 -0.014745
0.113921 0.019367 0.035382
0.086062 0.049497 -0.040907
0.131348 0.009396 -0.007998
0.084025 -0.051216 0.044034
0.077314 0.079608 -0.023509
-0.028926 0.038945 -0.014661
-0.035869 0.005669 0.042117
-0.031783 -0.025374 0.03875
0.103877 0.012659 0.041045
0.070077 0.076146 -0.030948
-0.015126 0.020082 0.052653
0.090083 0.071522 0.036134
-0.037619 -0.028323 0.028484
0.113856 0.070434 -0.016021
-0.039733 -0.010686 0.037406
0.099598 0.048589 0.039292
0.122347 -0.0512 -0.027866
0.062339 0.077814 0.024078
