time, timestamp, robot_q__0, robot_q__1, robot_q__2, robot_q__3, robot_q__4, robot_q__5, robot_q__6, robot_dq__0, robot_dq__1, robot_dq__2, robot_dq__3, robot_dq__4, robot_dq__5, robot_dq__6, ee_pos__0, ee_pos__1, ee_pos__2, goal_pos__0, goal_pos__1, goal_pos__2, svalues__0, svalues__1, svalues__2, svalues__3, svalues__4, svalues__5, singular_task_torques__0, singular_task_torques__1, singular_task_torques__2, singular_task_torques__3, singular_task_torques__4, singular_task_torques__5, singular_task_torques__6, motion_task_torques__0, motion_task_torques__1, motion_task_torques__2, motion_task_torques__3, motion_task_torques__4, motion_task_torques__5, motion_task_torques__6, ori_error__0, ori_error__1, ori_error__2, singular_direction__0, singular_direction__1, singular_direction__2, singular_direction__3, singular_direction__4, singular_direction__5, alpha, 
0.17, 2025-03-31__17-30-08.768179, -0.00711227, -0.514918, 0.002365, -2.41705, -0.00894796, 1.92234, 0.776142, 0.000488168, -0.0107214, 0.0347398, 0.00623833, 0.0323155, 0.0107029, 0.00411314, 0.398391, -0.00345504, 0.391578, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.18, 2025-03-31__17-30-08.778179, -0.00710682, -0.514999, 0.00265577, -2.41706, -0.00873909, 1.92245, 0.776142, 0.000791355, -0.00622363, 0.0324516, 0.000752637, 0.0214445, 0.0150274, -0.000187614, 0.398408, -0.00330833, 0.391615, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.19, 2025-03-31__17-30-08.788180, -0.00711531, -0.515084, 0.00296023, -2.41706, -0.00849994, 1.92258, 0.776169, -0.00131827, -0.00462803, 0.0267575, -0.000431434, 0.020539, 0.00850202, 0.00969881, 0.398431, -0.00315691, 0.391661, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.2, 2025-03-31__17-30-08.798194, -0.00711783, -0.515167, 0.00320717, -2.41705, -0.00829257, 1.92269, 0.776228, 0.000438378, -0.00459157, 0.0217137, -0.000511272, 0.0236639, 0.0132319, 0.0118979, 0.398453, -0.00303009, 0.391708, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.21, 2025-03-31__17-30-08.808198, -0.00712069, -0.515238, 0.00345036, -2.41706, -0.00812508, 1.92281, 0.776249, 0.00100314, -0.0055261, 0.02556, -0.00111461, 0.0132515, 0.0059542, 0.00045107, 0.398472, -0.00291152, 0.391743, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.22, 2025-03-31__17-30-08.818193, -0.00711396, -0.515285, 0.00366152, -2.41706, -0.00793968, 1.92294, 0.776256, -0.000146186, -0.000611284, 0.023109, -0.00131941, 0.0255394, 0.0137909, 0.00041732, 0.398497, -0.00279814, 0.391773, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.23, 2025-03-31__17-30-08.828182, -0.00710689, -0.515353, 0.00384264, -2.41705, -0.00774819, 1.92305, 0.776268, 0.00114288, -0.00852746, 0.0155008, -0.000254765, 0.0193553, 0.00921013, 0.000326932, 0.39852, -0.00269489, 0.391815, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.24, 2025-03-31__17-30-08.838188, -0.00710981, -0.515409, 0.00398452, -2.41706, -0.00758458, 1.92313, 0.776278, 0.0017281, -0.00653337, 0.0176637, -0.000808973, 0.0200293, 0.00907495, 0.00403334, 0.398531, -0.00261509, 0.391839, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.25, 2025-03-31__17-30-08.848179, -0.00712598, -0.515426, 0.00414948, -2.41705, -0.00738034, 1.92323, 0.776278, -0.00469342, -0.00417037, 0.013328, 6.25675e-05, 0.0119485, 0.00284812, 0.000397985, 0.398554, -0.00252504, 0.39186, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.26, 2025-03-31__17-30-08.858169, -0.00711818, -0.515462, 0.0042794, -2.41705, -0.00719834, 1.92334, 0.776283, 0.00144507, -0.00420454, 0.0127711, -0.000176839, 0.00925255, 0.00921996, 0.000256685, 0.398575, -0.00244235, 0.391884, 0.399355, -5.84713e-12, 0.393385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
